,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
598,599,CIROTTI ANDREA,FIT PROGRAM,64-MS2,M,0 days 09:12:03.000000000,0 days 00:41:07.000000000,0 days 06:09:16.000000000,0 days 02:09:04.000000000
599,600,ALVAREZ MARC,ENERGYTRI,29-MV3,M,0 days 09:12:12.000000000,0 days 00:54:56.000000000,0 days 05:52:30.000000000,0 days 02:04:09.000000000
600,601,CASTAGNES GILLES,SEOUL SYNERGY,30-MV3,M,0 days 09:12:19.000000000,0 days 00:50:53.000000000,0 days 05:56:55.000000000,0 days 02:09:17.000000000
601,602,PONTING JAMES,DORKING & MOLE VALLEY AC,65-MS2,M,0 days 09:12:23.000000000,0 days 00:41:53.000000000,0 days 06:07:52.000000000,0 days 02:11:21.000000000
602,603,HEUMANN CARMELO,TACCOLMAR,31-MV3,M,0 days 09:12:35.000000000,0 days 00:38:41.000000000,0 days 06:01:17.000000000,0 days 02:22:45.000000000
603,604,PLATTE BORIS,NON LICENCIE,109-MS4,M,0 days 09:12:45.000000000,0 days 00:52:53.000000000,0 days 06:10:37.000000000,0 days 01:48:48.000000000
604,605,PELLETIER ROMARIC,CLUB BPC,107-MS3,M,0 days 09:12:52.000000000,0 days 00:43:47.000000000,0 days 06:01:01.000000000,0 days 02:16:31.000000000
605,606,SAUVAGE AIME,TRIATHLON VILLEFRANCHE SAONE VALLÉE,10-MV4,M,0 days 09:13:24.000000000,0 days 00:50:17.000000000,0 days 06:01:25.000000000,0 days 02:10:05.000000000
606,607,HAMON ANTHONY,NON LICENCIE,66-MS2,M,0 days 09:13:37.000000000,0 days 00:54:26.000000000,0 days 06:04:27.000000000,0 days 02:05:40.000000000
607,608,HAANS MONIQUE,TILBURG ROAD RUNNERS,2-FV3,F,0 days 09:13:55.000000000,0 days 00:51:02.000000000,0 days 06:03:12.000000000,0 days 02:09:29.000000000
608,609,ROBINAUD FREDERIC,SAINTES TRIATHLON,101-MV2,M,0 days 09:14:21.000000000,0 days 01:00:18.000000000,0 days 05:43:50.000000000,0 days 02:16:03.000000000
609,610,ETIENNE PATRICK,ALES TRIATHLON,32-MV3,M,0 days 09:14:22.000000000,0 days 00:46:27.000000000,0 days 05:57:06.000000000,0 days 02:13:40.000000000
610,611,REES DAVID,PREMIERTRI,110-MS4,M,0 days 09:14:40.000000000,0 days 00:39:56.000000000,0 days 06:10:27.000000000,0 days 02:16:26.000000000
611,612,SURNAK PETER,HISPORT TEAM,108-MS3,M,0 days 09:15:30.000000000,0 days 00:49:43.000000000,0 days 05:45:35.000000000,0 days 02:22:30.000000000
612,613,ANNEQUIN JEAN PHILIPPE,VALLONS DE LA TOUR TRIATHLON,112-MV1,M,0 days 09:15:43.000000000,0 days 00:45:14.000000000,0 days 05:54:34.000000000,0 days 02:17:29.000000000
613,614,MERLET STEPHANE,POIRÉ SUR VIE VENDÉE TRIATHLON,113-MV1,M,0 days 09:15:50.000000000,0 days 00:51:56.000000000,0 days 05:57:41.000000000,0 days 02:07:57.000000000
614,615,DE PRACOMTAL ARNAUD,NON LICENCIE,67-MS2,M,0 days 09:16:00.000000000,0 days 00:52:36.000000000,0 days 06:11:15.000000000,0 days 01:58:23.000000000
615,616,AITCHISON ROD,NON LICENCIE,114-MV1,M,0 days 09:16:29.000000000,0 days 00:52:33.000000000,0 days 05:39:35.000000000,0 days 02:26:34.000000000
616,617,BALADIER BRUNO,ALES TRIATHLON,33-MV3,M,0 days 09:16:44.000000000,0 days 00:50:14.000000000,0 days 05:56:04.000000000,0 days 02:19:32.000000000
617,618,RENARD HERVE,NOGENT SOLIDARITÉ TRIATHLON,102-MV2,M,0 days 09:16:51.000000000,0 days 00:50:43.000000000,0 days 05:37:06.000000000,0 days 02:29:48.000000000
618,619,DUMENIL FRANCK,DINAN TRIATHLON,103-MV2,M,0 days 09:17:04.000000000,0 days 00:45:22.000000000,0 days 06:10:50.000000000,0 days 02:10:39.000000000
619,620,BARJOT FABIEN,NON LICENCIE,111-MS4,M,0 days 09:17:32.000000000,0 days 00:44:38.000000000,0 days 05:56:35.000000000,0 days 02:24:32.000000000
620,621,ROTHON WALTER,FUL-ON TRI,34-MV3,M,0 days 09:17:33.000000000,0 days 00:46:57.000000000,0 days 05:57:10.000000000,0 days 02:22:51.000000000
621,622,ROBERT FRANCOIS,TOBESPORT,115-MV1,M,0 days 09:17:36.000000000,0 days 00:48:36.000000000,0 days 06:05:59.000000000,0 days 02:12:30.000000000
622,623,FLIPO ANTOINE,TEAM FLIPO,11-MV4,M,0 days 09:18:05.000000000,0 days 00:44:26.000000000,0 days 05:38:48.000000000,0 days 02:49:04.000000000
623,624,COMIZA DANIEL,DUC TRIATHLON DRACENIE,109-MS3,M,0 days 09:18:09.000000000,0 days 00:35:38.000000000,0 days 06:04:18.000000000,0 days 02:27:27.000000000
624,625,FAUCONNET GREGOIRE,REIMS TRIATHLON,112-MS4,M,0 days 09:18:23.000000000,0 days 00:47:57.000000000,0 days 05:45:18.000000000,0 days 02:32:45.000000000
625,626,MASSEBEUF BERNARD,ALES TRIATHLON,35-MV3,M,0 days 09:18:58.000000000,0 days 00:45:38.000000000,0 days 06:00:53.000000000,0 days 02:12:54.000000000
626,627,BERTL KATHARINA,NON LICENCIE,10-FS3,F,0 days 09:19:26.000000000,0 days 00:47:50.000000000,0 days 06:03:28.000000000,0 days 02:16:58.000000000
627,628,BRENEOL BENOIT,LA ROCHELLE TRIATHLON,116-MV1,M,0 days 09:19:36.000000000,0 days 00:33:23.000000000,0 days 06:03:11.000000000,0 days 02:30:00.000000000
628,629,HOEKSTRA GUUS,SV FRIESLAND,104-MV2,M,0 days 09:19:45.000000000,0 days 00:52:14.000000000,0 days 05:50:09.000000000,0 days 02:24:13.000000000
629,630,LE ROY PASCAL,IROISE TRIATHLON,105-MV2,M,0 days 09:20:11.000000000,0 days 00:52:28.000000000,0 days 06:12:20.000000000,0 days 02:02:59.000000000
630,631,LEMONT DOMINIQUE,AQUAVELOPODE,106-MV2,M,0 days 09:20:14.000000000,0 days 00:41:03.000000000,0 days 06:19:12.000000000,0 days 02:10:01.000000000
631,632,JABEAU WALIYDE,NON LICENCIE,68-MS2,M,0 days 09:20:14.000000000,0 days 00:59:00.000000000,0 days 06:00:51.000000000,0 days 02:02:47.000000000
632,633,APPELDOORN MAURITS,NON LICENCIE,24-MS1,M,0 days 09:20:23.000000000,0 days 00:55:34.000000000,0 days 05:43:05.000000000,0 days 02:23:32.000000000
633,634,CHAMPY BORIS,ROUGEOT BEAUNE TRI,117-MV1,M,0 days 09:20:31.000000000,0 days 00:54:25.000000000,0 days 06:06:22.000000000,0 days 02:05:50.000000000
634,635,LAMIRAND DAVID,LES TRITONS MELDOIS,118-MV1,M,0 days 09:20:38.000000000,0 days 00:48:11.000000000,0 days 05:53:23.000000000,0 days 02:30:01.000000000
635,636,PAYELLE FRANTZ,SAINTES TRIATHLON,12-MV4,M,0 days 09:20:56.000000000,0 days 00:43:41.000000000,0 days 06:05:09.000000000,0 days 02:24:40.000000000
636,637,BRENNON ROY,CENTRAL GAUTENG TRIATHLON,107-MV2,M,0 days 09:21:03.000000000,0 days 00:44:03.000000000,0 days 05:40:12.000000000,0 days 02:40:41.000000000
637,638,DE LA ROCHEFOUCAULD PIERRE,NON LICENCIE,69-MS2,M,0 days 09:21:08.000000000,0 days 00:47:40.000000000,0 days 05:55:51.000000000,0 days 02:25:16.000000000
638,639,MILLICAN CAROLYN,NON LICENCIE,11-FS3,F,0 days 09:21:14.000000000,0 days 00:37:39.000000000,0 days 06:19:10.000000000,0 days 02:17:12.000000000
639,640,LAURAY CHRISTOPHE,NON LICENCIE,113-MS4,M,0 days 09:21:19.000000000,0 days 00:43:50.000000000,0 days 06:15:23.000000000,0 days 02:08:30.000000000
640,641,AMIOT CYRIL,ANGLET FRANCE TRIATHLON,119-MV1,M,0 days 09:21:25.000000000,0 days 00:38:02.000000000,0 days 06:08:06.000000000,0 days 02:24:56.000000000
641,642,MILLER RICARDO,BRJ RUN AND TRI,120-MV1,M,0 days 09:22:14.000000000,0 days 00:45:32.000000000,0 days 06:19:39.000000000,0 days 02:03:37.000000000
642,643,NOUALHAGUET JEAN CHARLES,VÉLIZY TRIATHLON,108-MV2,M,0 days 09:22:38.000000000,0 days 00:49:21.000000000,0 days 06:02:47.000000000,0 days 02:14:39.000000000
643,644,PALVADEAU OLIVIER,ANDERNOS TRIATHLON ACSL,121-MV1,M,0 days 09:23:03.000000000,0 days 00:37:14.000000000,0 days 06:13:16.000000000,0 days 02:18:23.000000000
644,645,BRETON LIONEL,TRIVELOCE ST SÉBASTIEN,109-MV2,M,0 days 09:23:12.000000000,0 days 00:46:22.000000000,0 days 05:46:35.000000000,0 days 02:42:42.000000000
645,646,CORDOBA DURAN JAVIER,NON LICENCIE,114-MS4,M,0 days 09:23:23.000000000,0 days 00:48:48.000000000,0 days 05:46:05.000000000,0 days 02:32:13.000000000
646,647,DENYS PIERRE JEAN,CAVIGAL NICE TRIATHLON,110-MS3,M,0 days 09:23:34.000000000,0 days 00:39:20.000000000,0 days 06:16:33.000000000,0 days 02:15:55.000000000
647,648,TESTUD JEAN FRANCOIS,NON LICENCIE,36-MV3,M,0 days 09:24:09.000000000,0 days 00:49:14.000000000,0 days 05:43:23.000000000,0 days 02:28:28.000000000
648,649,CAILLE JEAN-ROBERT,OTC 45,110-MV2,M,0 days 09:24:11.000000000,0 days 00:42:47.000000000,0 days 06:17:11.000000000,0 days 02:10:36.000000000
649,650,GEISELHART DAGMAR,CHALLENGER TRIATHLON LE CANNET,3-FV3,F,0 days 09:24:22.000000000,0 days 00:55:25.000000000,0 days 05:54:51.000000000,0 days 02:19:45.000000000
650,651,CARFANTAN DANIEL,SAINT BRIEUC TRIATHLON,115-MS4,M,0 days 09:24:26.000000000,0 days 00:46:16.000000000,0 days 06:14:27.000000000,0 days 02:11:49.000000000
651,652,LOHMANN CHRISTOPH,SC BAYER 05 UERDINGEN,111-MV2,M,0 days 09:24:54.000000000,0 days 00:44:38.000000000,0 days 05:53:20.000000000,0 days 02:37:01.000000000
652,653,HOWELL LAWRENCE,PERTH TRI CLUB,37-MV3,M,0 days 09:25:12.000000000,0 days 00:44:29.000000000,0 days 06:09:09.000000000,0 days 02:19:22.000000000
653,654,BEMENT MAT,PEARL & DEAN/ FITWITHPURPOSE,116-MS4,M,0 days 09:25:23.000000000,0 days 00:48:11.000000000,0 days 06:06:13.000000000,0 days 02:16:03.000000000
654,655,MEURER GUIDO,TG NEUSS,112-MV2,M,0 days 09:25:24.000000000,0 days 00:46:24.000000000,0 days 06:15:07.000000000,0 days 02:06:38.000000000
655,656,GUILHOUNET STEPHANE,TRIATHLON CLUB CARCASSONE,70-MS2,M,0 days 09:25:30.000000000,0 days 00:45:05.000000000,0 days 06:12:53.000000000,0 days 02:09:42.000000000
656,657,PARISOT JEAN JACQUES,TRIATHL AIX,38-MV3,M,0 days 09:25:40.000000000,0 days 00:48:04.000000000,0 days 06:05:05.000000000,0 days 02:15:08.000000000
657,658,DEPLACE BRUNO,VFS TRIATHLON,113-MV2,M,0 days 09:25:40.000000000,0 days 00:48:08.000000000,0 days 06:04:42.000000000,0 days 02:21:32.000000000
658,659,DELVA ALICE,TRIALP MOIRANS,4-FV2,F,0 days 09:25:50.000000000,0 days 00:44:14.000000000,0 days 06:14:02.000000000,0 days 02:19:41.000000000
659,660,CHARPENTIER BENOIT,KRONOS TRIATHLON,117-MS4,M,0 days 09:25:52.000000000,0 days 00:49:12.000000000,0 days 06:20:47.000000000,0 days 02:07:22.000000000
660,661,HILLIARD DARREN,NON LICENCIE,114-MV2,M,0 days 09:26:16.000000000,0 days 00:51:05.000000000,0 days 05:48:54.000000000,0 days 02:31:01.000000000
661,662,COHEN COLS VINCIANE,REDFISH TRIATHLON,4-FV3,F,0 days 09:26:44.000000000,0 days 00:42:21.000000000,0 days 06:22:17.000000000,0 days 02:04:28.000000000
662,663,VAN DE KAMP CASPER,NON LICENCIE,39-MV3,M,0 days 09:26:56.000000000,0 days 00:45:08.000000000,0 days 06:15:52.000000000,0 days 02:16:25.000000000
663,664,STUYT JACOB JAN,NTB,111-MS3,M,0 days 09:27:24.000000000,0 days 00:42:31.000000000,0 days 06:04:23.000000000,0 days 02:30:38.000000000
664,665,PFEIFFER MARTIN,SPIRIDON FRANKFURT,115-MV2,M,0 days 09:27:30.000000000,0 days 00:44:52.000000000,0 days 06:01:58.000000000,0 days 02:23:39.000000000
665,666,VARET LAURENT,TRIATHLON CLUB IBM PARIS,13-MV4,M,0 days 09:28:07.000000000,0 days 00:51:48.000000000,0 days 06:08:40.000000000,0 days 02:15:42.000000000
666,667,SROUTTA SOFIANE,NON LICENCIE,112-MS3,M,0 days 09:28:32.000000000,0 days 00:50:18.000000000,0 days 06:04:11.000000000,0 days 02:21:05.000000000
667,668,FALCHERO FLORIE,TRIATHL AIX,10-FS4,F,0 days 09:29:01.000000000,0 days 00:46:01.000000000,0 days 06:09:16.000000000,0 days 02:25:37.000000000
668,669,HARVEY JONES SAM,NON LICENCIE,122-MV1,M,0 days 09:29:10.000000000,,,
669,670,DE LANGHE DAAN,WOMMELGEM ENDURANCE,118-MS4,M,0 days 09:29:47.000000000,0 days 00:50:03.000000000,0 days 05:55:01.000000000,0 days 02:34:36.000000000
670,671,BORGONOVO MAURIZIO,A-TEAM TRIATHLON,2-MV5,M,0 days 09:29:59.000000000,0 days 01:05:30.000000000,0 days 05:48:42.000000000,0 days 02:26:02.000000000
671,672,DUE CLAUS,TRI4,116-MV2,M,0 days 09:30:22.000000000,0 days 00:55:24.000000000,0 days 06:02:34.000000000,0 days 02:13:02.000000000
672,673,EROUT STEPHANE,AS TRI MONT DORE,117-MV2,M,0 days 09:30:44.000000000,0 days 00:52:50.000000000,0 days 06:00:03.000000000,0 days 02:26:30.000000000
673,674,VAN DER MAST SIJBRAND,NON LICENCIE,113-MS3,M,0 days 09:30:50.000000000,0 days 00:43:58.000000000,0 days 06:08:48.000000000,0 days 02:24:16.000000000
674,675,LHERMITTE ROBIN,NON LICENCIE,71-MS2,M,0 days 09:31:25.000000000,0 days 00:39:18.000000000,0 days 06:23:33.000000000,0 days 02:11:28.000000000
675,676,PRITCHARD JULIE,CUSIOCUP,12-FS3,F,0 days 09:31:52.000000000,0 days 00:45:52.000000000,0 days 06:21:12.000000000,0 days 02:16:29.000000000
676,677,BAYSSAT THEO,NON LICENCIE,25-MS1,M,0 days 09:32:25.000000000,0 days 00:42:07.000000000,0 days 06:00:12.000000000,0 days 02:30:11.000000000
677,678,LANCE JEAN CHRISTOPHE,ALES TRIATHLON,118-MV2,M,0 days 09:33:13.000000000,0 days 00:50:05.000000000,0 days 05:57:26.000000000,0 days 02:25:50.000000000
678,679,WIRGES ALICIA,GIRONDINS DE BORDEAUX,10-FS2,F,0 days 09:33:54.000000000,0 days 00:42:24.000000000,0 days 06:30:13.000000000,0 days 02:10:09.000000000
679,680,LUGAND FRANCOIS,STADE FRANÇAIS,119-MV2,M,0 days 09:34:32.000000000,0 days 00:50:41.000000000,0 days 06:12:56.000000000,0 days 02:20:37.000000000
680,681,GASTE ISABELLE,VERSAILLES TRIATHLON,5-FV3,F,0 days 09:34:52.000000000,0 days 00:40:29.000000000,0 days 06:28:07.000000000,0 days 02:05:33.000000000
681,682,OLIVIER ETIENNE,NON LICENCIE,40-MV3,M,0 days 09:35:07.000000000,0 days 00:50:10.000000000,0 days 06:08:05.000000000,0 days 02:09:37.000000000
682,683,CARR ANDREW,NON LICENCIE,120-MV2,M,0 days 09:35:27.000000000,0 days 00:29:15.000000000,0 days 06:28:39.000000000,0 days 02:31:24.000000000
683,684,GOMEZ FERNANDEZ JUAN CARLOS,TRIATLON HORIBELTZ,41-MV3,M,0 days 09:35:47.000000000,0 days 00:44:15.000000000,,
684,685,DUIGAN WENDY,TAYSIDE FIRE & RESCUE,6-FV1,F,0 days 09:35:57.000000000,0 days 00:47:59.000000000,0 days 06:08:23.000000000,0 days 02:27:47.000000000
685,686,BOTTARO VERONIQUE,CHALLENGER TRIATHLON LE CANNET,6-FV3,F,0 days 09:36:28.000000000,0 days 00:48:02.000000000,0 days 06:17:35.000000000,0 days 02:05:47.000000000
686,687,BARREAU MARTIAL,RED STAR CLUB CHAMPIGNY,123-MV1,M,0 days 09:37:08.000000000,0 days 00:38:57.000000000,0 days 06:43:48.000000000,0 days 02:06:03.000000000
687,688,AUBREE BENJAMIN,H.A.C TRIATHLON,72-MS2,M,0 days 09:37:16.000000000,0 days 00:39:15.000000000,0 days 06:07:42.000000000,0 days 02:35:33.000000000
688,689,FAUVEL FRANCK,SAINTE GENEVIÈVE TRIATHLON,124-MV1,M,0 days 09:37:43.000000000,0 days 00:40:10.000000000,0 days 06:22:10.000000000,0 days 02:25:29.000000000
689,690,COPPIN YANNICK,TRIATHLON LITTORAL 59,125-MV1,M,0 days 09:37:49.000000000,0 days 00:46:59.000000000,0 days 06:12:13.000000000,0 days 02:26:30.000000000
690,691,COOPER TONY,NON LICENCIE,121-MV2,M,0 days 09:38:22.000000000,0 days 00:53:42.000000000,0 days 05:57:54.000000000,0 days 02:38:40.000000000
691,692,CARTHEY BEN,ROYAL NAVY TRIATHLON,114-MS3,M,0 days 09:38:26.000000000,0 days 00:43:36.000000000,0 days 06:06:21.000000000,0 days 02:38:13.000000000
692,693,MARTINEAU FREDERIC,POIRÉ SUR VIE VENDÉE TRIATHLON,126-MV1,M,0 days 09:38:34.000000000,0 days 00:47:54.000000000,0 days 05:52:53.000000000,0 days 02:45:42.000000000
693,694,ORLANDI YURI,MODENATRIATHLON,119-MS4,M,0 days 09:38:49.000000000,0 days 00:55:16.000000000,0 days 05:59:39.000000000,0 days 02:28:19.000000000
694,695,GAUFRETEAU CHRISTOPHE,POIRÉ SUR VIE VENDÉE TRIATHLON,127-MV1,M,0 days 09:39:09.000000000,0 days 00:53:50.000000000,0 days 05:56:45.000000000,0 days 02:36:26.000000000
695,696,BESSE PIERRE-ANDRE,RUSHTEAM ECUBLENS,42-MV3,M,0 days 09:39:12.000000000,0 days 00:38:24.000000000,0 days 06:11:51.000000000,0 days 02:41:07.000000000
696,697,BAGNALL DECLAN,BELPARK TRIATHLON CLUB,120-MS4,M,0 days 09:39:20.000000000,0 days 00:43:22.000000000,0 days 06:12:50.000000000,0 days 02:33:16.000000000
697,698,VAN SCHIE MARIJN,NON LICENCIE,73-MS2,M,0 days 09:39:27.000000000,0 days 00:51:53.000000000,0 days 06:17:34.000000000,0 days 02:12:20.000000000
698,699,MARTIN GEOFF,HAWKES BAY MULTISPORTS,3-MV5,M,0 days 09:40:15.000000000,0 days 00:40:31.000000000,0 days 06:26:28.000000000,0 days 02:20:35.000000000
699,700,GREIG JENNY,OXFORD TRIATHLON,13-FS3,F,0 days 09:40:25.000000000,0 days 00:51:05.000000000,0 days 06:26:31.000000000,0 days 02:08:25.000000000
700,701,PRUD HOMME PHILIPPE,NON LICENCIE,122-MV2,M,0 days 09:40:30.000000000,0 days 00:50:31.000000000,0 days 06:21:05.000000000,0 days 02:06:53.000000000
701,702,WILKINS SCOTT,NON LICENCIE,121-MS4,M,0 days 09:40:41.000000000,0 days 00:45:47.000000000,0 days 06:09:00.000000000,0 days 02:29:10.000000000
702,703,LANDAIS ANETH,NOGENT SOLIDARITE TRIATHLON,7-FV3,F,0 days 09:40:51.000000000,0 days 00:51:58.000000000,0 days 06:12:34.000000000,0 days 02:25:34.000000000
703,704,DOWLING MATTHEW,PEARL & DEAN/ FITWITHPURPOSE,74-MS2,M,0 days 09:40:58.000000000,0 days 00:31:46.000000000,0 days 06:35:59.000000000,0 days 02:23:21.000000000
704,705,MCLELLAN GUY,NON LICENCIE,128-MV1,M,0 days 09:41:48.000000000,0 days 00:54:49.000000000,0 days 05:55:34.000000000,0 days 02:40:40.000000000
705,706,JOUAULT LUDOVIC,AVIRON BAYONNAIS,115-MS3,M,0 days 09:42:13.000000000,0 days 00:45:01.000000000,0 days 06:27:07.000000000,0 days 02:18:03.000000000
706,707,TALEVI OLIVIER,NON LICENCIE,122-MS4,M,0 days 09:42:30.000000000,0 days 00:50:36.000000000,0 days 05:58:34.000000000,0 days 02:42:06.000000000
707,708,DE LA VEGA ARRANZ FREDERICO,MARLINS TRIATLON MADRID,43-MV3,M,0 days 09:42:44.000000000,0 days 00:44:25.000000000,0 days 06:07:18.000000000,0 days 02:37:31.000000000
708,709,DARDIER CHRISTOPHE,TRIATHLON CLUB CARCASSONE,129-MV1,M,0 days 09:42:48.000000000,0 days 00:43:36.000000000,0 days 06:14:16.000000000,0 days 02:26:57.000000000
709,710,WINDSOR NICK,NON LICENCIE,44-MV3,M,0 days 09:43:13.000000000,0 days 00:47:11.000000000,0 days 06:32:06.000000000,0 days 02:10:46.000000000
710,711,LELANDAIS BENOIT,OTC 45,130-MV1,M,0 days 09:43:29.000000000,0 days 00:50:17.000000000,0 days 06:11:31.000000000,0 days 02:25:42.000000000
711,712,POYET MATHIEU,1000 PATTES TRIATHLON,75-MS2,M,0 days 09:43:35.000000000,0 days 00:41:28.000000000,0 days 06:22:08.000000000,0 days 02:32:37.000000000
712,713,BALDET FABIEN,NON LICENCIE,123-MS4,M,0 days 09:43:56.000000000,0 days 00:54:02.000000000,0 days 06:17:39.000000000,0 days 02:21:37.000000000
713,714,DAVID EMMANUEL,CORMARIS TRIATHLON,124-MS4,M,0 days 09:44:03.000000000,0 days 00:46:45.000000000,0 days 06:15:47.000000000,0 days 02:27:05.000000000
714,715,POLLEY JUSTIN,EAST ESSEX TRI CLUB,123-MV2,M,0 days 09:44:13.000000000,0 days 00:47:41.000000000,0 days 06:26:47.000000000,0 days 02:17:07.000000000
715,716,IVON VINCENT,SAINTES TRIATHLON,125-MS4,M,0 days 09:44:35.000000000,0 days 00:44:40.000000000,0 days 06:12:53.000000000,0 days 02:38:00.000000000
716,717,PROTON JEROME,LA ROCHELLE TRIATHLON,131-MV1,M,0 days 09:44:49.000000000,0 days 00:46:03.000000000,0 days 06:14:52.000000000,0 days 02:28:55.000000000
717,718,GARDEISEN ERIC,LA ROCHELLE TRIATHLON,132-MV1,M,0 days 09:44:49.000000000,0 days 00:37:05.000000000,0 days 06:28:33.000000000,0 days 02:26:12.000000000
718,719,MANSELL DAVID,ELY TRI CLUB,126-MS4,M,0 days 09:45:04.000000000,0 days 00:35:34.000000000,0 days 06:08:52.000000000,0 days 02:50:28.000000000
719,720,KUEHN GUNNAR,SC DELPHIN INGOLSTADT,124-MV2,M,0 days 09:45:09.000000000,0 days 00:44:24.000000000,0 days 05:59:16.000000000,0 days 02:54:22.000000000
720,721,PALMER ANDREW,NON LICENCIE,45-MV3,M,0 days 09:45:44.000000000,0 days 01:11:04.000000000,0 days 06:02:06.000000000,0 days 02:03:59.000000000
721,722,VALETTE OLIVIER,NON LICENCIE,133-MV1,M,0 days 09:45:57.000000000,0 days 00:44:04.000000000,0 days 06:16:06.000000000,0 days 02:28:24.000000000
722,723,TORES GARCIA CESAR,MARLINS TRIATLON MADRID,134-MV1,M,0 days 09:46:01.000000000,0 days 00:48:12.000000000,0 days 05:49:58.000000000,0 days 02:44:35.000000000
723,724,HENRY MATTHIEU,US IVRY TRIATHLON,76-MS2,M,0 days 09:46:04.000000000,0 days 00:39:53.000000000,0 days 06:12:26.000000000,0 days 02:41:12.000000000
724,725,PARKINS DAVID,WOOTTON TRI,46-MV3,M,0 days 09:46:08.000000000,0 days 01:00:55.000000000,0 days 05:48:18.000000000,0 days 02:46:29.000000000
725,726,AUBREY PAUL,LINCOLN TRI,125-MV2,M,0 days 09:46:11.000000000,0 days 00:51:23.000000000,0 days 06:07:41.000000000,0 days 02:37:02.000000000
726,727,PROBST LINE,NON LICENCIE,11-FS2,F,0 days 09:46:23.000000000,0 days 00:44:55.000000000,0 days 06:23:13.000000000,0 days 02:30:32.000000000
727,728,DUFFIE FRANCOIS,RACING MULTIATHLON,47-MV3,M,0 days 09:47:01.000000000,0 days 00:53:01.000000000,0 days 06:12:22.000000000,0 days 02:21:14.000000000
728,729,RUST STEVE,TEAM TRISPORTS,126-MV2,M,0 days 09:47:04.000000000,0 days 00:35:46.000000000,0 days 06:26:37.000000000,0 days 02:36:24.000000000
729,730,MEERSMAN ESTELLE,YVELOT TRIATHLON,8-FV3,F,0 days 09:47:29.000000000,0 days 00:48:17.000000000,0 days 06:09:30.000000000,0 days 02:37:05.000000000
730,731,BANADONNA ARNAUD,TRIATHLON PAYS GRASSOIS,135-MV1,M,0 days 09:47:29.000000000,0 days 00:46:40.000000000,0 days 06:13:00.000000000,0 days 02:33:45.000000000
731,732,FERRIE LOUIS,TRIATHLON CLUB CARCASSONE,127-MS4,M,0 days 09:47:50.000000000,0 days 00:44:33.000000000,0 days 06:14:07.000000000,0 days 02:32:06.000000000
732,733,BARBIE FREDERIC,TRIATHLON CLUB CARCASSONE,127-MV2,M,0 days 09:47:52.000000000,0 days 00:44:24.000000000,0 days 06:05:33.000000000,0 days 02:35:40.000000000
733,734,GASTELLU YVES,TRIATHLON CLUB IBM PARIS,48-MV3,M,0 days 09:48:10.000000000,0 days 00:46:16.000000000,0 days 06:16:18.000000000,0 days 02:30:23.000000000
734,735,CAVERIVIERE JEAN MICHEL,TRIATHLON CLUB CARCASSONE,49-MV3,M,0 days 09:48:17.000000000,0 days 00:49:24.000000000,0 days 06:41:12.000000000,0 days 01:59:45.000000000
735,736,VAUGHAN KEVIN,BRAT,136-MV1,M,0 days 09:48:38.000000000,0 days 00:45:51.000000000,0 days 06:06:19.000000000,0 days 02:43:44.000000000
736,737,NICOLETTI DAVIDE,A TEAM TRIATHLON ASD,128-MV2,M,0 days 09:48:45.000000000,0 days 00:47:28.000000000,0 days 06:29:31.000000000,0 days 02:10:54.000000000
737,738,SINCLER PAUL,HARROGATE TRI CLUB,137-MV1,M,0 days 09:49:55.000000000,0 days 00:44:11.000000000,0 days 06:32:08.000000000,0 days 02:21:45.000000000
738,739,SEBASTIEN GUY,SC ARLES,129-MV2,M,0 days 09:51:19.000000000,0 days 00:39:37.000000000,0 days 06:41:46.000000000,0 days 02:12:40.000000000
739,740,MOUNIER CHRISTOPHE,LES ANGLES TRIATHLON,138-MV1,M,0 days 09:51:40.000000000,0 days 00:51:23.000000000,0 days 06:16:03.000000000,0 days 02:31:36.000000000
740,741,VERMEULEN GUY,SPTC,130-MV2,M,0 days 09:52:10.000000000,0 days 00:46:53.000000000,0 days 06:09:05.000000000,0 days 02:45:28.000000000
741,742,DE JENLIS AXEL,NON LICENCIE,77-MS2,M,0 days 09:52:22.000000000,0 days 00:44:29.000000000,0 days 06:26:33.000000000,0 days 02:18:14.000000000
742,743,DABET PHILIPPE,OTC 45,14-MV4,M,0 days 09:52:35.000000000,0 days 00:43:56.000000000,0 days 06:23:05.000000000,0 days 02:27:46.000000000
743,744,PARC PIERRE,OTC 45,139-MV1,M,0 days 09:52:40.000000000,0 days 00:59:03.000000000,0 days 06:05:04.000000000,0 days 02:30:16.000000000
744,745,GHAZAL JOSEPH,NON LICENCIE,140-MV1,M,0 days 09:53:03.000000000,0 days 00:53:43.000000000,0 days 06:05:37.000000000,0 days 02:35:55.000000000
745,746,MANDT MIRIAM,NON LICENCIE,11-FS4,F,0 days 09:55:11.000000000,0 days 01:01:55.000000000,0 days 06:08:35.000000000,0 days 02:30:06.000000000
746,747,BOELSMA HILDO,NON LICENCIE,128-MS4,M,0 days 09:55:19.000000000,0 days 00:47:31.000000000,0 days 06:21:01.000000000,0 days 02:38:51.000000000
747,748,CHACORNAS MARC,NON LICENCIE,50-MV3,M,0 days 09:56:46.000000000,0 days 00:50:27.000000000,0 days 06:30:20.000000000,0 days 02:20:42.000000000
