,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
700,701,BETTERIDGE GAVIN,ANGLETERRE,113-MS3,,0 days 03:00:34.000000000,0 days 00:32:46.000000000,0 days 01:44:14.000000000,0 days 00:39:18.000000000
701,702,LESAGE PHILIPPE,SAINT AVERTIN SPORT TRIATHLON 37   FR,10-MV4,,0 days 03:00:35.000000000,0 days 00:26:13.000000000,0 days 01:49:04.000000000,0 days 00:39:02.000000000
702,703,PICHON MATTHIEU,FRANCE,93-MS2,,0 days 03:00:36.000000000,0 days 00:31:15.000000000,0 days 01:47:38.000000000,0 days 00:36:08.000000000
703,704,MONFORT PIERRE,LAGARDERE PARIS RACING   FRANCE,120-MS4,,0 days 03:00:49.000000000,0 days 00:26:38.000000000,0 days 01:50:29.000000000,0 days 00:38:27.000000000
704,705,VERHEUL LIANE,AV CLYTONEUS   PAYS-BAS,12-FS4,,0 days 03:00:49.000000000,0 days 00:31:20.000000000,0 days 01:48:47.000000000,0 days 00:36:11.000000000
705,706,BAILEY JOANNE,SALISBURY TRIATHLON CLUB   ANGLETERR,7-FV2,,0 days 03:00:52.000000000,0 days 00:24:29.000000000,0 days 01:54:24.000000000,0 days 00:36:39.000000000
706,707,SCOTT SUE,EXETER TRI CLUB   ANGLETERRE,8-FV2,,0 days 03:00:59.000000000,0 days 00:27:31.000000000,0 days 01:52:24.000000000,0 days 00:37:18.000000000
707,708,CONDAMIN YVAN,FRANCE,121-MV1,,0 days 03:01:10.000000000,0 days 00:32:27.000000000,0 days 01:44:53.000000000,0 days 00:37:36.000000000
708,709,MICHALZYK MARK,TRI 07 PRIVAS TRIATHLON   FRANCE,24-MV3,,0 days 03:01:23.000000000,0 days 00:27:53.000000000,0 days 01:51:45.000000000,0 days 00:37:52.000000000
709,710,INNIKEL-BRINKHOF VEROESJA,TRIATHLON VERENIGING HILVERSUM   PA,13-FS4,,0 days 03:01:28.000000000,0 days 00:26:34.000000000,0 days 01:49:56.000000000,0 days 00:39:35.000000000
710,711,GAMBETTA BRUNO,ADS SALUZZO SUB   ITALIE,121-MS4,,0 days 03:01:29.000000000,0 days 00:32:00.000000000,0 days 01:50:14.000000000,0 days 00:32:52.000000000
711,712,GUININ MATHIEU,FRANCE,94-MS2,,0 days 03:01:37.000000000,0 days 00:39:50.000000000,0 days 01:37:25.000000000,0 days 00:39:14.000000000
712,713,RICHARD CHRISTOPHE,FREE IRON TEAM   FRANCE,122-MS4,,0 days 03:01:47.000000000,0 days 00:25:46.000000000,0 days 01:49:17.000000000,0 days 00:42:33.000000000
713,714,MAÏSTRE OLIVIER,TRI 07 PRIVAS TRIATHLON   FRANCE,123-MS4,,0 days 03:01:51.000000000,0 days 00:28:01.000000000,0 days 01:50:13.000000000,0 days 00:37:18.000000000
714,715,NUGENT KELLY,CLAPHAM CHASERS   ANGLETERRE,16-FS2,,0 days 03:02:02.000000000,0 days 00:24:49.000000000,0 days 01:55:40.000000000,0 days 00:36:40.000000000
715,716,LANDRIEU ANTOINE,GRENOBLE UC TRIATHLON   FRANCE,124-MS4,,0 days 03:02:09.000000000,0 days 00:30:24.000000000,0 days 01:49:18.000000000,0 days 00:37:56.000000000
716,717,BOSCHKER GEA,AV CLYTONEUS   PAYS-BAS,13-FV1,,0 days 03:02:12.000000000,0 days 00:22:28.000000000,0 days 01:57:44.000000000,0 days 00:37:36.000000000
717,718,LE CORRE JEAN-FRANÇOIS,FRANCE,122-MV1,,0 days 03:02:27.000000000,0 days 00:31:52.000000000,0 days 01:47:43.000000000,0 days 00:33:52.000000000
718,719,ARIZMENDI CLINT,COOGEE TRIATHLON CLUB INC,114-MS3,,0 days 03:02:34.000000000,0 days 00:24:54.000000000,0 days 01:52:47.000000000,0 days 00:35:53.000000000
719,720,DUMORTIER SVEN,MTT   BELGIQUE,123-MV1,,0 days 03:02:35.000000000,0 days 00:21:08.000000000,0 days 01:50:54.000000000,0 days 00:46:29.000000000
720,721,ROSE THIERRY,SAINT PRIEST TRIATHLON   FRANCE,95-MS2,,0 days 03:02:37.000000000,0 days 00:38:09.000000000,0 days 01:42:00.000000000,0 days 00:31:30.000000000
721,722,BOUVILLE MARTINE,VELIZY TRIATHLON   FRANCE,2-FV3,,0 days 03:02:44.000000000,0 days 00:28:10.000000000,0 days 01:52:56.000000000,0 days 00:36:38.000000000
722,723,DE BOEVER JURGEN,BELGIQUE,124-MV1,,0 days 03:02:53.000000000,0 days 00:29:11.000000000,0 days 01:50:21.000000000,0 days 00:38:15.000000000
723,724,BAUMGARTNER THOMAS,SUISSE,115-MS3,,0 days 03:02:54.000000000,0 days 00:26:02.000000000,0 days 01:50:16.000000000,0 days 00:40:58.000000000
724,725,MOUROSQUE FRANCK,CRENSOA TRIATHLON   FRANCE,63-MV2,,0 days 03:03:08.000000000,0 days 00:24:28.000000000,0 days 01:48:49.000000000,0 days 00:44:50.000000000
725,726,PETIT STÉPHANE,VINEUIL SPORTS TRIATHLON   FRANCE,125-MS4,,0 days 03:03:11.000000000,0 days 00:25:09.000000000,0 days 01:56:10.000000000,0 days 00:35:33.000000000
726,727,RIGAUD EMMANUELLE,SARREGUEMINES TRIATHLON CLUB   FRA,14-FS3,,0 days 03:03:11.000000000,0 days 00:27:12.000000000,0 days 01:55:30.000000000,0 days 00:35:42.000000000
727,728,DRAY TERESA,ESPORTA BRIGHTON   ANGLETERRE,14-FS4,,0 days 03:03:23.000000000,0 days 00:18:02.000000000,0 days 01:56:53.000000000,0 days 00:42:57.000000000
728,729,HARS KLAUS,ALLEMAGNE,125-MV1,,0 days 03:03:24.000000000,0 days 00:25:26.000000000,0 days 01:54:22.000000000,0 days 00:37:11.000000000
729,730,HUBMANN ANDREAS,SUISSE,126-MV1,,0 days 03:03:34.000000000,0 days 00:27:11.000000000,0 days 01:46:29.000000000,0 days 00:44:34.000000000
730,731,DUPONT ALAIN,CARBON-BLANC TRIATHLON   FRANCE,64-MV2,,0 days 03:03:37.000000000,0 days 00:27:39.000000000,0 days 01:51:15.000000000,0 days 00:38:39.000000000
731,732,SAURA ANTHONY,ALES TRIATHLON   FRANCE,116-MS3,,0 days 03:03:48.000000000,0 days 00:26:54.000000000,0 days 01:51:06.000000000,0 days 00:41:20.000000000
732,733,POONAWALA ANDREW,ANGLETERRE,117-MS3,,0 days 03:03:59.000000000,0 days 00:35:36.000000000,0 days 01:49:06.000000000,0 days 00:35:01.000000000
733,734,DREZET ANNE-CAROLE,CNP TRIATHLON   FRANCE,17-FS2,,0 days 03:04:02.000000000,0 days 00:28:23.000000000,0 days 01:51:45.000000000,0 days 00:37:35.000000000
734,735,CAUCHY STÉPHANE,AMIENS TRIATHLON   FRANCE,127-MV1,,0 days 03:04:04.000000000,0 days 00:27:55.000000000,0 days 01:51:23.000000000,0 days 00:38:40.000000000
735,736,PLATERO LOPEZ FRANCISCO JO,ESPAGNE,96-se MS2,,0 days 03:04:11.000000000,0 days 00:27:42.000000000,0 days 01:48:21.000000000,0 days 00:37:28.000000000
736,737,ROCA MENA JOSÉ RAUL,ESPAGNE,118-MS3,,0 days 03:04:11.000000000,0 days 00:31:28.000000000,0 days 01:48:22.000000000,0 days 00:37:28.000000000
737,738,CUSIEL TONY,SV FRIESLAND   PAYS-BAS,11-MV4,,0 days 03:04:12.000000000,0 days 00:28:25.000000000,0 days 01:50:30.000000000,0 days 00:40:23.000000000
738,739,DEGOUTES ANTHONY,TARARE TRIATHLON   FRANCE,70-MS1,,0 days 03:04:24.000000000,0 days 00:30:51.000000000,0 days 01:50:10.000000000,0 days 00:38:33.000000000
739,740,TEUWEN JOHANNES PAULUS,PAYS-BAS,97-MS2,,0 days 03:04:36.000000000,0 days 00:27:04.000000000,0 days 01:54:38.000000000,0 days 00:36:50.000000000
740,741,SAUVAGE AIMÉ,FRANCE,25-MV3,,0 days 03:04:46.000000000,0 days 00:29:22.000000000,0 days 01:53:17.000000000,0 days 00:36:17.000000000
741,742,MORRIN CYRIL,SERPENTINE TRIATHLON   IRELAND,128-MV1,,0 days 03:04:49.000000000,0 days 00:26:29.000000000,0 days 01:52:06.000000000,0 days 00:41:09.000000000
742,743,FRANCO MARIA DEL MAR,CAI   ESPAGNE,18-FS2,,0 days 03:04:53.000000000,0 days 00:25:58.000000000,0 days 01:53:32.000000000,0 days 00:40:25.000000000
743,744,ISTACE CHRISTELLE,CHARLEVILLE TRIATHLON ARDENNES   BEL,19-FS2,,0 days 03:05:08.000000000,0 days 00:23:26.000000000,0 days 02:01:39.000000000,0 days 00:36:08.000000000
744,745,MORISOT FABIEN,ROMANS TRIATHLON   FRANCE,129-MV1,,0 days 03:05:14.000000000,0 days 00:28:49.000000000,0 days 01:53:09.000000000,0 days 00:37:16.000000000
745,746,TREMLETT RIMA,USA,14-FV1,,0 days 03:05:20.000000000,0 days 00:26:55.000000000,0 days 01:58:05.000000000,0 days 00:36:15.000000000
746,747,TERWEL LOES,TVH   PAYS-BAS,3-FV3,,0 days 03:05:30.000000000,0 days 00:28:25.000000000,0 days 01:50:40.000000000,0 days 00:40:40.000000000
747,748,ALLEN SARAH,LONDON FIELDS TRIATHLON CLUB   ANGL,15-FS3,,0 days 03:05:35.000000000,0 days 00:25:51.000000000,0 days 01:40:56.000000000,0 days 00:52:39.000000000
748,749,GRIMAUD JULIEN,POISSY TRIATHLON   FRANCE,119-MS3,,0 days 03:05:37.000000000,0 days 00:27:11.000000000,0 days 01:52:44.000000000,0 days 00:39:52.000000000
749,750,BARLOW OLIVER,ANGLETERRE,120-MS3,,0 days 03:05:38.000000000,0 days 00:25:02.000000000,0 days 01:55:09.000000000,0 days 00:38:28.000000000
750,751,GERRARD SIMON,ANGLETERRE,121-MS3,,0 days 03:05:39.000000000,0 days 00:23:25.000000000,0 days 01:52:29.000000000,0 days 00:38:30.000000000
751,752,LE NAOUR ANTHONY,TRIATH AIX EN PROVENCE   FRANCE,126-MS4,,0 days 03:05:42.000000000,0 days 00:24:28.000000000,0 days 01:54:53.000000000,0 days 00:40:22.000000000
752,753,BROQUIN VINCENT,RENNES TRIATHLON   FRANCE,98-MS2,,0 days 03:05:46.000000000,0 days 00:33:17.000000000,0 days 01:48:58.000000000,0 days 00:37:41.000000000
753,754,PEIFFER CÉDRIC,FRANCE,71-MS1,,0 days 03:05:50.000000000,0 days 00:29:11.000000000,0 days 01:50:18.000000000,0 days 00:38:43.000000000
754,755,PITON JEAN LOUIS,LAGARDERE PARIS RACING   FRANCE,127-MS4,,0 days 03:05:53.000000000,0 days 00:22:39.000000000,0 days 02:01:11.000000000,0 days 00:35:44.000000000
755,756,HALLIWELL DAVID,TYNE TRI   ANGLETERRE,65-MV2,,0 days 03:05:57.000000000,0 days 00:26:08.000000000,0 days 01:56:29.000000000,0 days 00:38:15.000000000
756,757,ARRONDELLE DIDIER,US PALAISEAU TRIATHLON   FRANCE,66-MV2,,0 days 03:06:03.000000000,0 days 00:27:26.000000000,0 days 01:53:10.000000000,0 days 00:39:51.000000000
757,758,DUTILLEUL FRANCOEUR PHILI,FRANCE,128-ppe MS4,,0 days 03:06:05.000000000,0 days 00:23:05.000000000,0 days 01:59:50.000000000,0 days 00:37:54.000000000
758,759,BATINI CARINE,ENDURANCE SHOP LA RÉUNION   FRAN,15-FS4,,0 days 03:06:05.000000000,0 days 00:28:10.000000000,0 days 01:53:41.000000000,0 days 00:37:47.000000000
759,760,CIRE ELODIE,TRIATHLON GRAND VILLERUPT 54   FRANC,20-FS2,,0 days 03:06:06.000000000,0 days 00:27:37.000000000,0 days 01:58:07.000000000,0 days 00:35:43.000000000
760,761,BOURRIER JEAN-LOUP,FRANCE,67-MV2,,0 days 03:06:07.000000000,0 days 00:26:27.000000000,0 days 01:54:48.000000000,0 days 00:38:14.000000000
761,762,LEGUY CAROLE,RTC DEN HAAG   FRANCE,21-FS2,,0 days 03:06:12.000000000,0 days 00:29:19.000000000,0 days 01:56:21.000000000,0 days 00:36:21.000000000
762,763,CHADWICK KATE,ANGLETERRE,16-FS4,,0 days 03:06:22.000000000,0 days 00:25:26.000000000,0 days 01:54:44.000000000,0 days 00:40:51.000000000
763,764,BOROT NATHALIE,ANSA   FRANCE,15-FV1,,0 days 03:06:23.000000000,0 days 00:26:23.000000000,0 days 01:58:50.000000000,0 days 00:35:24.000000000
764,765,LOTH FABRICE,TOAC TRIATHLON   FRANCE,99-MS2,,0 days 03:06:43.000000000,0 days 00:30:58.000000000,0 days 01:49:25.000000000,0 days 00:41:27.000000000
765,766,COULSON SOPHIE,ANGLETERRE,16-FS3,,0 days 03:06:54.000000000,0 days 00:25:57.000000000,0 days 01:59:48.000000000,0 days 00:36:33.000000000
766,767,COTARD CORINNE,POISSY TRIATHLON   FRANCE,9-FV2,,0 days 03:06:57.000000000,0 days 00:29:14.000000000,0 days 01:53:24.000000000,0 days 00:39:12.000000000
767,768,GRIFFITHS DAVID,ANGLETERRE,122-MS3,,0 days 03:07:16.000000000,0 days 00:27:52.000000000,0 days 01:49:20.000000000,0 days 00:43:55.000000000
768,769,THORNBORROW MICHAEL,ANGLETERRE,129-MS4,,0 days 03:07:24.000000000,0 days 00:21:41.000000000,0 days 02:00:25.000000000,0 days 00:38:18.000000000
769,770,ALLIBERT MAXIME,MONTÉLIMAR TRIATHLON   FRANCE,72-MS1,,0 days 03:07:32.000000000,0 days 00:21:48.000000000,0 days 01:53:38.000000000,0 days 00:44:47.000000000
770,771,TAYLOR PAUL,ROCHDALE TRIATHLON CLUB   ANGLETERR,26-MV3,,0 days 03:08:01.000000000,0 days 00:26:54.000000000,0 days 01:50:59.000000000,0 days 00:43:36.000000000
771,772,VAN BEUZEKOM DICK,AV CLYTONEUS   PAYS-BAS,27-MV3,,0 days 03:08:02.000000000,0 days 00:23:57.000000000,0 days 01:58:51.000000000,0 days 00:40:11.000000000
772,773,QUESADA SALCEDO PABLO,ESPAGNE,100-MS2,,0 days 03:08:08.000000000,0 days 00:27:00.000000000,0 days 01:55:30.000000000,0 days 00:37:04.000000000
773,774,ROBERTS TERESA,TELOKESBURY TRI CLUB   ANGLETERRE,10-FV2,,0 days 03:08:12.000000000,0 days 00:31:54.000000000,0 days 01:54:41.000000000,0 days 00:37:51.000000000
774,775,KUBLER LAURENT,SOCOMEC   FRANCE,130-MS4,,0 days 03:08:15.000000000,0 days 00:26:12.000000000,0 days 01:57:05.000000000,0 days 00:36:57.000000000
775,776,BERTHELOT NICOLAS,FRANCE,123-MS3,,0 days 03:08:25.000000000,0 days 00:23:46.000000000,0 days 01:57:12.000000000,0 days 00:42:35.000000000
776,777,FRANKCOM BONNIE,ASM SAINT ETIENNE TRIATHLON 42   FR,3-FJU,,0 days 03:08:34.000000000,0 days 00:19:39.000000000,0 days 02:00:03.000000000,0 days 00:44:48.000000000
777,778,HAANS MONIQUE,TILBURG ROAD RUNNERS   PAYS-BAS,11-FV2,,0 days 03:08:39.000000000,0 days 00:30:42.000000000,0 days 01:55:57.000000000,0 days 00:36:04.000000000
778,779,MEUNIER MICKAEL,SENS TRIATHLON   FRANCE,124-MS3,,0 days 03:08:39.000000000,0 days 00:27:42.000000000,0 days 01:57:41.000000000,0 days 00:35:24.000000000
779,780,ARNAL CHRISTIAN,TRIATHLON CLUB LA GRANDE MOTTE   FR,5-MV5,,0 days 03:08:45.000000000,0 days 00:24:07.000000000,0 days 01:55:14.000000000,0 days 00:42:27.000000000
780,781,JUSSEAU DENIS,FRANCE,68-MV2,,0 days 03:08:53.000000000,0 days 00:37:27.000000000,0 days 01:40:33.000000000,0 days 00:43:04.000000000
781,782,BENITAH LAURENT,FRANCE,130-MV1,,0 days 03:08:53.000000000,0 days 00:31:56.000000000,0 days 01:51:16.000000000,0 days 00:40:45.000000000
782,783,BURROWS PAUL,ANGLETERRE,131-MS4,,0 days 03:08:55.000000000,0 days 00:25:07.000000000,0 days 01:57:16.000000000,0 days 00:39:23.000000000
783,784,GAYOU FRANCIS,ENDURANCE SHOP LA RÉUNION   FRAN,6-MV5,,0 days 03:08:57.000000000,0 days 00:34:19.000000000,0 days 01:51:12.000000000,0 days 00:37:46.000000000
784,785,CHEVALLIER CHRISTOPHE,FRANCE,125-MS3,,0 days 03:09:16.000000000,0 days 00:33:49.000000000,0 days 01:50:50.000000000,0 days 00:38:50.000000000
785,786,BRANDENBERG ROBERT,TRI TEAM ZUGERLAND   SUISSE,28-MV3,,0 days 03:09:22.000000000,0 days 00:29:01.000000000,0 days 01:49:35.000000000,0 days 00:39:14.000000000
786,787,MOREAU RENE,TRI OTAN   BELGIQUE,29-MV3,,0 days 03:09:28.000000000,0 days 00:27:26.000000000,0 days 01:55:59.000000000,0 days 00:40:14.000000000
787,788,MIRAT CLAUDE,COURBEVOIE TRIATHLON   FRANCE,12-FV2,,0 days 03:09:34.000000000,0 days 00:26:41.000000000,0 days 01:58:49.000000000,0 days 00:36:23.000000000
788,789,MARION CAROLINE,SGAC TRIATHLON   FRANCE,17-FS4,,0 days 03:09:40.000000000,0 days 00:27:38.000000000,0 days 01:55:22.000000000,0 days 00:40:11.000000000
789,790,WHITE TOM,ANGLETERRE,131-MV1,,0 days 03:09:56.000000000,0 days 00:25:12.000000000,0 days 01:59:51.000000000,0 days 00:39:50.000000000
790,791,BASTARD JANNET PATRICIA,TRISPIRIDON OYONNAX   FRANCE,4-FV3,,0 days 03:10:08.000000000,0 days 00:24:24.000000000,0 days 01:59:49.000000000,0 days 00:37:31.000000000
791,792,COURTEILLE CHRISTIAN,TRIATHLON CLUB DE VILLEPARISIS   FRAN,30-MV3,,0 days 03:10:09.000000000,0 days 00:29:05.000000000,0 days 01:59:27.000000000,0 days 00:37:28.000000000
792,793,SCHOFIELD TREVOR,ANGLETERRE,69-MV2,,0 days 03:10:12.000000000,0 days 00:30:18.000000000,0 days 01:51:22.000000000,0 days 00:41:18.000000000
793,794,POUGET RÉGINE,TRI 07 PRIVAS TRIATHLON   FRANCE,13-FV2,,0 days 03:10:18.000000000,0 days 00:28:05.000000000,0 days 01:57:16.000000000,0 days 00:40:03.000000000
794,795,DALEY RICHARD,ANGLETERRE,132-MV1,,0 days 03:10:21.000000000,0 days 00:29:37.000000000,0 days 01:54:30.000000000,0 days 00:41:21.000000000
795,796,DYLIKOWSKI MATHIEU,TRIATHLON CLUB D ANDRESY   FRANCE,101-MS2,,0 days 03:10:49.000000000,0 days 00:27:59.000000000,0 days 02:02:09.000000000,0 days 00:35:50.000000000
796,797,LEONARD CÉDRIC,FRANCE,132-MS4,,0 days 03:10:52.000000000,0 days 00:28:40.000000000,0 days 01:54:18.000000000,0 days 00:38:00.000000000
797,798,QUANT NICKY,EXETER TRI CLUB   ANGLETERRE,16-FV1,,0 days 03:10:55.000000000,0 days 00:22:50.000000000,0 days 01:59:48.000000000,0 days 00:44:44.000000000
798,799,DANO ALEXANDRE,CAVIGAL NICE TRIATHLON   FRANCE,133-MS4,,0 days 03:11:05.000000000,0 days 00:30:37.000000000,0 days 01:58:42.000000000,0 days 00:35:07.000000000
799,800,AUDRAIN NICOLAS,TRIATHLON MACON CLUB   FRANCE,102-MS2,,0 days 03:11:06.000000000,0 days 00:24:54.000000000,0 days 01:58:07.000000000,0 days 00:41:41.000000000
800,801,MOREAU PATRICK,FRANCE,133-MV1,,0 days 03:11:25.000000000,0 days 00:28:33.000000000,0 days 01:53:57.000000000,0 days 00:42:50.000000000
801,802,STREBEL YANN,BOURG EN BRESSE TRIATHLON   FRANCE,126-MS3,,0 days 03:11:25.000000000,0 days 00:26:57.000000000,0 days 01:54:25.000000000,0 days 00:44:42.000000000
802,803,VAN ERKEL MAARTEN,PAYS-BAS,127-MS3,,0 days 03:11:32.000000000,0 days 00:28:21.000000000,0 days 01:58:59.000000000,0 days 00:37:32.000000000
803,804,BERTHOIS PHILIPPE,FRANCE,1-MV,,0 days 03:11:37.000000000,0 days 00:33:13.000000000,0 days 01:54:34.000000000,0 days 00:37:31.000000000
804,805,MAZET JEAN MICHEL,ALBI TRIATHLON   FRANCE,134-MV1,,0 days 03:11:47.000000000,0 days 00:27:10.000000000,0 days 01:55:42.000000000,0 days 00:43:22.000000000
805,806,MARCY GILLES,VINEUIL SPORTS TRIATHLON   FRANCE,134-MS4,,0 days 03:11:49.000000000,0 days 00:27:38.000000000,0 days 01:57:31.000000000,0 days 00:40:53.000000000
806,807,GARRIER SYLVAIN,FONTANIL TRIATHLON   FRANCE,103-MS2,,0 days 03:11:51.000000000,0 days 00:27:40.000000000,0 days 01:56:59.000000000,0 days 00:39:54.000000000
807,808,BALLAMY CLAIRE,WRECSAM TRIATHLON CLUB   ANGLETERR,14-FV2,,0 days 03:12:08.000000000,0 days 00:28:44.000000000,0 days 01:56:28.000000000,0 days 00:41:06.000000000
808,809,HENRY CHRISTIAN,TRIATHLON CLUB MUSSIPONTAIN   FRANC,12-MV4,,0 days 03:12:20.000000000,0 days 00:31:17.000000000,0 days 01:55:42.000000000,0 days 00:40:41.000000000
809,810,BOUCHER VINCENT,FRANCE,128-MS3,,0 days 03:12:22.000000000,0 days 00:33:53.000000000,0 days 02:01:16.000000000,0 days 00:33:30.000000000
810,811,VLAEMYNCK CAROLE,CEVENNES TRIATHLON   FRANCE,5-FV3,,0 days 03:12:24.000000000,0 days 00:28:09.000000000,0 days 01:57:32.000000000,0 days 00:42:27.000000000
811,812,JUNGJOHANN SUZANNE,TRIATHLON TEAM LEIDSCHENDAM   PA,18-FS4,,0 days 03:12:29.000000000,0 days 00:23:44.000000000,0 days 01:58:51.000000000,0 days 00:43:05.000000000
812,813,PONIATOWSKI ERIC,VAULX EN VELIN TRIATHLON   FRANCE,70-MV2,,0 days 03:12:34.000000000,0 days 00:29:12.000000000,0 days 02:00:54.000000000,0 days 00:37:44.000000000
813,814,CRAWFORD TIMOTHY,ANGLETERRE,135-MV1,,0 days 03:12:40.000000000,0 days 00:27:39.000000000,0 days 01:59:25.000000000,0 days 00:37:03.000000000
814,815,GARCIA FLORENCE,ENDURANCE SHOP LA RÉUNION   FRAN,15-FV2,,0 days 03:12:43.000000000,0 days 00:23:20.000000000,0 days 02:04:43.000000000,0 days 00:37:43.000000000
815,816,DECAUDAIN KARINE,CRV LYON TRIATHLON   FRANCE,22-FS2,,0 days 03:12:57.000000000,0 days 00:30:30.000000000,0 days 01:58:35.000000000,0 days 00:37:33.000000000
816,817,BARBOSA CÉLINE,SENS TRIATHLON   FRANCE,23-FS2,,0 days 03:12:59.000000000,0 days 00:26:42.000000000,0 days 02:00:56.000000000,0 days 00:39:39.000000000
817,818,CHANUT PHILIPPE,BOURG EN BRESSE TRIATHLON   FRANCE,71-MV2,,0 days 03:13:29.000000000,0 days 00:27:20.000000000,0 days 01:59:09.000000000,0 days 00:41:10.000000000
818,819,NEGRELLO FRÉDÉRIC,FRANCE,136-MV1,,0 days 03:13:30.000000000,0 days 00:30:41.000000000,0 days 01:53:14.000000000,0 days 00:39:16.000000000
819,820,APPELL DIDIER,FRANCE,137-MV1,,0 days 03:13:30.000000000,0 days 00:34:06.000000000,0 days 01:53:09.000000000,0 days 00:39:17.000000000
820,821,FORTIER-BEAULIEU MARC,LAGARDERE PARIS RACING   FRANCE,31-MV3,,0 days 03:13:35.000000000,0 days 00:27:16.000000000,0 days 02:01:19.000000000,0 days 00:37:59.000000000
821,822,LAMMERTINK ANS,NTB   PAYS-BAS,17-FV1,,0 days 03:13:43.000000000,0 days 00:35:51.000000000,0 days 01:57:10.000000000,0 days 00:35:28.000000000
822,823,CATANESE LAURENCE,FRANCE,18-FV1,,0 days 03:13:54.000000000,0 days 00:26:52.000000000,0 days 02:04:37.000000000,0 days 00:37:39.000000000
823,824,CHAVY JACQUES,TRIATHLON MACON CLUB   FRANCE,7-MV5,,0 days 03:14:02.000000000,0 days 00:32:10.000000000,0 days 01:58:34.000000000,0 days 00:37:17.000000000
824,825,STANEK DIDIER,TRIATHLON MANOSQUE   FRANCE,72-MV2,,0 days 03:14:07.000000000,0 days 00:29:16.000000000,0 days 01:59:50.000000000,0 days 00:37:04.000000000
825,826,TURNER MATTHEW,ANGLETERRE,104-MS2,,0 days 03:14:46.000000000,0 days 00:31:02.000000000,0 days 01:55:17.000000000,0 days 00:41:15.000000000
826,827,SAMMUT YANNICK,TOS TRIATHLON   FRANCE,73-MS1,,0 days 03:15:02.000000000,0 days 00:30:21.000000000,0 days 01:57:31.000000000,0 days 00:41:54.000000000
827,828,DRIESSEN PIETER-JAN,PAYS-BAS,105-MS2,,0 days 03:15:26.000000000,0 days 00:26:17.000000000,0 days 01:58:56.000000000,0 days 00:44:22.000000000
828,829,SOUBLIN PHILIPPE,ALLIGATORS SEYNOD TRIATHLON   FRANCE,32-MV3,,0 days 03:15:32.000000000,0 days 00:27:22.000000000,0 days 02:04:56.000000000,0 days 00:35:35.000000000
829,830,BERTHIER JEAN-CHRISTOPHE,FRANCE,138-MV1,,0 days 03:15:37.000000000,0 days 00:30:29.000000000,0 days 01:57:41.000000000,0 days 00:38:45.000000000
830,831,O SULLIVAN JODY,IRELAND,106-MS2,,0 days 03:15:38.000000000,0 days 00:28:39.000000000,0 days 02:00:50.000000000,0 days 00:41:42.000000000
831,832,NERRIERE PHILIPPE,TRI VÉLOCE ST SÉBASTIEN   FRANCE,73-MV2,,0 days 03:15:59.000000000,0 days 00:28:05.000000000,0 days 02:02:16.000000000,0 days 00:37:59.000000000
832,833,DOMMANGE SÉBASTIEN,FRANCE,135-MS4,,0 days 03:16:06.000000000,0 days 00:24:37.000000000,0 days 02:00:17.000000000,0 days 00:43:56.000000000
833,834,QUESADA SALCEDO LUIS,ESPAGNE,129-MS3,,0 days 03:16:15.000000000,0 days 00:25:49.000000000,0 days 02:02:22.000000000,0 days 00:39:31.000000000
834,835,NASI CRISTIANO,ADS SALUZZO SUB   ITALIE,130-MS3,,0 days 03:16:24.000000000,0 days 00:31:49.000000000,0 days 01:58:21.000000000,0 days 00:39:48.000000000
835,836,QUANTIN PATRICK,SABLÉ TRIATHLON 72   FRANCE,74-MV2,,0 days 03:16:28.000000000,0 days 00:27:05.000000000,0 days 01:55:28.000000000,0 days 00:43:32.000000000
836,837,HARPER JACQUI,TEAM CHERWELL   ANGLETERRE,16-FV2,,0 days 03:16:35.000000000,0 days 00:23:46.000000000,0 days 02:02:49.000000000,0 days 00:42:51.000000000
837,838,MEDCALF JOHN,ANGLETERRE,33-MV3,,0 days 03:16:48.000000000,0 days 00:34:26.000000000,0 days 01:57:41.000000000,0 days 00:37:47.000000000
838,839,HARDING TONY,ANGLETERRE,13-MV4,,0 days 03:17:01.000000000,0 days 00:29:50.000000000,0 days 01:57:36.000000000,0 days 00:42:01.000000000
839,840,HUDSON MICHAEL,ROCHDALE TRIATHLON CLUB   ANGLETERR,139-MV1,,0 days 03:17:09.000000000,0 days 00:22:58.000000000,0 days 02:08:01.000000000,0 days 00:40:50.000000000
840,841,MEYER SANDRINE,ALBERTVILLE TARENTAISE TRIATHLON   FRA,24-FS2,,0 days 03:17:13.000000000,0 days 00:22:26.000000000,0 days 02:03:07.000000000,0 days 00:46:56.000000000
841,842,PAPE NICHOLAS,TRI LONDON   AUSTRALIE,107-MS2,,0 days 03:17:21.000000000,0 days 00:25:48.000000000,0 days 02:01:21.000000000,0 days 00:42:42.000000000
842,843,SARGES PIERRE,SARDINES TRIATHLON   FRANCE,14-MV4,,0 days 03:17:26.000000000,0 days 00:24:48.000000000,0 days 02:03:10.000000000,0 days 00:41:32.000000000
843,844,MARSHALL HENRY,USA,108-MS2,,0 days 03:17:28.000000000,0 days 00:30:40.000000000,0 days 02:00:39.000000000,0 days 00:38:22.000000000
844,845,ANDREWS PAUL,ANGLETERRE,109-MS2,,0 days 03:17:30.000000000,0 days 00:33:47.000000000,0 days 01:56:49.000000000,0 days 00:39:33.000000000
