,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
666,667,CANIVEZ YANN,NON LICENCIE,118-SENIORS 3 HOMMES,M,0 days 03:03:58.000000000,0 days 00:23:28.000000000,0 days 01:50:03.000000000,0 days 00:43:07.000000000
667,668,RHAYATI BRAHIM,NON LICENCIE,26-HOMME AGE INCONNU,M,0 days 03:04:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
668,669,POIRIER DENIS,NON LICENCIE,29-VETERANS 3 HOMMES,M,0 days 03:04:05.000000000,0 days 00:24:25.000000000,0 days 01:50:00.000000000,0 days 00:41:51.000000000
669,670,NEUMANN RYSTOW MYRIAM,OULLINS TRIATHLON,19-SENIORS 2 FEMMES,F,0 days 03:04:10.000000000,0 days 00:32:14.000000000,0 days 01:49:46.000000000,0 days 00:37:55.000000000
670,671,NAHMIAS PHILIPPE,TRIATHLON MANOSQUE,96-VETERANS 1 HOMMES,M,0 days 03:04:18.000000000,0 days 00:21:55.000000000,0 days 01:52:27.000000000,0 days 00:44:45.000000000
671,672,LACOST CÉLINE,DINAN TRIATHLON,15-SENIORS 4 FEMMES,F,0 days 03:04:22.000000000,0 days 00:21:56.000000000,0 days 01:50:31.000000000,0 days 00:44:50.000000000
672,673,LACAILLE ANTHONY,TOS TROYES TRIATHLON,116-SENIORS 4 HOMMES,M,0 days 03:04:35.000000000,0 days 00:26:40.000000000,0 days 01:51:27.000000000,0 days 00:40:41.000000000
673,674,DAVID OLIVIER,GRENOBLE UC TRIATHLON,117-SENIORS 4 HOMMES,M,0 days 03:04:40.000000000,0 days 00:23:46.000000000,0 days 01:51:51.000000000,0 days 00:44:08.000000000
674,675,NOORLANDER FRED,NON LICENCIE,64-VETERANS 2 HOMMES,M,0 days 03:04:42.000000000,0 days 00:31:41.000000000,0 days 01:43:30.000000000,0 days 00:42:18.000000000
675,676,THIELE CATHERINE,SUNSHINE COAST TRI CLUB,19-SENIORS 3 FEMMES,F,0 days 03:04:48.000000000,0 days 00:19:49.000000000,0 days 02:01:47.000000000,0 days 00:39:27.000000000
676,677,SARDO CHRISTOPHER,NON LICENCIE,21-VETERANS 4 HOMMES,M,0 days 03:04:52.000000000,0 days 00:27:07.000000000,0 days 01:51:07.000000000,0 days 00:41:40.000000000
677,678,BAUER KERRIE,NON LICENCIE,10-VETERANS 1 FEMMES,F,0 days 03:04:57.000000000,0 days 00:24:12.000000000,0 days 01:53:59.000000000,0 days 00:38:35.000000000
678,679,POL LEFLAMBE DELPHINE,TRIATHLON CLUB JOUÉ LES TOURS,16-SENIORS 4 FEMMES,F,0 days 03:05:02.000000000,0 days 00:24:06.000000000,0 days 01:50:49.000000000,0 days 00:45:45.000000000
679,680,CONWAY ALICE,NON LICENCIE,20-SENIORS 3 FEMMES,F,0 days 03:05:12.000000000,0 days 00:25:04.000000000,0 days 01:52:48.000000000,0 days 00:43:56.000000000
680,681,FOXWELL JAMES,NON LICENCIE,97-VETERANS 1 HOMMES,M,0 days 03:05:14.000000000,0 days 00:25:01.000000000,0 days 01:53:11.000000000,0 days 00:40:32.000000000
681,682,DYE MARK,TEAM DILLON,65-VETERANS 2 HOMMES,M,0 days 03:05:15.000000000,0 days 00:39:54.000000000,0 days 01:45:10.000000000,0 days 00:34:27.000000000
682,683,BOREL BRUNO,VALLONS DE LA TOUR TRIATHLON,30-VETERANS 3 HOMMES,M,0 days 03:05:15.000000000,0 days 00:33:18.000000000,0 days 01:46:42.000000000,0 days 00:37:13.000000000
683,684,MOUROSQUE FRANCK,CRENSOA TRIATHLON,66-VETERANS 2 HOMMES,M,0 days 03:05:16.000000000,0 days 00:24:10.000000000,0 days 01:50:00.000000000,0 days 00:44:56.000000000
684,685,VERSCHAEREN NIEKE,NON LICENCIE,20-SENIORS 2 FEMMES,F,0 days 03:05:39.000000000,0 days 00:26:13.000000000,0 days 01:49:43.000000000,0 days 00:43:41.000000000
685,686,ZIJGERS GERRIE,TVH,21-SENIORS 2 FEMMES,F,0 days 03:05:46.000000000,0 days 00:21:23.000000000,0 days 01:53:14.000000000,0 days 00:45:47.000000000
686,687,PICKHARDT NADINE,TRIATHLON TEAM WITTEN,22-SENIORS 2 FEMMES,F,0 days 03:05:56.000000000,0 days 00:18:19.000000000,0 days 02:01:15.000000000,0 days 00:42:22.000000000
687,688,BALLAND DANIEL,DIJON TRIATHLON,4-VETERANS 5 HOMMES,M,0 days 03:06:20.000000000,0 days 00:33:57.000000000,0 days 01:48:49.000000000,0 days 00:36:43.000000000
688,689,FERRIER BRUNO,NON LICENCIE,67-VETERANS 2 HOMMES,M,0 days 03:06:26.000000000,0 days 00:23:06.000000000,0 days 01:54:54.000000000,0 days 00:41:43.000000000
689,690,BENSE EDOUARD,USAT,98-VETERANS 1 HOMMES,M,0 days 03:06:34.000000000,0 days 00:26:50.000000000,0 days 01:51:58.000000000,0 days 00:41:20.000000000
690,691,MARIE JULIEN,NON LICENCIE,118-SENIORS 4 HOMMES,M,0 days 03:06:36.000000000,0 days 00:27:22.000000000,0 days 01:58:04.000000000,0 days 00:37:11.000000000
691,692,LUGAND FRANÇOIS,NON LICENCIE,99-VETERANS 1 HOMMES,M,0 days 03:06:39.000000000,0 days 00:25:24.000000000,0 days 01:54:39.000000000,0 days 00:40:58.000000000
692,693,BRADFORD ADAM,PORTSMOUTH TRIATHLETES,68-VETERANS 2 HOMMES,M,0 days 03:06:42.000000000,0 days 00:22:07.000000000,0 days 01:58:04.000000000,0 days 00:40:50.000000000
693,694,BROCHARD EMERIC,RABELAIS TRIATHLON CHINON,100-VETERANS 1 HOMMES,M,0 days 03:06:53.000000000,0 days 00:23:03.000000000,0 days 01:56:55.000000000,0 days 00:41:57.000000000
694,695,PIMONT ELODIE,TRIATHLON CLUB MARSEILLE,11-VETERANS 1 FEMMES,F,0 days 03:06:59.000000000,0 days 00:22:35.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
695,696,GERARD GUILLAUME,LEVALOIS TRIATHLON,78-SENIORS 2 HOMMES,M,0 days 03:07:00.000000000,0 days 00:26:26.000000000,0 days 01:49:27.000000000,0 days 00:44:34.000000000
696,697,SCHIPFER MÉLANIE,TRIA ECHTERDINGEN,23-SENIORS 2 FEMMES,F,0 days 03:07:02.000000000,0 days 00:22:04.000000000,0 days 01:57:24.000000000,0 days 00:41:15.000000000
697,698,PARKER BRETT,TEAM AUSTRALIA,101-VETERANS 1 HOMMES,M,0 days 03:07:06.000000000,0 days 00:20:04.000000000,0 days 02:04:08.000000000,0 days 00:38:44.000000000
698,699,MC MULLEN CLIVE,CITY OF LANCASTER,69-VETERANS 2 HOMMES,M,0 days 03:07:06.000000000,0 days 00:23:59.000000000,0 days 01:58:49.000000000,0 days 00:38:34.000000000
699,700,MC KENNA STUART,NON LICENCIE,119-SENIORS 4 HOMMES,M,0 days 03:07:06.000000000,0 days 00:21:58.000000000,0 days 02:01:18.000000000,0 days 00:39:59.000000000
700,701,CANELLAS SOLSONA BERNAT,NON LICENCIE,102-VETERANS 1 HOMMES,M,0 days 03:07:14.000000000,0 days 00:25:14.000000000,0 days 01:52:20.000000000,0 days 00:42:20.000000000
701,702,DIDIERLAURENT VINCENT,LA ROCHELLE TRIATHLON,103-VETERANS 1 HOMMES,M,0 days 03:07:15.000000000,0 days 00:22:01.000000000,0 days 01:58:33.000000000,0 days 00:40:55.000000000
702,703,RAMOS SÁNCHEZ MIGUEL,NON LICENCIE,104-VETERANS 1 HOMMES,M,0 days 03:07:15.000000000,0 days 00:19:44.000000000,0 days 01:57:23.000000000,0 days 00:42:00.000000000
703,704,MOAT ANDY,MOAT,105-VETERANS 1 HOMMES,M,0 days 03:07:16.000000000,0 days 00:26:55.000000000,0 days 01:52:10.000000000,0 days 00:42:35.000000000
704,705,TACHON PIERRE,ANTONY TRIATHLON,22-VETERANS 4 HOMMES,M,0 days 03:07:17.000000000,0 days 00:26:46.000000000,0 days 01:56:18.000000000,0 days 00:36:36.000000000
705,706,FORD MARK,HAYES,106-VETERANS 1 HOMMES,M,0 days 03:07:23.000000000,0 days 00:28:43.000000000,0 days 01:56:43.000000000,0 days 00:36:08.000000000
706,707,SCHIESSLE PASCAL,ASPTT MULHOUSE TRIATHLON,107-VETERANS 1 HOMMES,M,0 days 03:07:31.000000000,0 days 00:20:41.000000000,0 days 01:55:43.000000000,0 days 00:45:12.000000000
707,708,ALLEN CATHERINE,PORTSMOUTH TRIATHLETES,10-VETERANS 2 FEMMES,F,0 days 03:07:31.000000000,0 days 00:26:16.000000000,0 days 01:54:56.000000000,0 days 00:40:43.000000000
708,709,WIGMORE KAREN,AMPHIBIAN 2 TRI CLUB,1-VETERANS 4 FEMMES,F,0 days 03:07:31.000000000,0 days 00:25:37.000000000,0 days 01:53:58.000000000,0 days 00:43:31.000000000
709,710,SOUBLIN PHILIPPE,ALLIGATORS SEYNOD TRIATHLON,31-VETERANS 3 HOMMES,M,0 days 03:07:35.000000000,0 days 00:21:34.000000000,0 days 01:59:05.000000000,0 days 00:40:55.000000000
710,711,BURROWS PAUL,NON LICENCIE,120-SENIORS 4 HOMMES,M,0 days 03:07:47.000000000,0 days 00:21:52.000000000,0 days 01:57:38.000000000,0 days 00:42:35.000000000
711,712,PLUIJM MARCO,TTW,70-VETERANS 2 HOMMES,M,0 days 03:07:48.000000000,0 days 00:25:53.000000000,0 days 01:58:40.000000000,0 days 00:38:19.000000000
712,713,CHILLOTTI MÉLANIE,TRIATHLON CLUB VILLERUPT 54,24-SENIORS 2 FEMMES,F,0 days 03:07:53.000000000,0 days 00:25:18.000000000,0 days 01:57:11.000000000,0 days 00:41:16.000000000
713,714,KRAUSE KARSTEN,NON LICENCIE,121-SENIORS 4 HOMMES,M,0 days 03:07:56.000000000,0 days 00:25:34.000000000,0 days 01:52:41.000000000,0 days 00:44:45.000000000
714,715,WITTMANN ERIC,TS 79 BERGISCH GLADBACH,71-VETERANS 2 HOMMES,M,0 days 03:08:06.000000000,0 days 00:22:09.000000000,0 days 01:51:57.000000000,0 days 00:48:57.000000000
715,716,ROOS DENNY,HOLLANDIA,72-VETERANS 2 HOMMES,M,0 days 03:08:08.000000000,0 days 00:21:15.000000000,0 days 01:56:33.000000000,0 days 00:47:16.000000000
716,717,MASURE PIERRE,NON LICENCIE,108-VETERANS 1 HOMMES,M,0 days 03:08:08.000000000,0 days 00:29:14.000000000,0 days 01:48:53.000000000,0 days 00:43:27.000000000
717,718,IGNACE SAMANTHA,TOULON TRIATHLON,9-SENIORS 1 FEMMES,F,0 days 03:08:08.000000000,0 days 00:19:02.000000000,0 days 02:00:26.000000000,0 days 00:45:13.000000000
718,719,LANDAIS HOUDEAU ANETH,NOGENT SOLIDARITÉ TRIATHLON,3-VETERANS 3 FEMMES,F,0 days 03:08:13.000000000,0 days 00:26:20.000000000,0 days 01:55:50.000000000,0 days 00:39:18.000000000
719,720,ROUSSEL SÉBASTEN,TRIATHLON LANEUVILLE DEVANT NANCY,79-SENIORS 2 HOMMES,M,0 days 03:08:19.000000000,0 days 00:25:54.000000000,0 days 01:51:14.000000000,0 days 00:44:56.000000000
720,721,ENGELAER FRITS,NON LICENCIE,80-SENIORS 2 HOMMES,M,0 days 03:08:32.000000000,0 days 00:29:48.000000000,0 days 01:53:07.000000000,0 days 00:39:27.000000000
721,722,VRZAK TOMAS,TRIATHLON CLUB JOUÉ LES TOURS,33-SENIORS 1 HOMMES,M,0 days 03:08:47.000000000,0 days 00:28:27.000000000,0 days 01:54:12.000000000,0 days 00:40:10.000000000
722,723,AMSTRONG KEVAN,BEDS ROAD CYCLING CLUB,32-VETERANS 3 HOMMES,M,0 days 03:08:54.000000000,0 days 00:20:31.000000000,0 days 01:59:16.000000000,0 days 00:44:31.000000000
723,724,BACHELOT VINCENT,NON LICENCIE,73-VETERANS 2 HOMMES,M,0 days 03:09:00.000000000,0 days 00:24:59.000000000,0 days 01:55:17.000000000,0 days 00:43:30.000000000
724,725,HILL SHELLEY,NON LICENCIE,17-SENIORS 4 FEMMES,F,0 days 03:09:11.000000000,0 days 00:26:19.000000000,0 days 01:59:22.000000000,0 days 00:39:14.000000000
725,726,GIESEN CAROLIEN,TRIATHLIEM,21-SENIORS 3 FEMMES,F,0 days 03:09:17.000000000,0 days 00:25:41.000000000,0 days 02:01:03.000000000,0 days 00:35:51.000000000
726,727,GRIFFITHS DAVID,INNOCENT,119-SENIORS 3 HOMMES,M,0 days 03:09:24.000000000,0 days 00:27:11.000000000,0 days 01:52:37.000000000,0 days 00:43:35.000000000
727,728,HAVE NIELS,POLO TRI TEAM,23-VETERANS 4 HOMMES,M,0 days 03:09:24.000000000,0 days 00:24:16.000000000,0 days 01:54:55.000000000,0 days 00:43:44.000000000
728,729,SCHOFIELD TREVOR,NON LICENCIE,33-VETERANS 3 HOMMES,M,0 days 03:09:43.000000000,0 days 00:25:50.000000000,0 days 01:54:30.000000000,0 days 00:43:36.000000000
729,730,GRIEBENOW LARS,NON LICENCIE,122-SENIORS 4 HOMMES,M,0 days 03:09:43.000000000,0 days 00:26:42.000000000,0 days 01:54:52.000000000,0 days 00:43:40.000000000
730,731,LEGUY CAROLE,RTC DEN HAAG,22-SENIORS 3 FEMMES,F,0 days 03:09:45.000000000,0 days 00:26:12.000000000,0 days 01:58:05.000000000,0 days 00:40:12.000000000
731,732,SALEZ JEAN LOU,AVIGNON LE PONTET TRIATHLON,74-VETERANS 2 HOMMES,M,0 days 03:09:51.000000000,0 days 00:24:35.000000000,0 days 01:56:29.000000000,0 days 00:44:02.000000000
732,733,FRANCOIS MARTIAL,ALBERTVILLE TARENTAISE TRIATHLON,109-VETERANS 1 HOMMES,M,0 days 03:09:53.000000000,0 days 00:28:29.000000000,0 days 01:55:33.000000000,0 days 00:41:42.000000000
733,734,CONRADI KEITH,NON LICENCIE,75-VETERANS 2 HOMMES,M,0 days 03:09:59.000000000,0 days 00:26:46.000000000,0 days 01:59:05.000000000,0 days 00:39:27.000000000
734,735,SWINCKELS JURGEN,PHILIPPINES TRIATHLON,76-VETERANS 2 HOMMES,M,0 days 03:10:10.000000000,0 days 00:25:31.000000000,0 days 01:54:40.000000000,0 days 00:43:28.000000000
735,736,MAY BEN,NON LICENCIE,120-SENIORS 3 HOMMES,M,0 days 03:10:24.000000000,0 days 00:27:15.000000000,0 days 01:57:06.000000000,0 days 00:40:18.000000000
736,737,HUIKESHOVEN JORIS,TVH,121-SENIORS 3 HOMMES,M,0 days 03:10:26.000000000,0 days 00:22:47.000000000,0 days 01:56:07.000000000,0 days 00:45:43.000000000
737,738,GARCIA - VERDUGO GONZALES LOPE,NON LICENCIE,123-SENIORS 4 HOMMES,M,0 days 03:10:30.000000000,0 days 00:21:58.000000000,0 days 01:48:55.000000000,0 days 00:50:46.000000000
738,739,PELLETIER LUDOVIC,NON LICENCIE,122-SENIORS 3 HOMMES,M,0 days 03:10:31.000000000,0 days 00:33:13.000000000,0 days 01:53:16.000000000,0 days 00:38:59.000000000
739,740,BOTTARO STÉPHANE,NON LICENCIE,81-SENIORS 2 HOMMES,M,0 days 03:10:39.000000000,0 days 00:25:37.000000000,0 days 01:53:27.000000000,0 days 00:43:39.000000000
740,741,HERVE GAËLLE,CEPS DINAN ARMAOR TRIATHLON,23-SENIORS 3 FEMMES,F,0 days 03:10:41.000000000,0 days 00:27:54.000000000,0 days 01:57:22.000000000,0 days 00:39:04.000000000
741,742,MILLET BAYOL CHRISTINE,AVIGNON LE PONTET TRIATHLON,11-VETERANS 2 FEMMES,F,0 days 03:10:42.000000000,0 days 00:24:00.000000000,0 days 02:01:10.000000000,0 days 00:39:47.000000000
742,743,FALCONET MICHAEL,NON LICENCIE,82-SENIORS 2 HOMMES,M,0 days 03:10:47.000000000,0 days 00:25:06.000000000,0 days 01:49:01.000000000,0 days 00:52:03.000000000
743,744,ALBERTS MARIEKE,RTC DEN HAAG,25-SENIORS 2 FEMMES,F,0 days 03:11:08.000000000,0 days 00:27:58.000000000,0 days 01:55:15.000000000,0 days 00:43:48.000000000
744,745,THINIUS ANDREAS,TUS GRIESHEIM,124-SENIORS 4 HOMMES,M,0 days 03:11:09.000000000,0 days 00:24:06.000000000,0 days 01:56:24.000000000,0 days 00:45:49.000000000
745,746,WEININGER MANFRED,TEAM SPORT EVOLUTION,24-VETERANS 4 HOMMES,M,0 days 03:11:22.000000000,0 days 00:25:44.000000000,0 days 01:54:01.000000000,0 days 00:46:13.000000000
746,747,TESTORI DAVID,SAINT PRIEST TRIATHLON,83-SENIORS 2 HOMMES,M,0 days 03:11:26.000000000,0 days 00:23:38.000000000,0 days 01:56:31.000000000,0 days 00:45:21.000000000
747,748,CORNET PHILIPPE,LEMPDES 63 TRIATHLON,125-SENIORS 4 HOMMES,M,0 days 03:11:27.000000000,0 days 00:25:17.000000000,0 days 01:57:07.000000000,0 days 00:43:47.000000000
748,749,TREMLETT RIMA,NON LICENCIE,12-VETERANS 2 FEMMES,F,0 days 03:11:35.000000000,0 days 00:25:27.000000000,0 days 01:59:33.000000000,0 days 00:40:59.000000000
749,750,GUERVENO YVES,C.A.0 ST CYR TRIATHLON,77-VETERANS 2 HOMMES,M,0 days 03:11:42.000000000,0 days 00:22:20.000000000,0 days 01:59:00.000000000,0 days 00:42:36.000000000
750,751,ARNAL CHRISTIAN,TRIATHLON CLUB LA GRANDE MOTTE,5-VETERANS 5 HOMMES,M,0 days 03:12:02.000000000,0 days 00:23:35.000000000,0 days 01:57:23.000000000,0 days 00:45:05.000000000
751,752,ROY PHILIPPE,SAINT PRIEST TRIATHLON,78-VETERANS 2 HOMMES,M,0 days 03:12:04.000000000,0 days 00:26:37.000000000,0 days 01:58:02.000000000,0 days 00:43:07.000000000
752,753,DEPLANO DIDIER,NON LICENCIE,84-SENIORS 2 HOMMES,M,0 days 03:12:13.000000000,0 days 00:23:59.000000000,0 days 01:54:49.000000000,0 days 00:47:18.000000000
753,754,PONIATOWSKI ERIC,VAULX EN VELIN TRIATHLON,79-VETERANS 2 HOMMES,M,0 days 03:12:13.000000000,0 days 00:25:10.000000000,0 days 02:01:08.000000000,0 days 00:40:48.000000000
754,755,TWAN KEIJSERS,NON LICENCIE,80-VETERANS 2 HOMMES,M,0 days 03:12:16.000000000,0 days 00:24:03.000000000,0 days 01:57:26.000000000,0 days 00:43:17.000000000
755,756,LOPEZ STÉPHANE,NSTT SARREBOURG TRIATHLON,110-VETERANS 1 HOMMES,M,0 days 03:12:18.000000000,0 days 00:30:33.000000000,0 days 01:53:04.000000000,0 days 00:42:53.000000000
756,757,GENEVIER PIERRE HENRI,ACTI 3 ALLAUCH TRIATHLON,6-VETERANS 5 HOMMES,M,0 days 03:12:20.000000000,0 days 00:25:00.000000000,0 days 01:57:44.000000000,0 days 00:44:11.000000000
757,758,SAVAGE MICHAEL,FARNHAM TRIATHLETE CLUB,81-VETERANS 2 HOMMES,M,0 days 03:12:21.000000000,0 days 00:26:36.000000000,0 days 01:58:50.000000000,0 days 00:42:41.000000000
758,759,VANCLOOSTER LORE,NON LICENCIE,10-SENIORS 1 FEMMES,F,0 days 03:12:22.000000000,0 days 00:22:16.000000000,0 days 01:57:00.000000000,0 days 00:49:04.000000000
759,760,KRAAIJ TEUN,AMSTERDAM TEAM,85-SENIORS 2 HOMMES,M,0 days 03:12:27.000000000,0 days 00:24:41.000000000,0 days 01:56:19.000000000,0 days 00:47:41.000000000
760,761,READ CHARLES,TEAM CHAMONIX,111-VETERANS 1 HOMMES,M,0 days 03:12:40.000000000,0 days 00:26:40.000000000,0 days 01:57:09.000000000,0 days 00:43:02.000000000
761,762,HELIN NICOLAS,NON LICENCIE,126-SENIORS 4 HOMMES,M,0 days 03:12:41.000000000,0 days 00:25:28.000000000,0 days 02:01:31.000000000,0 days 00:39:20.000000000
762,763,VAN HAAREN ANNELOES,NON LICENCIE,12-VETERANS 1 FEMMES,F,0 days 03:12:57.000000000,0 days 00:25:39.000000000,0 days 02:01:14.000000000,0 days 00:40:15.000000000
763,764,SANCHEZ GOMEZ CARLOS,SANCHEZ GOMEZ,86-SENIORS 2 HOMMES,M,0 days 03:13:00.000000000,0 days 00:23:35.000000000,0 days 01:57:37.000000000,0 days 00:42:31.000000000
764,765,PAANEN PEPIJN,NON LICENCIE,127-SENIORS 4 HOMMES,M,0 days 03:13:09.000000000,0 days 00:21:19.000000000,0 days 01:56:33.000000000,0 days 00:50:03.000000000
765,766,BALLAMY CLAIRE,WRECSAM TRI CLUB,4-VETERANS 3 FEMMES,F,0 days 03:13:13.000000000,0 days 00:26:38.000000000,0 days 01:57:55.000000000,0 days 00:43:41.000000000
766,767,CHADWICK KATE,KINGS TRI,18-SENIORS 4 FEMMES,F,0 days 03:13:18.000000000,0 days 00:22:07.000000000,0 days 02:00:22.000000000,0 days 00:45:28.000000000
767,768,PEREZ DIDIER,NON LICENCIE,82-VETERANS 2 HOMMES,M,0 days 03:13:24.000000000,0 days 00:28:10.000000000,0 days 01:57:27.000000000,0 days 00:40:01.000000000
768,769,GABILLAUD JULIEN,TRIATHLON CLUB AUXONNAIS,87-SENIORS 2 HOMMES,M,0 days 03:13:28.000000000,0 days 00:26:06.000000000,0 days 02:00:44.000000000,0 days 00:40:40.000000000
769,770,LAM SABINE,NON LICENCIE,13-VETERANS 1 FEMMES,F,0 days 03:13:31.000000000,0 days 00:26:34.000000000,0 days 02:00:50.000000000,0 days 00:41:46.000000000
770,771,SANDERS JENS,TV DE BOLLENSTREEK,88-SENIORS 2 HOMMES,M,0 days 03:13:40.000000000,0 days 00:19:37.000000000,0 days 02:04:53.000000000,0 days 00:43:40.000000000
771,772,LAMBROU GEOFF,NON LICENCIE,112-VETERANS 1 HOMMES,M,0 days 03:13:52.000000000,0 days 00:31:11.000000000,0 days 01:55:08.000000000,0 days 00:42:24.000000000
772,773,SQUANCE SIMON,CITY OF LANCASTER,113-VETERANS 1 HOMMES,M,0 days 03:13:54.000000000,0 days 00:25:27.000000000,0 days 01:58:19.000000000,0 days 00:43:58.000000000
773,774,LANTONNAT DIDIER,ASM SAINT ETIENNE TRIATHLON 42,25-VETERANS 4 HOMMES,M,0 days 03:14:01.000000000,0 days 00:23:41.000000000,0 days 01:57:10.000000000,0 days 00:44:45.000000000
774,775,MICHEL DANIEL,TRIATHLON LANEUVILLE DEVANT NANCY,26-VETERANS 4 HOMMES,M,0 days 03:14:02.000000000,0 days 00:29:35.000000000,0 days 01:56:41.000000000,0 days 00:40:01.000000000
775,776,ANTOINE RAPHAËL,TRIALP MOIRANS,114-VETERANS 1 HOMMES,M,0 days 03:14:06.000000000,0 days 00:26:02.000000000,0 days 01:53:43.000000000,0 days 00:49:11.000000000
776,777,ROBERT JULIEN,AL ECHIROLLESTRIATHLON,123-SENIORS 3 HOMMES,M,0 days 03:14:11.000000000,0 days 00:21:26.000000000,0 days 02:03:11.000000000,0 days 00:45:24.000000000
777,778,CLARKE AMANDA,TEAM DILLON,14-VETERANS 1 FEMMES,F,0 days 03:14:13.000000000,0 days 00:39:54.000000000,0 days 01:53:05.000000000,0 days 00:36:16.000000000
778,779,HALLETT DEBBIE,PORTSMOUTH TRIATHLETES,13-VETERANS 2 FEMMES,F,0 days 03:14:26.000000000,0 days 00:26:39.000000000,0 days 01:59:28.000000000,0 days 00:42:50.000000000
779,780,RUFFLE CATHERINE,HAYES,19-SENIORS 4 FEMMES,F,0 days 03:14:29.000000000,0 days 00:26:19.000000000,0 days 01:59:37.000000000,0 days 00:42:58.000000000
780,781,AUDIN PIERRE,ROANNE TRIATHLON,89-SENIORS 2 HOMMES,M,0 days 03:15:02.000000000,0 days 00:23:59.000000000,0 days 02:00:06.000000000,0 days 00:46:11.000000000
781,782,CIRE ELODIE,TRIATHLON CLUB VILLERUPT 54,26-SENIORS 2 FEMMES,F,0 days 03:15:03.000000000,0 days 00:25:17.000000000,0 days 02:01:16.000000000,0 days 00:44:24.000000000
782,783,PEPPER MIKE,PADARN TRI,7-VETERANS 5 HOMMES,M,0 days 03:15:04.000000000,0 days 00:20:56.000000000,0 days 02:05:28.000000000,0 days 00:44:25.000000000
783,784,GOWERS IAN,DISCOVERY TRIATHLON,115-VETERANS 1 HOMMES,M,0 days 03:15:16.000000000,0 days 00:19:46.000000000,0 days 02:00:57.000000000,0 days 00:47:51.000000000
784,785,ARMOUR ELAINE,ETON TRIATHLON CLUB,15-VETERANS 1 FEMMES,F,0 days 03:15:17.000000000,0 days 00:28:13.000000000,0 days 02:01:32.000000000,0 days 00:40:45.000000000
785,786,TRAN SIEU TICH,NON LICENCIE,27-HOMME AGE INCONNU,M,0 days 03:15:24.000000000,0 days 00:25:49.000000000,0 days 02:00:02.000000000,0 days 00:42:25.000000000
786,787,GOODWIN ANDY,NON LICENCIE,83-VETERANS 2 HOMMES,M,0 days 03:15:37.000000000,0 days 00:25:20.000000000,0 days 02:00:48.000000000,0 days 00:42:42.000000000
787,788,DREIMÜLLER BAUKJE,NON LICENCIE,24-SENIORS 3 FEMMES,F,0 days 03:15:54.000000000,0 days 00:25:23.000000000,0 days 01:59:27.000000000,0 days 00:43:05.000000000
788,789,D HERVE CHRISTOPHE,TEAM LANDI ST POL TRI AND RUN,84-VETERANS 2 HOMMES,M,0 days 03:15:56.000000000,0 days 00:22:54.000000000,0 days 01:57:50.000000000,0 days 00:50:32.000000000
789,790,BAGGERLY JULIA,NON LICENCIE,16-VETERANS 1 FEMMES,F,0 days 03:15:57.000000000,0 days 00:21:28.000000000,0 days 02:00:45.000000000,0 days 00:47:02.000000000
790,791,PESENTI JÉROME,TEAM TRIATHLONN ROQUEBRUNE,124-SENIORS 3 HOMMES,M,0 days 03:15:57.000000000,0 days 00:26:16.000000000,0 days 01:58:27.000000000,0 days 00:44:26.000000000
791,792,PARKER ANTHONY,NON LICENCIE,128-SENIORS 4 HOMMES,M,0 days 03:16:26.000000000,0 days 00:25:57.000000000,0 days 02:01:46.000000000,0 days 00:42:17.000000000
792,793,VAN PUTTEN ANNE MARIE,TVH,27-SENIORS 2 FEMMES,F,0 days 03:16:28.000000000,0 days 00:21:39.000000000,0 days 02:01:47.000000000,0 days 00:48:12.000000000
793,794,GOODWIN CHRIS,NON LICENCIE,85-VETERANS 2 HOMMES,M,0 days 03:16:36.000000000,0 days 00:28:58.000000000,0 days 01:57:47.000000000,0 days 00:43:41.000000000
794,795,COULOT STÉPHANIE,OLYMPIC NICE NATATION,25-SENIORS 3 FEMMES,F,0 days 03:16:40.000000000,0 days 00:26:52.000000000,0 days 02:03:36.000000000,0 days 00:39:30.000000000
795,796,VAN DER VEEKEN MICHELLE,RTC DEN HAAG,26-SENIORS 3 FEMMES,F,0 days 03:16:46.000000000,0 days 00:28:54.000000000,0 days 01:58:47.000000000,0 days 00:42:03.000000000
796,797,FISCHBACH GUILLEMETTE,ASPTT STRASBOURG TRIATHLON,27-SENIORS 3 FEMMES,F,0 days 03:16:50.000000000,0 days 00:23:12.000000000,0 days 02:01:05.000000000,0 days 00:47:49.000000000
797,798,TRIBOUT FRANCK,WTT,86-VETERANS 2 HOMMES,M,0 days 03:16:54.000000000,0 days 00:22:38.000000000,0 days 02:03:06.000000000,0 days 00:35:45.000000000
798,799,VIARD ERIC,TRIATHLON MANOSQUE,34-VETERANS 3 HOMMES,M,0 days 03:17:04.000000000,0 days 00:25:12.000000000,0 days 01:59:55.000000000,0 days 00:44:54.000000000
799,800,TOWERS EMMA,SERPENTINE RUNNING CLUB,28-SENIORS 2 FEMMES,F,0 days 03:17:04.000000000,0 days 00:25:03.000000000,0 days 02:00:08.000000000,0 days 00:47:05.000000000
