,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
705,706,ROBSON ANDREW,/ ANGLETERRE,106-MV2,,0 days 09:56:20.000000000,0 days 00:47:20.000000000,0 days 06:19:18.000000000,0 days 02:40:54.000000000
706,707,BOYLE ANDREW,/ ANGLETERRE,121-MS3,,0 days 09:56:45.000000000,0 days 00:47:04.000000000,0 days 06:38:56.000000000,0 days 02:17:22.000000000
707,708,WESTON REBECCA,TRI LAKELAND / ANGLETERRE,15-FS4,,0 days 09:57:13.000000000,0 days 00:44:10.000000000,0 days 06:28:01.000000000,0 days 02:36:00.000000000
708,709,RUST STEVE,TEAM TRISPORTS / ANGLETERRE,143-MV1,,0 days 09:58:20.000000000,0 days 00:41:10.000000000,0 days 06:42:54.000000000,0 days 02:27:02.000000000
709,710,PICKARD ALISON,SHEFFIELD TRI CLUB / ANGLETERRE,16-FS3,,0 days 09:59:46.000000000,0 days 00:43:32.000000000,0 days 06:54:42.000000000,0 days 02:16:26.000000000
710,711,ANGLADE ARNAUD,/ FRANCE,148-MS4,,0 days 10:00:12.000000000,0 days 00:53:13.000000000,0 days 06:19:35.000000000,0 days 02:35:11.000000000
711,712,DODIC ANTONIO,TRIATHLON CLUB AVIONNAIS / FRAN,107-MV2,,0 days 10:00:42.000000000,0 days 00:53:58.000000000,0 days 06:36:17.000000000,0 days 02:19:55.000000000
712,713,JUDD GWEN,/ USA,2-FV3,,0 days 10:01:32.000000000,0 days 00:57:57.000000000,0 days 06:41:52.000000000,0 days 02:07:26.000000000
713,714,GOSSELIN CHRISTOPHE,VAL DE REUIL TRIATHLON / FRANCE,149-MS4,,0 days 10:02:27.000000000,0 days 00:46:10.000000000,0 days 06:39:43.000000000,0 days 02:30:17.000000000
714,715,ROSSER PAUL,/ ANGLETERRE,122-MS3,,0 days 10:03:53.000000000,0 days 00:46:52.000000000,0 days 06:36:56.000000000,0 days 02:30:27.000000000
715,716,LE GOFF FABIEN,COURBEVOIE TRIATHLON / FRANCE,150-MS4,,0 days 10:04:01.000000000,0 days 00:46:56.000000000,0 days 06:53:57.000000000,0 days 02:14:23.000000000
716,717,RAWCLIFFE PAUL,TRI TALK.CO.UK / ANGLETERRE,151-MS4,,0 days 10:04:11.000000000,0 days 00:44:20.000000000,0 days 06:29:19.000000000,0 days 02:43:50.000000000
717,718,LOPEZ HENAO JOSE JULIAN,/ VENEZUELA,123-MS3,,0 days 10:04:53.000000000,0 days 00:59:26.000000000,0 days 06:25:01.000000000,0 days 02:29:31.000000000
718,719,NOE THIERRY,TRIATHLON CLUB SAINT AVOLD / FRA,152-MS4,,0 days 10:05:09.000000000,0 days 00:46:58.000000000,0 days 06:15:29.000000000,0 days 02:46:07.000000000
719,720,MASSON BENOIT,FLERS TRIATHLON / FRANCE,124-MS3,,0 days 10:05:51.000000000,0 days 01:01:03.000000000,0 days 06:30:00.000000000,0 days 02:25:26.000000000
720,721,BROTTE FRÉDÉRIC,TRIATHLON CLUB TORCY / FRANCE,153-MS4,,0 days 10:06:00.000000000,0 days 00:46:57.000000000,0 days 06:38:19.000000000,0 days 02:29:46.000000000
721,722,TAXIL JACQUES,TRIATHLON CLUB MARSEILLE 12ÈME,108-MV2,,0 days 10:06:16.000000000,0 days 00:52:43.000000000,0 days 06:39:35.000000000,0 days 02:23:42.000000000
722,723,WEST MIKE,/ ANGLETERRE,109-MV2,,0 days 10:06:19.000000000,0 days 00:46:38.000000000,0 days 06:44:42.000000000,0 days 02:23:14.000000000
723,724,MUTCH DAVID,/ ANGLETERRE,110-MV2,,0 days 10:06:54.000000000,0 days 00:37:17.000000000,0 days 05:39:10.000000000,0 days 03:42:04.000000000
724,725,GEERTSMA SANDER,TTW / PAYS-BAS,144-MV1,,0 days 10:07:00.000000000,0 days 00:49:39.000000000,0 days 06:25:44.000000000,0 days 02:36:04.000000000
725,726,PEATY IRENE,/ ANGLETERRE,1-FV4,,0 days 10:08:05.000000000,0 days 00:54:55.000000000,0 days 06:42:16.000000000,0 days 02:16:55.000000000
726,727,JACQUEMIN JEAN PIERRE,ALLIGATORS SEYNOD TRIATHLON / FR,11-MV4,,0 days 10:08:38.000000000,0 days 00:47:30.000000000,0 days 06:29:50.000000000,0 days 02:42:10.000000000
727,728,ALESSI JOSEPH,ALES TRIATHLON / FRANCE,111-MV2,,0 days 10:09:05.000000000,0 days 00:46:55.000000000,0 days 06:38:47.000000000,0 days 02:32:30.000000000
728,729,WHITE REBECCA,SAFFRON STRIDERS / ANGLETERRE,17-FS3,,0 days 10:10:25.000000000,0 days 00:56:37.000000000,0 days 06:55:02.000000000,0 days 02:08:07.000000000
729,730,MESEGUER GILBERT,TRIATHLON TEAM ROQUEBRUNE C,112-MV2,,0 days 10:11:50.000000000,0 days 00:50:08.000000000,0 days 06:48:21.000000000,0 days 02:19:54.000000000
730,731,BAILEY JESSE,SWINDON TRIATHLON CLUB / ANGLE,154-MS4,,0 days 10:12:41.000000000,0 days 00:43:51.000000000,0 days 06:38:59.000000000,0 days 02:41:23.000000000
731,732,BOND GEMMA,STAFFORD TRIATHLON CLUB / ANGLET,18-FS3,,0 days 10:13:09.000000000,0 days 00:54:34.000000000,0 days 06:49:23.000000000,0 days 02:21:23.000000000
732,733,ROBERTS JOHN,/ ANGLETERRE,63-MS2,,0 days 10:13:29.000000000,0 days 00:40:20.000000000,0 days 06:52:49.000000000,0 days 02:34:07.000000000
733,734,OUGLAND RUNE,OSLOFJORD TRIATHLON / NORVEGE,125-MS3,,0 days 10:14:49.000000000,0 days 01:03:45.000000000,0 days 06:48:00.000000000,0 days 02:12:02.000000000
734,735,BILLARD YANN,CLUB ATHLETIQUE SKF / FRANCE,113-MV2,,0 days 10:15:16.000000000,0 days 00:50:46.000000000,0 days 06:52:48.000000000,0 days 02:21:07.000000000
735,736,MC ALLISTER SIMON,CITY OF CHESTER TRI / ANGLETERRE,114-MV2,,0 days 10:15:34.000000000,0 days 00:40:07.000000000,0 days 06:33:30.000000000,0 days 02:51:49.000000000
736,737,FILMER JAMES,/ ANGLETERRE,126-MS3,,0 days 10:16:45.000000000,0 days 00:45:23.000000000,0 days 06:44:53.000000000,0 days 02:36:26.000000000
737,738,TYSON KARL,STAFFORDSHIRE POLICE / ANGLETERR,115-MV2,,0 days 10:17:27.000000000,0 days 00:42:18.000000000,0 days 06:32:01.000000000,0 days 02:49:38.000000000
738,739,LE PECHEUR HERVÉ,DRANCY TRIATHLON / FRANCE,6-MV5,,0 days 10:18:09.000000000,0 days 00:49:31.000000000,0 days 06:51:54.000000000,0 days 02:24:08.000000000
739,740,MISSIPO DAVID,TRIATHLON CLUB GENÈVE / FRANCE,50-MV3,,0 days 10:18:44.000000000,0 days 00:54:09.000000000,0 days 06:38:28.000000000,0 days 02:30:48.000000000
740,741,MILLHAM PHILIP,/ AUSTRALIE,116-MV2,,0 days 10:19:53.000000000,0 days 00:57:51.000000000,0 days 06:09:37.000000000,0 days 02:59:28.000000000
741,742,SIMONET GÉRARD,CHOLET TRIATHLON / FRANCE,7-MV5,,0 days 10:20:35.000000000,0 days 00:44:55.000000000,0 days 06:41:45.000000000,0 days 02:38:53.000000000
742,743,FOLEY DEAN,/ ANGLETERRE,155-MS4,,0 days 10:20:51.000000000,0 days 00:49:56.000000000,0 days 06:48:23.000000000,0 days 02:32:48.000000000
743,744,BACHELOT VINCENT,/ FRANCE,2-M,,0 days 10:24:30.000000000,0 days 00:47:23.000000000,0 days 06:56:27.000000000,0 days 02:31:50.000000000
744,745,MORAY FRANÇOISE,POWERMAXX / BELGIQUE,5-FV2,,0 days 10:24:51.000000000,0 days 01:05:54.000000000,0 days 06:37:28.000000000,0 days 02:24:37.000000000
745,746,WILLIAMS JOHN BARRY,WRECSAM TRIATHLON CLUB / ANGL,12-MV4,,0 days 10:25:40.000000000,0 days 00:53:30.000000000,0 days 06:30:04.000000000,0 days 02:52:16.000000000
746,747,HAYEZ ERIC,DUATHLON TRIATHLON OIGNIES / FR,51-MV3,,0 days 10:25:43.000000000,0 days 00:55:43.000000000,0 days 06:46:28.000000000,0 days 02:29:22.000000000
747,748,WANDSVIK ATLE,SPORTS KLUBBEN RYE / NORVEGE,127-MS3,,0 days 10:26:14.000000000,0 days 00:59:58.000000000,0 days 06:50:37.000000000,0 days 02:23:26.000000000
748,749,FISHER LORCAN,SETANTA / IRELAND,64-MS2,,0 days 10:26:17.000000000,0 days 01:00:31.000000000,0 days 07:05:35.000000000,0 days 02:11:26.000000000
749,750,PEARCE IAN,WRECSAM TRIATHLON CLUB / ANGL,117-MV2,,0 days 10:27:07.000000000,0 days 00:51:43.000000000,0 days 06:59:23.000000000,0 days 02:25:52.000000000
750,751,RITTAUD JEAN-LOUIS,MASSILIA TRIATHLON / FRANCE,118-MV2,,0 days 10:28:28.000000000,0 days 00:52:34.000000000,0 days 06:42:35.000000000,0 days 02:30:21.000000000
751,752,LECOMTE CÉDRIC,VAL DE REUIL TRIATHLON / FRANCE,128-MS3,,0 days 10:28:28.000000000,0 days 00:43:35.000000000,0 days 07:12:06.000000000,0 days 02:26:34.000000000
752,753,GUERIN OLIVIER,COUTANCES TRIATHLON / FRANCE,156-MS4,,0 days 10:29:15.000000000,0 days 00:46:47.000000000,0 days 06:19:41.000000000,0 days 03:06:56.000000000
753,754,YOUDJOU MICKAEL,USO BEZONS TRIATHLON / FRANCE,145-MV1,,0 days 10:32:16.000000000,0 days 00:54:48.000000000,0 days 06:50:34.000000000,0 days 02:37:13.000000000
754,755,CONNAN THIERRY,VAL DE REUIL TRIATHLON / FRANCE,146-MV1,,0 days 10:32:22.000000000,0 days 00:52:45.000000000,0 days 06:37:59.000000000,0 days 02:51:59.000000000
755,756,STENSON RICHARD,/ ANGLETERRE,129-MS3,,0 days 10:34:27.000000000,0 days 00:50:15.000000000,0 days 06:13:58.000000000,0 days 03:22:50.000000000
756,757,BORYS PASCAL,ROUEN TRIATHLON / FRANCE,13-MV4,,0 days 10:41:46.000000000,0 days 00:54:27.000000000,0 days 06:50:00.000000000,0 days 02:42:34.000000000
757,758,CRINNION DAVID,TVH HILVERSUM / USA,8-MV5,,0 days 10:42:17.000000000,0 days 00:55:47.000000000,0 days 06:55:28.000000000,0 days 02:39:05.000000000
758,759,LONERGAN EVAN,/ IRELAND,130-MS3,,0 days 10:42:48.000000000,0 days 00:55:57.000000000,0 days 06:53:41.000000000,0 days 02:35:49.000000000
759,760,KOTZE JOHAN MEYER,/ AFRIQUE DU SUD,131-MS3,,0 days 10:48:18.000000000,0 days 00:42:58.000000000,0 days 07:58:06.000000000,0 days 00:00:00.000000000
760,761,LEONARD RICHARD,/ ANGLETERRE,52-MV3,,0 days 10:48:19.000000000,0 days 01:13:00.000000000,0 days 06:36:02.000000000,0 days 02:39:10.000000000
761,762,HASSELL DEBORAH,NYP TRI / ANGLETERRE,11-FV1,,0 days 10:48:46.000000000,0 days 00:55:59.000000000,0 days 07:04:07.000000000,0 days 02:37:57.000000000
762,763,MORGAN CHRISTOPHER,THAMES TURBO TRIATHLON / ANGL,119-MV2,,0 days 10:50:18.000000000,0 days 00:50:35.000000000,0 days 07:27:08.000000000,0 days 02:14:14.000000000
763,764,CARR PAUL,ARMY TRIATHLON / ANGLETERRE,147-MV1,,0 days 10:50:33.000000000,0 days 00:59:03.000000000,0 days 07:26:29.000000000,0 days 02:16:05.000000000
764,765,BANSNER GERD,TCEC MAINZ / ALLEMAGNE,120-MV2,,0 days 10:51:20.000000000,0 days 01:07:09.000000000,0 days 06:14:28.000000000,0 days 03:19:14.000000000
765,766,SHAWCROSS CARL,/ ANGLETERRE,157-MS4,,0 days 10:52:23.000000000,0 days 00:50:14.000000000,0 days 07:14:52.000000000,0 days 02:37:46.000000000
766,767,ARIZMENDI CLINT,COOGEE TRI CLUB / AUSTRALIE,132-MS3,,0 days 10:55:51.000000000,0 days 00:43:15.000000000,0 days 07:48:33.000000000,0 days 02:08:55.000000000
767,768,COLON ERIC,SPEED X / BELGIQUE,53-MV3,,0 days 10:55:57.000000000,0 days 00:48:07.000000000,0 days 07:13:56.000000000,0 days 02:45:53.000000000
768,769,MARCOUX PIERRE,FONTANIL TRIATHLON / FRANCE,158-MS4,,0 days 10:56:41.000000000,0 days 01:02:47.000000000,0 days 07:01:10.000000000,0 days 02:40:50.000000000
769,770,O NEILL-BEREST SUZANNE,EDINBURG ROAD CLUB / IRELAND,12-FV1,,0 days 10:57:56.000000000,0 days 00:45:24.000000000,0 days 07:38:09.000000000,0 days 02:26:48.000000000
770,771,ATALLA ANWAR,/ USA,159-MS4,,0 days 10:58:01.000000000,0 days 00:37:55.000000000,0 days 07:43:59.000000000,0 days 02:24:21.000000000
771,772,WHITE ALISON,PLYMOUTH / ANGLETERRE,6-FV2,,0 days 10:58:13.000000000,0 days 00:51:09.000000000,0 days 07:22:01.000000000,0 days 02:35:01.000000000
772,773,NORMAN PETER,WRECSAM TRIATHLON CLUB / ANGL,1-MV7,,0 days 10:58:57.000000000,0 days 01:03:34.000000000,0 days 07:41:29.000000000,0 days 02:03:30.000000000
773,774,MORIN PATRICK,CAMBRAI TRIATHLON / FRANCE,54-MV3,,0 days 11:02:12.000000000,0 days 01:12:21.000000000,0 days 07:08:02.000000000,0 days 02:29:28.000000000
774,775,VANOSSELT THIERRY,TRI OTAN / BELGIQUE,148-MV1,,0 days 11:02:27.000000000,0 days 00:43:16.000000000,0 days 07:09:48.000000000,0 days 02:58:10.000000000
775,776,VAN ENST JEAN,TRI OTAN / BELGIQUE,121-MV2,,0 days 11:02:27.000000000,0 days 00:46:32.000000000,0 days 06:57:36.000000000,0 days 03:07:22.000000000
776,777,RENNISON DAVID,WEST MIDLANDS POLICE TRIATHLON,149-MV1,,0 days 11:06:13.000000000,0 days 00:44:26.000000000,0 days 07:16:43.000000000,0 days 02:55:32.000000000
777,778,WATERS MELVIN,TRI ANGLIA TRIATHLON CLUB / ANGL,14-MV4,,0 days 11:07:14.000000000,0 days 01:10:26.000000000,0 days 06:56:58.000000000,0 days 02:49:15.000000000
778,779,STIAK LINDA,ECA CHAUMONT TRIATHLON / FRA,13-FV1,,0 days 11:08:27.000000000,0 days 00:46:53.000000000,0 days 07:55:12.000000000,0 days 02:17:56.000000000
779,780,JENNER ANDREW,/ ANGLETERRE,150-MV1,,0 days 11:11:12.000000000,0 days 00:46:06.000000000,0 days 07:02:27.000000000,0 days 03:02:51.000000000
780,781,BABISTER DAVID,TRI TALK.CO.UK / ANGLETERRE,160-MS4,,0 days 11:14:36.000000000,0 days 00:50:40.000000000,0 days 07:08:17.000000000,0 days 03:03:35.000000000
781,782,GERARDIN FLORENCE,ANTIBES TRIATHLON / FRANCE,3-FV3,,0 days 11:14:50.000000000,0 days 00:59:53.000000000,0 days 07:18:02.000000000,0 days 02:46:24.000000000
782,783,GOODALL MARTIN,WIGHT TRI / ANGLETERRE,122-MV2,,0 days 11:16:15.000000000,0 days 00:48:45.000000000,0 days 07:16:18.000000000,0 days 03:00:15.000000000
783,784,SCHELTEMA WIEBKE,/ PAYS-BAS,14-FV1,,0 days 11:17:44.000000000,0 days 00:55:02.000000000,0 days 07:29:34.000000000,0 days 02:34:04.000000000
784,785,GROENEWALD SIEWERT,/ AFRIQUE DU SUD,133-MS3,,0 days 11:21:53.000000000,0 days 00:48:51.000000000,0 days 07:05:52.000000000,0 days 03:14:02.000000000
785,786,DAVIDSON COLIN,AYRODYNAMIC TRIATHLON CLUB / A,151-MV1,,0 days 11:25:30.000000000,0 days 00:51:54.000000000,0 days 07:11:55.000000000,0 days 03:11:28.000000000
786,787,BEY SERGE,NICE TRIATHLON CLUB / FRANCE,55-MV3,,0 days 11:27:44.000000000,0 days 00:52:15.000000000,0 days 07:37:57.000000000,0 days 02:46:29.000000000
787,788,RUCH ALEXANDRA,COOGEE TRI CLUB / AUSTRALIE,19-FS3,,0 days 11:47:21.000000000,0 days 01:28:00.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
788,789,LILLO JOSE RAMON,RUNNING TEAM / ESPAGNE,152-MV1,,0 days 11:47:22.000000000,0 days 00:43:01.000000000,0 days 06:09:56.000000000,0 days 04:46:32.000000000
789,790,PULLENS CARLOS,DE LANGSTRAAT / PAYS-BAS,161-MS4,,0 days 11:47:22.000000000,0 days 00:32:21.000000000,0 days 04:20:26.000000000,0 days 06:51:18.000000000
790,791,STADEN MARK,/ ANGLETERRE,153-MV1,,0 days 11:47:22.000000000,0 days 00:48:21.000000000,0 days 05:31:13.000000000,0 days 05:20:09.000000000
791,792,CONAN THIERRY,TOS TRIATHLON / FRANCE,15-MV4,,0 days 11:47:23.000000000,0 days 00:47:26.000000000,0 days 06:54:11.000000000,0 days 00:00:00.000000000
792,793,TIMBERT PASCAL,SENS TRIATHLON / FRANCE,154-MV1,,0 days 11:47:23.000000000,0 days 00:45:08.000000000,0 days 05:04:23.000000000,0 days 00:00:00.000000000
793,794,RENNISON STEVE,/ ANGLETERRE,123-MV2,,0 days 11:47:23.000000000,0 days 00:51:37.000000000,0 days 08:10:04.000000000,0 days 02:30:46.000000000
