,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
565,567,BURETTE PATRICK,FRANCE,58-MV2,M,0 days 03:25:00.000000000,0 days 00:29:26.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000
566,568,CALVEZ JEAN,TRIATHLON SPORT COUERONNAIS FRANCE,94-MS3,M,0 days 03:25:06.000000000,0 days 00:29:38.000000000,0 days 02:03:11.000000000,0 days 00:47:19.000000000
567,569,BLAESS JOSEF,TSV AMICITIA VIERNHEIM ALLEMAGNE,12-MV4,M,0 days 03:25:12.000000000,0 days 00:25:52.000000000,0 days 02:06:18.000000000,0 days 00:46:54.000000000
568,570,CANNET GILLES,FRANCE,59-MV2,M,0 days 03:25:13.000000000,0 days 00:33:19.000000000,0 days 02:04:43.000000000,0 days 00:41:52.000000000
569,571,MOLLER MICHAEL,ALLEMAGNE,60-MV2,M,0 days 03:25:31.000000000,0 days 00:50:06.000000000,0 days 01:50:55.000000000,0 days 00:35:56.000000000
570,572,LE COZ JOHANN,NANTES TRIATHLON FRANCE,115-MS4,M,0 days 03:25:46.000000000,0 days 00:30:34.000000000,0 days 02:00:43.000000000,0 days 00:49:36.000000000
571,573,SILK PAUL,BLACK COUNTRY TRIATHLETES ANGLETERRE,77-MV1,M,0 days 03:25:49.000000000,0 days 00:31:50.000000000,0 days 02:08:23.000000000,0 days 00:40:08.000000000
572,574,VAYSON CHRISTOPHE,VENTOUX TRIATHLON CLUB CARPENTRAS FRANCE,58-MS2,M,0 days 03:26:00.000000000,0 days 00:25:23.000000000,0 days 02:04:27.000000000,0 days 00:51:44.000000000
573,575,FORTIER BEAULIEU MARC,LAGARDERE PARIS RACING FRANCE,13-MV4,M,0 days 03:26:08.000000000,0 days 00:28:02.000000000,0 days 02:07:06.000000000,0 days 00:43:04.000000000
574,576,CRANSTON IAN,EAST FIFE TRIATHLON CLUB ANGLETERRE,61-MV2,M,0 days 03:26:16.000000000,0 days 00:28:31.000000000,0 days 02:03:53.000000000,0 days 00:46:59.000000000
575,577,MOREAU PATRICK,FRANCE,78-MV1,M,0 days 03:26:22.000000000,0 days 00:26:22.000000000,0 days 02:07:49.000000000,0 days 00:45:06.000000000
576,578,TENNANT CELIA,WATER RATS ANGLETERRE,5-FV2,F,0 days 03:26:23.000000000,0 days 00:25:37.000000000,0 days 02:06:52.000000000,0 days 00:47:09.000000000
577,579,ROY PHIL,SAINT PRIEST TRIATHLON FRANCE,62-MV2,M,0 days 03:26:28.000000000,0 days 00:27:40.000000000,0 days 02:08:58.000000000,0 days 00:44:46.000000000
578,580,ALIBERT MAXIME,MONTELIMAR TRIATHLON FRANCE,39-MS1,M,0 days 03:26:43.000000000,0 days 00:21:31.000000000,0 days 02:00:09.000000000,0 days 00:59:57.000000000
579,581,BRUEL GREGORY,TRIATHLON SANNOIS FRANCONVILLE FRANCE,59-MS2,M,0 days 03:26:55.000000000,0 days 00:26:19.000000000,0 days 02:07:26.000000000,0 days 00:47:32.000000000
580,582,ROUZEL TANGUY,RSMA MADININA FRANCE,79-MV1,M,0 days 03:27:01.000000000,0 days 00:26:27.000000000,0 days 02:02:47.000000000,0 days 00:51:27.000000000
581,583,CONDAMIN YVAN,FRANCE,80-MV1,M,0 days 03:27:06.000000000,0 days 00:31:21.000000000,0 days 02:00:46.000000000,0 days 00:48:11.000000000
582,584,HOLLOWELL TERRY,USAT USA,95-MS3,M,0 days 03:27:11.000000000,0 days 00:28:04.000000000,0 days 02:13:29.000000000,0 days 00:39:20.000000000
583,585,GRIFFITHS DAVID,INNOCENT TRI ANGLETERRE,116-MS4,M,0 days 03:27:40.000000000,0 days 00:28:11.000000000,0 days 02:07:16.000000000,0 days 00:44:46.000000000
584,586,LAMBROU GEOFF,SINGAPOUR,81-MV1,M,0 days 03:27:50.000000000,0 days 00:31:38.000000000,0 days 02:07:56.000000000,0 days 00:41:46.000000000
585,587,DEL RIO ESTEPA JUAN JO,CT POBLATS MARITINS ESPAGNE,96-MS3,M,0 days 03:27:52.000000000,0 days 00:33:02.000000000,0 days 02:16:11.000000000,0 days 00:34:11.000000000
586,588,LAFFITE MICKAEL,FRANCE,117-MS4,M,0 days 03:27:55.000000000,0 days 00:20:24.000000000,0 days 02:15:49.000000000,0 days 00:45:34.000000000
587,589,OLMEDO TEJEDOR MARIJOSE,IBERIA TRIATHLON ESPAGNE,6-FV2,F,0 days 03:28:02.000000000,0 days 00:33:29.000000000,0 days 02:13:26.000000000,0 days 00:35:15.000000000
588,590,LAVOINE AUDREY,NOYON PUISSANCE 3 TRIATHLON FRANCE,16-FS2,F,0 days 03:28:27.000000000,0 days 00:21:57.000000000,0 days 02:17:08.000000000,0 days 00:44:22.000000000
589,591,QUIROS LOPEZ FRANSISCO JAVIER,ASSOCIATION DEPORTIVA SALIN EL GORDO ESPAGNE,82-MV1,M,0 days 03:28:30.000000000,0 days 00:28:56.000000000,0 days 02:15:23.000000000,0 days 00:37:56.000000000
590,592,WILCOX LUCY,LAC LEMAN ANGLETERRE,19-FS3,F,0 days 03:28:34.000000000,0 days 00:28:32.000000000,0 days 02:12:00.000000000,0 days 00:42:48.000000000
591,593,BRANDENBERG ROBERT,TRI TEAM ZUGERLAND SUISSE,14-MV4,M,0 days 03:28:40.000000000,0 days 00:30:59.000000000,0 days 02:02:55.000000000,0 days 00:44:01.000000000
592,594,BURROWS PAUL,ANGLETERRE,118-MS4,M,0 days 03:28:43.000000000,0 days 00:23:29.000000000,0 days 02:12:37.000000000,0 days 00:44:57.000000000
593,595,JEX MARK,CREDIT SUISSE ANGLETERRE,83-MV1,M,0 days 03:28:53.000000000,0 days 00:31:24.000000000,0 days 02:08:09.000000000,0 days 00:40:35.000000000
594,596,RUDA JEAN FRANCOIS,VAUX EN VELIN TRIATHLON FRANCE,84-MV1,M,0 days 03:29:03.000000000,0 days 00:25:49.000000000,0 days 02:09:17.000000000,0 days 00:45:42.000000000
595,597,EVANS ROBERT,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,15-MV4,M,0 days 03:29:14.000000000,0 days 00:28:58.000000000,0 days 02:04:33.000000000,0 days 00:50:20.000000000
596,598,WASTON THOMAS,BRITISH TRIATHLON FEDERATION ANGLETERRE,60-MS2,M,0 days 03:29:15.000000000,0 days 00:23:33.000000000,0 days 02:11:09.000000000,0 days 00:46:19.000000000
597,599,RIMET MEILLE CHRISTIAN,TRIALP MOIRANS FRANCE,63-MV2,M,0 days 03:29:42.000000000,0 days 00:43:16.000000000,0 days 01:56:08.000000000,0 days 00:43:28.000000000
598,600,LOPEZ ALEXANDRA,FSCF FRANCE,15-FS4,F,0 days 03:29:44.000000000,0 days 00:29:52.000000000,0 days 02:07:36.000000000,0 days 00:44:55.000000000
599,601,CHEVALLIER LIONEL,FRANCE,119-MS4,M,0 days 03:29:53.000000000,0 days 00:31:31.000000000,0 days 02:10:17.000000000,0 days 00:41:43.000000000
600,602,DIDIERLAURENT VINCENT,LA ROCHELLE FRANCE,85-MV1,M,0 days 03:29:54.000000000,0 days 00:25:27.000000000,0 days 02:12:26.000000000,0 days 00:44:44.000000000
601,603,MATTHIESSON THOMAS,TRIATHLON AUSTRALIA AUSTRALIE,120-MS4,M,0 days 03:29:56.000000000,0 days 00:28:56.000000000,0 days 02:08:38.000000000,0 days 00:43:45.000000000
602,604,MOUNTAIN SAM,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,5-MV5,M,0 days 03:30:02.000000000,0 days 00:30:54.000000000,0 days 02:06:28.000000000,0 days 00:47:35.000000000
603,605,FANTOU JACQUES,MAT 72 FRANCE,31-MV3,M,0 days 03:30:06.000000000,0 days 00:32:30.000000000,0 days 02:09:27.000000000,0 days 00:42:23.000000000
604,606,MICHEL DANIEL,TRIATHLON LANEUVEVILLE NA FRANCE,16-MV4,M,0 days 03:30:10.000000000,0 days 00:32:46.000000000,0 days 02:07:59.000000000,0 days 00:42:37.000000000
605,607,WILLIS BEN,WIGHT TRI ANGLETERRE,121-MS4,M,0 days 03:30:11.000000000,0 days 00:26:17.000000000,0 days 02:10:58.000000000,0 days 00:45:40.000000000
606,608,BLANCHARD KEVIN,FRANCE,61-MS2,M,0 days 03:30:31.000000000,0 days 00:27:43.000000000,0 days 02:09:08.000000000,0 days 00:48:36.000000000
607,609,COMTE XAVIER,TRIATHLON PAYS GRASSOIS FRANCE,64-MV2,M,0 days 03:30:32.000000000,0 days 00:26:02.000000000,0 days 02:14:01.000000000,0 days 00:44:59.000000000
608,610,CRAWFORD FIONA,ANGLETERRE,15-FV1,F,0 days 03:30:57.000000000,0 days 00:27:07.000000000,0 days 02:11:47.000000000,0 days 00:45:15.000000000
609,611,JONES ROB,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,86-MV1,M,0 days 03:31:00.000000000,0 days 00:25:45.000000000,0 days 02:09:23.000000000,0 days 00:50:45.000000000
610,612,HVISTENDAL HÅKON,TRI4 DANEMARK,122-MS4,M,0 days 03:31:45.000000000,0 days 00:25:30.000000000,0 days 02:05:51.000000000,0 days 00:52:43.000000000
611,613,NOTTE CYRIL,RILLIEUX TRIATHLON FRANCE,62-MS2,M,0 days 03:32:31.000000000,0 days 00:31:56.000000000,0 days 02:02:52.000000000,0 days 00:50:26.000000000
612,614,GURET NICOLAS,FRANCE,97-MS3,M,0 days 03:32:32.000000000,0 days 00:27:41.000000000,0 days 02:11:24.000000000,0 days 00:46:52.000000000
613,615,CUSIEL TON,SV FRIESLAND PAYS BAS,17-MV4,M,0 days 03:32:56.000000000,0 days 00:28:13.000000000,0 days 02:12:50.000000000,0 days 00:45:52.000000000
614,616,COOPER ED,TYNE AND WEAR FIRE AND RESCUE TRIATHLON CLUB ANGLE,87-MV1,M,,0 days 00:24:49.000000000,0 days 02:17:02.000000000,0 days 00:46:29.000000000
615,617,COX JASON,RG ACTIVE ANGLETERRE,123-MS4,M,0 days 03:33:20.000000000,0 days 00:29:39.000000000,0 days 02:02:05.000000000,0 days 00:54:44.000000000
616,618,LEBLOND JEAN PIERRE,TRIATHLON CLUB BOULONNAIS FRANCE,18-MV4,M,0 days 03:33:52.000000000,0 days 00:25:48.000000000,0 days 02:05:39.000000000,0 days 00:55:02.000000000
617,619,ANDREASEN ASGER,DANEMARK,65-MV2,M,0 days 03:33:52.000000000,0 days 00:30:42.000000000,0 days 02:06:52.000000000,0 days 00:47:58.000000000
618,620,TEMPIO JEAN MARIE,EMBRUN TRIATHLON CLUB FRANCE,88-MV1,M,0 days 03:34:01.000000000,0 days 00:25:58.000000000,0 days 02:14:43.000000000,0 days 00:46:35.000000000
619,621,TEMPLETON MARK,AFRIQUE DU SUD,124-MS4,M,0 days 03:34:07.000000000,0 days 00:20:12.000000000,0 days 02:13:55.000000000,0 days 00:51:13.000000000
620,622,LAUTRETTE DOMINIQUE,OTC 45 FRANCE,66-MV2,M,0 days 03:34:16.000000000,0 days 00:31:02.000000000,0 days 02:04:20.000000000,0 days 00:52:30.000000000
621,623,ARRANDEL SEBASTIEN,LEMAN TRIATHLON FRANCE,125-MS4,M,0 days 03:34:37.000000000,0 days 00:37:09.000000000,0 days 02:06:19.000000000,0 days 00:45:38.000000000
622,624,VOGEL KNUT,ISSY TRIATHLON ALLEMAGNE,67-MV2,M,0 days 03:34:49.000000000,0 days 00:25:43.000000000,0 days 02:19:50.000000000,0 days 00:43:21.000000000
623,625,SASSERATH MARGOT,SC BAYER 05 UERDINGEN ALLEMAGNE,7-FV2,F,0 days 03:34:57.000000000,0 days 00:26:42.000000000,0 days 02:14:00.000000000,0 days 00:49:17.000000000
624,626,CHALEY DENIS,NOGENT SOLIDARITE TRIATHLON FRANCE,32-MV3,M,0 days 03:35:01.000000000,0 days 00:28:53.000000000,0 days 02:08:07.000000000,0 days 00:51:01.000000000
625,627,LACOMBE DAVID,FRANCE,98-MS3,M,0 days 03:35:21.000000000,0 days 00:25:36.000000000,0 days 02:09:52.000000000,0 days 00:52:24.000000000
626,628,JOHNSTONS LLOYD,ANGLETERRE,33-MV3,M,0 days 03:35:29.000000000,0 days 00:27:22.000000000,0 days 02:14:41.000000000,0 days 00:42:10.000000000
627,629,CONFORT LARA,CANADA,16-FV1,F,0 days 03:35:45.000000000,0 days 00:28:43.000000000,0 days 02:12:17.000000000,0 days 00:48:07.000000000
628,630,RAIDELET LYDVINE,FRANCE,17-FS2,F,0 days 03:36:14.000000000,0 days 00:30:17.000000000,0 days 02:14:11.000000000,0 days 00:45:24.000000000
629,631,CARRIDGE DAVID,SPORT TOURS EN ATTENTE ANGLETERRE,89-MV1,M,0 days 03:36:19.000000000,0 days 00:36:26.000000000,0 days 02:07:22.000000000,0 days 00:45:07.000000000
630,632,HILAIRE DENIS,VALENCE TRIATHLON FRANCE,34-MV3,M,0 days 03:36:25.000000000,0 days 00:27:38.000000000,0 days 02:17:22.000000000,0 days 00:45:26.000000000
631,633,BATILLAN CORY,USA,63-MS2,M,0 days 03:36:52.000000000,0 days 00:29:38.000000000,0 days 02:12:42.000000000,0 days 00:49:34.000000000
632,634,AUVRAY XAVIER,RILLIEUX TRIATHLON FRANCE,90-MV1,M,0 days 03:37:06.000000000,0 days 00:26:23.000000000,0 days 02:11:29.000000000,0 days 00:50:46.000000000
633,635,WYNNE-HUGHES MATT,ANGLETERRE,126-MS4,M,0 days 03:37:15.000000000,0 days 00:25:12.000000000,0 days 02:16:51.000000000,0 days 00:49:41.000000000
634,636,FRUEN JANE,GNARLY NUTTERS ANGLETERRE,2-FV4,F,0 days 03:37:23.000000000,0 days 00:28:26.000000000,0 days 02:14:43.000000000,0 days 00:45:58.000000000
635,637,LESAGE PHILIPPE,SAINT AVERTIN SPORT TRIATHLON 37 FRANCE,19-MV4,M,0 days 03:37:31.000000000,0 days 00:27:09.000000000,0 days 02:15:19.000000000,0 days 00:48:06.000000000
636,638,FANTOU CLARISSE,ECAC CHAUMONT TRIATHLON FRANCE,6-FS1,F,0 days 03:37:37.000000000,0 days 00:26:02.000000000,0 days 02:18:40.000000000,0 days 00:48:02.000000000
637,639,RICHER JEAN BAPTISTE,TRIATHLON AMBERIEU EN BUGEY FRANCE,99-MS3,M,0 days 03:37:43.000000000,0 days 00:25:29.000000000,0 days 02:19:17.000000000,0 days 00:47:37.000000000
638,640,HALLIWELL MATTHEW,UNATTACHED ANGLETERRE,127-MS4,M,0 days 03:37:52.000000000,0 days 00:34:07.000000000,0 days 02:03:59.000000000,0 days 00:50:15.000000000
639,641,CHEYNEL THIERRY,VALENCE TRIATHLON FRANCE,20-MV4,M,0 days 03:37:52.000000000,0 days 00:33:32.000000000,0 days 02:14:56.000000000,0 days 00:42:48.000000000
640,642,VERWAERDE KATHERINE,DIGNE LES BAINS TRIATHLON FRANCE,17-FV1,F,0 days 03:37:53.000000000,0 days 00:29:50.000000000,0 days 02:17:21.000000000,0 days 00:45:10.000000000
641,643,HERMSDORFF EMMANUEL,ASPTT STRASBOURG TRIATHLON FRANCE,91-MV1,M,0 days 03:38:37.000000000,0 days 00:26:55.000000000,0 days 02:21:16.000000000,0 days 00:44:43.000000000
642,644,LEGER FRANCK,AS GIEN NATATION SECTION TRIATHLON FRANCE,68-MV2,M,0 days 03:38:51.000000000,0 days 00:29:19.000000000,0 days 02:05:44.000000000,0 days 00:56:03.000000000
643,645,PLASSART GAEL,VALLONS DE LA TOUR TRIATHLON FRANCE,128-MS4,M,0 days 03:39:36.000000000,0 days 00:27:44.000000000,0 days 02:17:12.000000000,0 days 00:48:12.000000000
644,646,BESOZZI BESOZZI,UCSA TEAM ITALIE,35-MV3,M,0 days 03:40:05.000000000,0 days 00:27:40.000000000,0 days 02:17:11.000000000,0 days 00:46:34.000000000
645,647,TAVAZZANI RICCARDO,UCSA TEAM ITALIE,36-MV3,M,0 days 03:40:05.000000000,0 days 00:26:24.000000000,0 days 02:17:02.000000000,0 days 00:46:34.000000000
646,648,MATHIESON GRAEME,ANGLETERRE,64-MS2,M,0 days 03:40:07.000000000,0 days 00:27:37.000000000,0 days 02:17:38.000000000,0 days 00:48:59.000000000
647,649,MARKS KELLIE,GNARLY NUTTERS ANGLETERRE,20-FS3,F,0 days 03:40:37.000000000,0 days 00:26:56.000000000,0 days 02:16:05.000000000,0 days 00:49:12.000000000
648,650,LE GAL PASCAL,TC SAINT QUENTIN EN YVELINES FRANCE,92-MV1,M,0 days 03:40:38.000000000,0 days 00:33:21.000000000,0 days 02:11:09.000000000,0 days 00:48:26.000000000
649,651,ROHDE ANJA,SC BAYER 05 UERDINGEN ALLEMAGNE,18-FV1,F,0 days 03:40:41.000000000,0 days 00:25:54.000000000,0 days 02:12:56.000000000,0 days 00:55:36.000000000
650,652,ZURCHER EVELINE,TRI TEAM ZUGERLAND SUISSE,19-FV1,F,0 days 03:41:03.000000000,0 days 00:28:56.000000000,0 days 02:16:25.000000000,0 days 00:48:42.000000000
651,653,HALLER EMMANUEL,TC NAVECO BETSCHDORF FRANCE,129-MS4,M,0 days 03:41:23.000000000,0 days 00:25:38.000000000,0 days 02:06:36.000000000,0 days 01:03:57.000000000
652,654,READ CHARLES,ANGLETERRE,93-MV1,M,0 days 03:41:27.000000000,0 days 00:37:21.000000000,0 days 02:12:49.000000000,0 days 00:44:21.000000000
653,655,BOUTIN JEAN ERIC,FRANCE,94-MV1,M,0 days 03:41:37.000000000,0 days 00:26:05.000000000,0 days 02:20:47.000000000,0 days 00:46:22.000000000
654,656,BOTES KAREN,ATLANTIC TRI CLUB AFRIQUE DU SUD,16-FS4,F,0 days 03:42:19.000000000,0 days 00:26:21.000000000,0 days 02:22:13.000000000,0 days 00:46:32.000000000
655,657,HODGETTS MORGEN,USA,17-FS4,F,0 days 03:42:25.000000000,0 days 00:23:54.000000000,0 days 02:23:23.000000000,0 days 00:48:24.000000000
656,658,PARGETTER VICTORIA,BRAT ANGLETERRE,21-FS3,F,0 days 03:42:34.000000000,0 days 00:26:58.000000000,0 days 02:19:42.000000000,0 days 00:49:35.000000000
657,659,HUCK DAVID,T.C JOUE LES TOURS FRANCE,130-MS4,M,0 days 03:42:47.000000000,0 days 00:25:56.000000000,0 days 02:14:41.000000000,0 days 00:53:59.000000000
658,660,BOUSQUET CAPUCINE,RILLIEUX TRIATHLON FRANCE,18-FS2,F,0 days 03:42:57.000000000,0 days 00:28:37.000000000,0 days 02:22:18.000000000,0 days 00:46:20.000000000
659,661,MELVIN LISA,RUGBY TRI CLUB ANGLETERRE,18-FS4,F,0 days 03:43:06.000000000,0 days 00:28:43.000000000,0 days 02:24:44.000000000,0 days 00:44:31.000000000
660,662,POMMIER DOMINIQUE,TRIATHLON ASSOCIATION OF SINGAPORE FRANCE,37-MV3,M,0 days 03:43:24.000000000,0 days 00:29:32.000000000,0 days 02:17:55.000000000,0 days 00:46:29.000000000
661,663,CHAVY JACQUES,TRIATHLON MACON CLUB FRANCE,1-MV6,M,0 days 03:43:28.000000000,0 days 00:33:58.000000000,0 days 02:16:24.000000000,0 days 00:46:57.000000000
662,664,PIEPER CLAUDIA,ALLEMAGNE,19-FS4,F,0 days 03:43:33.000000000,0 days 00:30:59.000000000,0 days 02:19:16.000000000,0 days 00:46:53.000000000
663,665,PEYRET HUGUES,LES HYDROS ANNECY TRIATHLON FRANCE,131-MS4,M,0 days 03:43:42.000000000,0 days 00:23:21.000000000,0 days 01:56:00.000000000,0 days 01:19:01.000000000
664,666,BROSSEAU RAPHAEL,FRANCE,65-MS2,M,0 days 03:44:04.000000000,0 days 00:25:18.000000000,0 days 02:31:06.000000000,0 days 00:39:44.000000000
665,667,ULIJN-VAN DER HEIJDEN MONIQUE,TRIOSS PAYS BAS,20-FV1,F,0 days 03:44:25.000000000,0 days 00:25:57.000000000,0 days 02:19:35.000000000,0 days 00:52:26.000000000
666,668,DUCHESNE YVES,BELGIQUE,69-MV2,M,0 days 03:44:29.000000000,0 days 00:28:32.000000000,0 days 02:17:21.000000000,0 days 00:52:01.000000000
667,669,THORNBORROW MICHAEL,ANGLETERRE,132-MS4,M,0 days 03:44:34.000000000,0 days 00:22:31.000000000,0 days 02:29:22.000000000,0 days 00:46:18.000000000
668,670,LEBEAU GEOFFREY,TOBESPORT FRANCE,100-MS3,M,0 days 03:44:47.000000000,0 days 00:34:39.000000000,0 days 02:12:13.000000000,0 days 00:48:28.000000000
669,671,STROMBONI PIERRE,FRANCE,95-MV1,M,0 days 03:44:51.000000000,0 days 00:30:21.000000000,0 days 02:15:16.000000000,0 days 00:48:40.000000000
670,672,DAVIET PATRCIA,NANTES TRIATHLON FRANCE,20-FS4,F,0 days 03:45:11.000000000,0 days 00:27:22.000000000,0 days 02:22:34.000000000,0 days 00:47:48.000000000
671,673,POOL MATT,TRIATHLON CLUB MAASTRICHT PAYS BAS,133-MS4,M,0 days 03:45:15.000000000,0 days 00:23:02.000000000,0 days 02:26:13.000000000,0 days 00:48:40.000000000
672,674,NAUDIN SEVERINE,CHENOVE TRIATHLON CLUB FRANCE,21-FS4,F,0 days 03:45:17.000000000,0 days 00:35:09.000000000,0 days 02:18:36.000000000,0 days 00:45:00.000000000
673,675,EVRARD JULIEN,FAN CLUB DU GOELAND FRANCE,101-MS3,M,0 days 03:45:28.000000000,0 days 00:28:39.000000000,0 days 02:27:14.000000000,0 days 00:43:04.000000000
674,676,BARNARD JIM,ANGLETERRE,134-MS4,M,0 days 03:45:48.000000000,0 days 00:28:26.000000000,0 days 02:23:29.000000000,0 days 00:46:47.000000000
675,677,CONNESSON MURIEL,TRIALP MOIRANS FRANCE,22-FS4,F,0 days 03:46:32.000000000,0 days 00:33:43.000000000,0 days 02:21:08.000000000,0 days 00:46:44.000000000
676,678,MOONEY ROBERT,TRIATHLON CLUB DE GENÈVE SUISSE,135-MS4,M,0 days 03:46:33.000000000,0 days 00:26:53.000000000,0 days 02:28:38.000000000,0 days 00:44:52.000000000
677,679,JONES FRAN,SYTRI SHREWSBURY TRIATHLON ANGLETERRE,8-FV2,F,0 days 03:46:55.000000000,0 days 00:32:47.000000000,0 days 02:25:20.000000000,0 days 00:42:01.000000000
678,680,NAUDIN NICOLAS,FRANCE,102-MS3,M,0 days 03:47:35.000000000,0 days 00:26:00.000000000,0 days 02:36:50.000000000,0 days 00:39:38.000000000
679,681,DEPOIVRE WILLIAM,NANTES TRIATHLON FRANCE,136-MS4,M,0 days 03:47:42.000000000,0 days 00:43:34.000000000,0 days 02:05:28.000000000,0 days 00:53:10.000000000
680,682,SCHAEFER FIONA,EDINBURGH RC ANGLETERRE,21-FV1,F,0 days 03:48:51.000000000,0 days 00:23:43.000000000,0 days 02:32:45.000000000,0 days 00:45:28.000000000
681,683,SOMBARDIER JEAN-MARC,CRV LYON TRIATHLON FRANCE,2-MV6,M,0 days 03:49:11.000000000,0 days 00:28:23.000000000,0 days 02:26:29.000000000,0 days 00:47:36.000000000
682,684,COURTNEY CAITRIONA,NEWRY TRI CLUB ANGLETERRE,19-FS2,F,0 days 03:49:19.000000000,0 days 00:33:37.000000000,0 days 02:25:41.000000000,0 days 00:44:32.000000000
683,685,FARRELL COLM,GNARLY NUTTERS ANGLETERRE,96-MV1,M,0 days 03:49:21.000000000,0 days 00:31:49.000000000,0 days 02:19:28.000000000,0 days 00:49:54.000000000
684,686,BONNEFOND AMANDINE,FRANCE,22-FS3,F,0 days 03:49:28.000000000,0 days 00:33:00.000000000,0 days 02:15:29.000000000,0 days 00:50:40.000000000
685,687,HERBE ANTHONY,TRIATHLON CLUB GENEVE FRANCE,66-MS2,M,0 days 03:50:15.000000000,0 days 00:23:53.000000000,0 days 02:20:49.000000000,0 days 00:59:00.000000000
686,688,VINCENT RACHAEL,WESTON AC ANGLETERRE,9-FV2,F,0 days 03:50:28.000000000,0 days 00:28:18.000000000,0 days 02:23:54.000000000,0 days 00:48:50.000000000
687,689,EMERTON REBECCA,TFN TRI CLUB ANGLETERRE,23-FS4,F,0 days 03:50:48.000000000,0 days 00:25:26.000000000,0 days 02:32:16.000000000,0 days 00:48:21.000000000
688,690,OOSTERHOORN RONALD,AZVD PAYS BAS,70-MV2,M,0 days 03:51:30.000000000,0 days 00:26:13.000000000,0 days 02:20:34.000000000,0 days 00:57:03.000000000
689,691,GREEVEN ASTRID,SC BAYER 05 UERDINGEN ALLEMAGNE,10-FV2,F,0 days 03:51:54.000000000,0 days 00:28:37.000000000,0 days 02:22:28.000000000,0 days 00:54:08.000000000
690,692,ANTOINE RAPHAEL,TRIALP MOIRANS FRANCE,97-MV1,M,0 days 03:52:48.000000000,0 days 00:29:34.000000000,0 days 02:18:33.000000000,0 days 00:59:08.000000000
691,693,PAYET OLYMPS-FREDERIC,RILLIEUX TRIATHLON FRANCE,71-MV2,M,0 days 03:53:01.000000000,0 days 00:29:45.000000000,0 days 02:29:48.000000000,0 days 00:45:31.000000000
692,694,CRICHTON VICTORIA,ANGLETERRE,23-FS3,F,0 days 03:53:11.000000000,0 days 00:28:45.000000000,0 days 02:26:45.000000000,0 days 00:48:45.000000000
693,695,GIGNOUX PASCAL,HYÈRES TRIATHLON FRANCE,98-MV1,M,0 days 03:53:13.000000000,0 days 00:32:36.000000000,0 days 02:24:16.000000000,0 days 00:46:42.000000000
694,696,STOCKE DAVID,TRIGT BELGIQUE,99-MV1,M,0 days 03:53:34.000000000,0 days 00:30:53.000000000,0 days 02:17:15.000000000,0 days 00:57:17.000000000
695,697,DEPOIVRE SEVERINE,TRIVÉLOCE ST SÉBASTIENLOIRE FRANCE,24-FS4,F,0 days 03:54:14.000000000,0 days 00:28:59.000000000,0 days 02:10:49.000000000,0 days 01:08:11.000000000
696,698,WILLEMS PASCAL,BATIFIER TRIATHLON SAINT-HUBERT BELGIQUE,38-MV3,M,0 days 03:54:41.000000000,0 days 00:32:28.000000000,0 days 02:28:48.000000000,0 days 00:42:36.000000000
697,699,ROUSSEL SEBASTIEN,TRIATHLON LANEUVEVILLE FRANCE,103-MS3,M,0 days 03:54:48.000000000,0 days 00:29:08.000000000,0 days 02:17:22.000000000,0 days 01:02:00.000000000
698,700,PRETO LUDOVIC,FRANCE,104-MS3,M,0 days 03:54:51.000000000,0 days 00:32:22.000000000,0 days 02:30:27.000000000,0 days 00:45:22.000000000
699,701,ZASLAVOGLOU BENJAMIN,FRANCE,40-MS1,M,0 days 03:55:00.000000000,0 days 00:20:47.000000000,0 days 02:24:10.000000000,0 days 01:04:14.000000000
700,702,BETAILLE ERIC,FRANCE,100-MV1,M,0 days 03:55:11.000000000,0 days 00:25:54.000000000,0 days 02:26:17.000000000,0 days 00:53:26.000000000
701,703,PAUGER SAMANTHA,FRANCE,7-FS1,F,0 days 03:55:16.000000000,0 days 00:26:44.000000000,0 days 02:29:23.000000000,0 days 00:51:47.000000000
702,704,GOWER RICHARD,THAMES TURBO ANGLETERRE,21-MV4,M,0 days 03:55:58.000000000,0 days 00:31:57.000000000,0 days 02:28:45.000000000,0 days 00:46:30.000000000
703,705,SQUIRE STEVE,AUSTRALIE,39-MV3,M,0 days 03:56:07.000000000,0 days 00:24:14.000000000,0 days 02:23:49.000000000,0 days 01:02:27.000000000
704,706,MORIN JEAN PIERRE,VELIZY TRIATHLON FRANCE,6-MV5,M,0 days 03:56:42.000000000,0 days 00:29:59.000000000,0 days 02:23:27.000000000,0 days 00:53:27.000000000
705,707,NELLEC LORIS,FRANCE,105-MS3,M,0 days 03:57:00.000000000,0 days 00:30:04.000000000,0 days 02:28:18.000000000,0 days 00:50:54.000000000
706,708,TAUPIN SOPHIE,SCA 2000 TRIATHLON EVRY FRANCE,22-FV1,F,0 days 03:57:33.000000000,0 days 00:26:12.000000000,0 days 02:26:08.000000000,0 days 00:57:01.000000000
