,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
498,499,ONIMUS VINCENT,NON LICENCIÉ,113 S4M,M,0 days 02:53:35.000000000,0 days 00:26:56.000000000,0 days 01:34:13.000000000,0 days 00:52:26.000000000
499,500,CLEMENT ANTHONY,NON LICENCIÉ,33 S1M,M,0 days 02:53:37.000000000,0 days 00:31:10.000000000,0 days 01:36:23.000000000,0 days 00:46:04.000000000
500,501,BOURG BENJAMIN,NON LICENCIÉ,114 S4M,M,0 days 02:53:37.000000000,0 days 00:29:04.000000000,0 days 01:41:11.000000000,0 days 00:43:24.000000000
501,502,DUMONT DAVID,AIX SAVOIE TRIATHLON,103 V1M,M,0 days 02:53:41.000000000,0 days 00:29:03.000000000,0 days 01:39:26.000000000,0 days 00:45:13.000000000
502,503,ORIOL JEAN-MICHEL,MONTBRISON TRIATHLON,93 S3M,M,0 days 02:53:42.000000000,0 days 00:29:15.000000000,0 days 01:39:32.000000000,0 days 00:44:56.000000000
503,504,COUZON EMMANUEL,MACH 3 TRIATHLON,104 V1M,M,0 days 02:53:45.000000000,0 days 00:29:20.000000000,0 days 01:39:48.000000000,0 days 00:44:38.000000000
504,505,GUPWELL TIMOTHY,LES CHAMEAUX DE BEZIERS,105 V1M,M,0 days 02:53:47.000000000,0 days 00:26:22.000000000,0 days 01:38:50.000000000,0 days 00:48:36.000000000
505,506,EMONET JEAN-MICHEL,NON LICENCIÉ,106 V1M,M,0 days 02:53:50.000000000,0 days 00:27:31.000000000,0 days 01:30:41.000000000,0 days 00:55:39.000000000
506,507,ROBIN CYRILLE,ALLIGATORS SEYNOD TRIATHLON,115 S4M,M,0 days 02:53:51.000000000,0 days 00:31:14.000000000,0 days 01:37:58.000000000,0 days 00:44:40.000000000
507,508,DEMESLAY RONAN,SAINT PRIEST TRIATHLON,56 S2M,M,0 days 02:53:55.000000000,0 days 00:25:08.000000000,0 days 01:43:54.000000000,0 days 00:44:54.000000000
508,509,LENGLET CHRIS,CHAMBERY TRIATHLON,107 V1M,M,0 days 02:54:00.000000000,0 days 00:28:31.000000000,0 days 01:36:06.000000000,0 days 00:49:24.000000000
509,510,OUDIN DIDIER,CN SAINT-CHAMOND TRIATHLON,54 V2M,M,0 days 02:54:00.000000000,0 days 00:25:36.000000000,0 days 01:40:03.000000000,0 days 00:48:23.000000000
510,511,RENAND SYLVAIN,NON LICENCIÉ,94 S3M,M,0 days 02:54:09.000000000,0 days 00:27:16.000000000,0 days 01:39:20.000000000,0 days 00:47:34.000000000
511,512,LEFEBVRE NICOLAS,TRISALEVE ANNEMASSE,116 S4M,M,0 days 02:54:16.000000000,0 days 00:30:08.000000000,0 days 01:38:53.000000000,0 days 00:45:16.000000000
512,513,BARTH JOËL,LILLE TRIATHLON,117 S4M,M,0 days 02:54:18.000000000,0 days 00:27:54.000000000,0 days 01:42:42.000000000,0 days 00:43:43.000000000
513,514,MONTET OLIVIER,MONTBRISON TRIATHLON,118 S4M,M,0 days 02:54:22.000000000,0 days 00:31:25.000000000,0 days 01:36:43.000000000,0 days 00:46:15.000000000
514,515,ANTOINE RAPHAEL,TRIALP MOIRANS,108 V1M,M,0 days 02:54:23.000000000,0 days 00:31:17.000000000,0 days 01:41:19.000000000,0 days 00:41:47.000000000
515,516,MANUS OLIVIER,NON LICENCIÉ,95 S3M,M,0 days 02:54:28.000000000,0 days 00:26:40.000000000,0 days 01:43:11.000000000,0 days 00:44:39.000000000
516,517,GRISEZ AMAR,FREE IRON TEAM,55 V2M,M,0 days 02:54:29.000000000,0 days 00:28:48.000000000,0 days 01:43:04.000000000,0 days 00:42:38.000000000
517,518,GUEDON YOHAN,NON LICENCIÉ,96 S3M,M,0 days 02:54:31.000000000,0 days 00:33:00.000000000,0 days 01:35:10.000000000,0 days 00:46:22.000000000
518,519,DEBOURSE ARNAUD,CHAMBERY TRIATHLON,119 S4M,M,0 days 02:54:32.000000000,0 days 00:31:14.000000000,0 days 01:37:46.000000000,0 days 00:45:33.000000000
519,520,BOURGEOIS PASCAL,MAUGUIO CARNO TRIATHLON,120 S4M,M,0 days 02:54:33.000000000,0 days 00:25:03.000000000,0 days 01:44:02.000000000,0 days 00:45:30.000000000
520,521,CARUSO LIONNEL,TEAM MERMILLOD TRIATHLON,56 V2M,M,0 days 02:54:35.000000000,0 days 00:24:18.000000000,0 days 01:30:33.000000000,0 days 00:59:45.000000000
521,522,MORISOT FABIEN,ROMANS TRIATHLON,109 V1M,M,0 days 02:54:41.000000000,0 days 00:30:03.000000000,0 days 01:37:52.000000000,0 days 00:46:47.000000000
522,523,DUIGAN WENDY,TAYSIDE FIRE AND RESCUE,4 S4F,F,0 days 02:54:41.000000000,0 days 00:32:48.000000000,0 days 01:37:55.000000000,0 days 00:43:59.000000000
523,524,PERRET VÉRONIQUE,NON LICENCIÉ,5 S4F,F,0 days 02:54:43.000000000,0 days 00:29:16.000000000,0 days 01:37:03.000000000,0 days 00:48:26.000000000
524,525,FORGEOIS MARC,VAULX EN VELIN TRIATHLON,57 V2M,M,0 days 02:54:47.000000000,0 days 00:21:32.000000000,0 days 01:42:29.000000000,0 days 00:50:48.000000000
525,526,GUILLAUME BENJAMIN,NON LICENCIÉ,121 S4M,M,0 days 02:54:53.000000000,0 days 00:26:43.000000000,0 days 01:39:38.000000000,0 days 00:48:34.000000000
526,527,FLAMANT THIBAUT,GUC TRIATHLON,97 S3M,M,0 days 02:54:55.000000000,0 days 00:32:52.000000000,0 days 01:38:11.000000000,0 days 00:43:53.000000000
527,528,VIOSSAT STÉPHANE,ASVEL TRIATHLON,110 V1M,M,0 days 02:54:58.000000000,0 days 00:27:36.000000000,0 days 01:41:20.000000000,0 days 00:46:02.000000000
528,529,LAROQUE PHILIPPE,BESANCON TRIATHLON,58 V2M,M,0 days 02:55:01.000000000,0 days 00:28:29.000000000,0 days 01:38:38.000000000,0 days 00:47:56.000000000
529,530,SALAUN BENJAMIN,TRIPHASES,57 S2M,M,0 days 02:55:03.000000000,0 days 00:00:00.000000000,0 days 00:00:00.000000000,0 days 00:45:04.000000000
530,531,PICHON JÉRÔME,TRISALEVE ANNEMASSE,111 V1M,M,0 days 02:55:04.000000000,0 days 00:31:54.000000000,0 days 01:36:59.000000000,0 days 00:46:12.000000000
531,532,CHANDEYSSON FRÉDÉRIC,ASM SAINT-ETIENNE TRIATHLON 42,98 S3M,M,0 days 02:55:06.000000000,0 days 00:26:02.000000000,0 days 01:42:11.000000000,0 days 00:46:54.000000000
532,533,SOLORZANO MARIANA,TRI TEAM PULLY,6 S4F,F,0 days 02:55:09.000000000,0 days 00:25:00.000000000,0 days 01:42:36.000000000,0 days 00:47:34.000000000
533,534,BRUNET ERIC,ROMANS TRIATHLON,22 V3M,M,0 days 02:55:13.000000000,0 days 00:25:43.000000000,0 days 01:39:57.000000000,0 days 00:49:35.000000000
534,535,VIRICEL CHRISTIAN,ASM SAINT-ETIENNE TRIATHLON 42,23 V3M,M,0 days 02:55:13.000000000,0 days 00:27:07.000000000,0 days 01:37:51.000000000,0 days 00:50:16.000000000
535,536,SIRVEN PIERRE,NON LICENCIÉ,112 V1M,M,0 days 02:55:16.000000000,0 days 00:26:19.000000000,0 days 01:42:25.000000000,0 days 00:46:34.000000000
536,537,LEGROS FRANCK,DRAVEIL TRIATHLON 2000,59 V2M,M,0 days 02:55:17.000000000,0 days 00:28:42.000000000,0 days 01:37:45.000000000,0 days 00:48:51.000000000
537,538,FONTAINE JULIEN,NON LICENCIÉ,113 V1M,M,0 days 02:55:20.000000000,0 days 00:28:18.000000000,0 days 01:41:59.000000000,0 days 00:45:05.000000000
538,539,PEREZ MIGUEL,ALLIGATORS SEYNOD TRIATHLON,114 V1M,M,0 days 02:55:22.000000000,0 days 00:28:52.000000000,0 days 01:39:39.000000000,0 days 00:46:51.000000000
539,540,GOETSCH GUILLAUME,TOBESPORT,58 S2M,M,0 days 02:55:26.000000000,0 days 00:28:59.000000000,0 days 01:36:45.000000000,0 days 00:49:43.000000000
540,541,HINTERLANG GAUTHIER,US CRETEIL TRIATHLON,59 S2M,M,0 days 02:55:32.000000000,0 days 00:34:34.000000000,0 days 01:37:08.000000000,0 days 00:43:50.000000000
541,542,LE MEUR FRANCK,NON LICENCIÉ,115 V1M,M,0 days 02:55:32.000000000,0 days 00:28:22.000000000,0 days 01:37:03.000000000,0 days 00:50:08.000000000
542,543,TOUSSAINT PHILIPPE,NON LICENCIÉ,60 V2M,M,0 days 02:55:35.000000000,0 days 00:31:57.000000000,0 days 01:39:58.000000000,0 days 00:43:40.000000000
543,544,LOTH EMMANUEL,TRIALP MOIRANS,116 V1M,M,0 days 02:55:38.000000000,0 days 00:29:05.000000000,0 days 01:38:00.000000000,0 days 00:48:34.000000000
544,545,ANDRE CHRISTOPHE,NON LICENCIÉ,24 V3M,M,0 days 02:55:40.000000000,0 days 00:27:37.000000000,0 days 01:41:09.000000000,0 days 00:46:55.000000000
545,546,MILLET VINCENT,NON LICENCIÉ,117 V1M,M,0 days 02:55:43.000000000,0 days 00:28:30.000000000,0 days 01:38:58.000000000,0 days 00:48:16.000000000
546,547,POIRIER DENIS,JSA TRIATHLON,25 V3M,M,0 days 02:55:44.000000000,0 days 00:28:06.000000000,0 days 01:36:54.000000000,0 days 00:50:45.000000000
547,548,BESSON JACQUES,NON LICENCIÉ,61 V2M,M,0 days 02:55:45.000000000,0 days 00:25:44.000000000,0 days 01:35:22.000000000,0 days 00:54:40.000000000
548,549,JARAT FRÉDÉRIC,VALENCE TRIATHLON,118 V1M,M,0 days 02:55:46.000000000,0 days 00:24:24.000000000,0 days 01:37:01.000000000,0 days 00:54:22.000000000
549,550,LAVALLEE LAURENT,VALLONS DE LA TOUR TRIATHLON,62 V2M,M,0 days 02:55:48.000000000,0 days 00:31:23.000000000,0 days 01:35:38.000000000,0 days 00:48:49.000000000
550,551,GEISSLER ALEXANDRE,NON LICENCIÉ,60 S2M,M,0 days 02:55:49.000000000,0 days 00:34:22.000000000,0 days 01:37:41.000000000,0 days 00:43:46.000000000
551,552,MARTI ANTOINE,RILLIEUX TRIATHLON,122 S4M,M,0 days 02:55:50.000000000,0 days 00:30:06.000000000,0 days 01:36:49.000000000,0 days 00:48:56.000000000
552,553,FULLAGAR JOHN,NON LICENCIÉ,119 V1M,M,0 days 02:55:52.000000000,0 days 00:30:26.000000000,0 days 01:38:03.000000000,0 days 00:47:24.000000000
553,554,RUFFET-BON-CORPS ROMAIN,NON LICENCIÉ,99 S3M,M,0 days 02:55:55.000000000,0 days 00:31:12.000000000,0 days 01:39:59.000000000,0 days 00:44:45.000000000
554,555,LEFEBVRE MATHIEU,RC ARRAS TRIATHLON,123 S4M,M,0 days 02:55:56.000000000,0 days 00:27:13.000000000,0 days 01:39:46.000000000,0 days 00:48:58.000000000
555,556,SEVE LUDOVIC,NON LICENCIÉ,124 S4M,M,0 days 02:56:00.000000000,0 days 00:26:43.000000000,0 days 01:41:48.000000000,0 days 00:47:30.000000000
556,557,MANTEL SERGE,AIX SAVOIE TRIATHLON,63 V2M,M,0 days 02:56:02.000000000,0 days 00:30:31.000000000,0 days 01:38:08.000000000,0 days 00:47:25.000000000
557,558,GROSJEAN SÉBASTIEN,TEAM MERMILLOD TRIATHLON,61 S2M,M,0 days 02:56:03.000000000,0 days 00:29:10.000000000,0 days 01:37:13.000000000,0 days 00:49:41.000000000
558,559,MONDET ROMAIN,COURBEVOIE TRIATHLON,125 S4M,M,0 days 02:56:04.000000000,0 days 00:27:29.000000000,0 days 01:41:28.000000000,0 days 00:47:08.000000000
559,560,TUOHY PAUL,CATFORD CC,64 V2M,M,0 days 02:56:06.000000000,0 days 00:29:11.000000000,0 days 01:41:14.000000000,0 days 00:45:43.000000000
560,561,LEMOINE JÉRÔME,NON LICENCIÉ,126 S4M,M,0 days 02:56:09.000000000,0 days 00:26:36.000000000,0 days 01:45:47.000000000,0 days 00:43:47.000000000
561,562,IVANES FABRICE,CRV LYON TRIATHLON,100 S3M,M,0 days 02:56:10.000000000,0 days 00:28:37.000000000,0 days 01:41:55.000000000,0 days 00:45:39.000000000
562,563,DAUDIER DE CASSINI THIERRY,VITTEL TRIATHLON,65 V2M,M,0 days 02:56:14.000000000,0 days 00:27:05.000000000,0 days 01:39:46.000000000,0 days 00:49:23.000000000
563,564,DEPOMMIER ARNAUD,VALENCE TRIATHLON,3 V5M,M,0 days 02:56:18.000000000,0 days 00:27:39.000000000,0 days 01:41:07.000000000,0 days 00:47:32.000000000
564,565,SUBLET LIONEL,NON LICENCIÉ,120 V1M,M,0 days 02:56:21.000000000,0 days 00:29:26.000000000,0 days 01:43:46.000000000,0 days 00:43:09.000000000
565,566,AUJOLAS ALEXANDRE,NON LICENCIÉ,121 V1M,M,0 days 02:56:25.000000000,0 days 00:29:55.000000000,0 days 01:34:46.000000000,0 days 00:51:45.000000000
566,567,LAVOREL DENIS,ALLIGATORS SEYNOD TRIATHLON,66 V2M,M,0 days 02:56:27.000000000,0 days 00:32:26.000000000,0 days 01:37:14.000000000,0 days 00:46:49.000000000
567,568,ROMERO FERMIN,ADM ESQUIVIAS,101 S3M,M,0 days 02:56:28.000000000,0 days 00:27:57.000000000,0 days 01:41:46.000000000,0 days 00:46:46.000000000
568,569,LOHIER CHRISTOPHE,VALENCE TRIATHLON,67 V2M,M,0 days 02:56:30.000000000,0 days 00:33:28.000000000,0 days 01:36:33.000000000,0 days 00:46:31.000000000
569,570,LABBE VINCENT,NON LICENCIÉ,102 S3M,M,0 days 02:56:31.000000000,0 days 00:26:43.000000000,0 days 01:41:45.000000000,0 days 00:48:04.000000000
570,571,ALONSO GERMAN,NON LICENCIÉ,127 S4M,M,0 days 02:56:32.000000000,0 days 00:27:55.000000000,0 days 01:44:06.000000000,0 days 00:44:32.000000000
571,572,ROGUES GABIN,ALBERVILLE TARENTAISE TRIATHLON,34 S1M,M,0 days 02:56:35.000000000,0 days 00:27:23.000000000,0 days 01:42:16.000000000,0 days 00:46:57.000000000
572,573,LEMONON XAVIER,MISTRAL TRIATH CLUB ORANGE,68 V2M,M,0 days 02:56:36.000000000,0 days 00:32:58.000000000,0 days 01:36:12.000000000,0 days 00:47:28.000000000
573,574,LE MEUR CAROLINE,TEAM MERMILLOD TRIATHLON,4 S3F,F,0 days 02:56:39.000000000,0 days 00:25:42.000000000,0 days 01:44:42.000000000,0 days 00:46:17.000000000
574,575,FANTAUZZI MATHIEU,CALVIXTRI,103 S3M,M,0 days 02:56:42.000000000,0 days 00:29:31.000000000,0 days 01:38:44.000000000,0 days 00:48:28.000000000
575,576,PIGNON VINCENT,NON LICENCIÉ,104 S3M,M,0 days 02:56:44.000000000,0 days 00:29:38.000000000,0 days 01:42:52.000000000,0 days 00:44:14.000000000
576,577,MARTIN XAVIER,MONTELIMAR TRIATHLON,128 S4M,M,0 days 02:56:45.000000000,0 days 00:27:42.000000000,0 days 01:42:55.000000000,0 days 00:46:09.000000000
577,578,WINTENBERGER STÉPHANE,NON LICENCIÉ,122 V1M,M,0 days 02:56:45.000000000,0 days 00:27:35.000000000,0 days 01:39:11.000000000,0 days 00:49:59.000000000
578,579,EBZANT LAURENT,NON LICENCIÉ,123 V1M,M,0 days 02:56:46.000000000,0 days 00:27:43.000000000,0 days 01:40:51.000000000,0 days 00:48:12.000000000
579,580,DAUDEY PHILIPPE,GROUPE TRIATHLON VESOUL HAUTE SAONE,7 V4M,M,0 days 02:56:55.000000000,0 days 00:26:33.000000000,0 days 01:43:26.000000000,0 days 00:46:57.000000000
580,581,PARRENIN PHILIPPE,ALLIGATORS SEYNOD TRIATHLON,69 V2M,M,0 days 02:56:55.000000000,0 days 00:30:15.000000000,0 days 01:36:29.000000000,0 days 00:50:12.000000000
581,582,LENOIR FABIEN,NON LICENCIÉ,129 S4M,M,0 days 02:56:56.000000000,0 days 00:30:55.000000000,0 days 01:42:39.000000000,0 days 00:43:22.000000000
582,583,DUPAS BENJAMIN,NON LICENCIÉ,105 S3M,M,0 days 02:56:57.000000000,0 days 00:28:01.000000000,0 days 01:41:52.000000000,0 days 00:47:05.000000000
583,584,QUEUCHE PHILIPPE,TEAM LIBERTY BIKES,124 V1M,M,0 days 02:56:58.000000000,0 days 00:27:20.000000000,0 days 01:39:39.000000000,0 days 00:50:00.000000000
584,585,NICOUD ANNE-MARIE,TRI TEAM PULLY,2 V2F,F,0 days 02:56:58.000000000,0 days 00:26:03.000000000,0 days 01:42:08.000000000,0 days 00:48:47.000000000
585,586,RUSCH NICOLAS,RIXHEIM TRI 132,106 S3M,M,0 days 02:56:59.000000000,0 days 00:26:11.000000000,0 days 01:35:36.000000000,0 days 00:55:13.000000000
586,587,BACH DANIEL,NON LICENCIÉ,130 S4M,M,0 days 02:57:00.000000000,0 days 00:30:20.000000000,0 days 01:38:18.000000000,0 days 00:48:22.000000000
587,588,BARDY GUILLAUME,VO2 TRIATHLON,62 S2M,M,0 days 02:57:02.000000000,0 days 00:26:58.000000000,0 days 01:44:15.000000000,0 days 00:45:49.000000000
588,589,FOLEY SIMON,SWISS TRIATHLON,125 V1M,M,0 days 02:57:10.000000000,0 days 00:25:14.000000000,0 days 01:40:43.000000000,0 days 00:51:15.000000000
589,590,EMORINE PATRICK,MONTCEAU TRIATHLON,70 V2M,M,0 days 02:57:17.000000000,0 days 00:27:13.000000000,0 days 01:40:38.000000000,0 days 00:49:27.000000000
590,591,BARKAOUI JAMEL,NON LICENCIÉ,63 S2M,M,0 days 02:57:18.000000000,0 days 00:30:29.000000000,0 days 01:43:14.000000000,0 days 00:43:37.000000000
591,592,GILBERT ALEXANDRE,NON LICENCIÉ,126 V1M,M,0 days 02:57:18.000000000,0 days 00:29:01.000000000,0 days 01:40:15.000000000,0 days 00:48:04.000000000
592,593,GIL JUAN JOSÉ,TRIATLON ASTUDILLO,8 V4M,M,0 days 02:57:21.000000000,0 days 00:28:49.000000000,0 days 01:42:47.000000000,0 days 00:45:46.000000000
593,594,BOOTHROYD NICK,TRIATHLON ENGLAND,71 V2M,M,0 days 02:57:28.000000000,0 days 00:32:35.000000000,0 days 01:37:27.000000000,0 days 00:47:27.000000000
594,595,CHAMEAU FRANÇOIS,NON LICENCIÉ,7 JUM,M,0 days 02:57:29.000000000,0 days 00:36:04.000000000,0 days 01:34:49.000000000,0 days 00:46:37.000000000
595,596,VALLEE MARC-EMMANUEL,NON LICENCIÉ,107 S3M,M,0 days 02:57:31.000000000,0 days 00:24:52.000000000,0 days 01:43:11.000000000,0 days 00:49:29.000000000
596,597,AULARD DENIS,CLUB DES NAGEURS DE PARIS,72 V2M,M,0 days 02:57:32.000000000,0 days 00:28:31.000000000,0 days 01:42:34.000000000,0 days 00:46:28.000000000
597,598,BRAGG KENNETH,NON LICENCIÉ,73 V2M,M,0 days 02:57:32.000000000,0 days 00:31:07.000000000,0 days 01:39:28.000000000,0 days 00:46:58.000000000
598,599,GUEGUEN JIL,1000 PATTES TRIATHLON GRENOBLE,6 S2F,F,0 days 02:57:34.000000000,0 days 00:29:59.000000000,0 days 01:40:30.000000000,0 days 00:47:06.000000000
599,600,CANNELLA CLAUDE,AIX SAVOIE TRIATHLON,74 V2M,M,0 days 02:57:47.000000000,0 days 00:28:16.000000000,0 days 01:38:32.000000000,0 days 00:51:00.000000000
600,601,GAY LAURENCE,CANTERBURY,7 S4F,F,0 days 02:57:52.000000000,0 days 00:24:50.000000000,0 days 01:45:05.000000000,0 days 00:47:57.000000000
601,602,GAY FRANÇOIS,TOBESPORT,127 V1M,M,0 days 02:57:56.000000000,0 days 00:33:14.000000000,0 days 01:40:56.000000000,0 days 00:43:48.000000000
602,603,JARMUSZEIWICZ QUENTIN,NON LICENCIÉ,131 S4M,M,0 days 02:57:56.000000000,0 days 00:30:51.000000000,0 days 01:48:23.000000000,0 days 00:38:44.000000000
603,604,RENOU LAURENT,DAUPHINS DE SCEAUX BOURG LA REINE,128 V1M,M,0 days 02:57:58.000000000,0 days 00:29:16.000000000,0 days 01:37:17.000000000,0 days 00:51:27.000000000
604,605,MENZIES DAVID,NON LICENCIÉ,75 V2M,M,0 days 02:57:59.000000000,0 days 00:29:34.000000000,0 days 01:40:06.000000000,0 days 00:48:20.000000000
605,606,WEISLO FRÉDÉRIC,NON LICENCIÉ,132 S4M,M,0 days 02:58:02.000000000,0 days 00:31:50.000000000,0 days 01:41:42.000000000,0 days 00:44:31.000000000
606,607,JAMMET JULIEN,NON LICENCIÉ,133 S4M,M,0 days 02:58:03.000000000,0 days 00:29:05.000000000,0 days 01:41:24.000000000,0 days 00:47:35.000000000
607,608,MERCIER YASEMIN,AIX SAVOIE TRIATHLON,5 S3F,F,0 days 02:58:07.000000000,0 days 00:29:31.000000000,0 days 01:40:45.000000000,0 days 00:47:52.000000000
608,609,GUIGUET CHRISTOPHE,VALENCE TRIATHLON,134 S4M,M,0 days 02:58:08.000000000,0 days 00:31:59.000000000,0 days 01:37:46.000000000,0 days 00:48:24.000000000
609,610,RAT STÉPHANE,ALBERVILLE TARENTAISE TRIATHLON,135 S4M,M,0 days 02:58:12.000000000,0 days 00:27:58.000000000,0 days 01:38:15.000000000,0 days 00:52:00.000000000
610,611,BAROZ JOHAN,FREE IRON TEAM,136 S4M,M,0 days 02:58:12.000000000,0 days 00:29:25.000000000,0 days 01:42:04.000000000,0 days 00:46:44.000000000
611,612,MUGNIER MAXIME,NON LICENCIÉ,108 S3M,M,0 days 02:58:14.000000000,0 days 00:27:56.000000000,0 days 01:43:47.000000000,0 days 00:46:31.000000000
612,613,DUCLOS CHRISTIAN,NON LICENCIÉ,109 S3M,M,0 days 02:58:17.000000000,0 days 00:29:01.000000000,0 days 01:41:15.000000000,0 days 00:48:02.000000000
613,614,RINAUD CHRISTOPHE,TRISALEVE ANNEMASSE,129 V1M,M,0 days 02:58:17.000000000,0 days 00:26:17.000000000,0 days 01:42:53.000000000,0 days 00:49:08.000000000
614,615,MARTINS JOSÉ,NON LICENCIÉ,130 V1M,M,0 days 02:58:18.000000000,0 days 00:29:02.000000000,0 days 01:41:59.000000000,0 days 00:47:18.000000000
615,616,BOUVET HERVÉ,NON LICENCIÉ,131 V1M,M,0 days 02:58:20.000000000,0 days 00:28:59.000000000,0 days 01:41:27.000000000,0 days 00:47:55.000000000
616,617,BELLE FARADA,MACH 3 TRIATHLON,4 V1F,F,0 days 02:58:26.000000000,0 days 00:30:13.000000000,0 days 01:37:23.000000000,0 days 00:50:51.000000000
617,618,LE BERRE ERIC,CRV LYON TRIATHLON,132 V1M,M,0 days 02:58:31.000000000,0 days 00:27:26.000000000,0 days 01:43:09.000000000,0 days 00:47:57.000000000
618,619,VILMAIN ERIC,NON LICENCIÉ,110 S3M,M,0 days 02:58:40.000000000,0 days 00:35:52.000000000,0 days 01:41:34.000000000,0 days 00:41:15.000000000
619,620,JACQUEMIN JEAN-PIERRE,ALLIGATORS SEYNOD TRIATHLON,4 V5M,M,0 days 02:58:45.000000000,0 days 00:28:40.000000000,0 days 01:36:52.000000000,0 days 00:53:15.000000000
620,621,MUFFON DAVID,ALLIGATORS SEYNOD TRIATHLON,133 V1M,M,0 days 02:58:50.000000000,0 days 00:31:28.000000000,0 days 01:39:45.000000000,0 days 00:47:37.000000000
621,622,GLOGOWIEC ARNAUD,NON LICENCIÉ,137 S4M,M,0 days 02:59:01.000000000,0 days 00:28:37.000000000,0 days 01:42:14.000000000,0 days 00:48:11.000000000
622,623,HISLER THIBAUD,NON LICENCIÉ,111 S3M,M,0 days 02:59:08.000000000,0 days 00:28:15.000000000,0 days 01:41:15.000000000,0 days 00:49:39.000000000
623,624,GARROT CHRISTOPHE,NON LICENCIÉ,76 V2M,M,0 days 02:59:09.000000000,0 days 00:30:45.000000000,0 days 01:43:33.000000000,0 days 00:44:53.000000000
624,625,MERZAQ ISMAEL,RILLIEUX TRIATHLON,64 S2M,M,0 days 02:59:10.000000000,0 days 00:28:24.000000000,0 days 01:40:45.000000000,0 days 00:50:02.000000000
625,626,SAUVEPLANE MARC,MONTBRISON TRIATHLON,77 V2M,M,0 days 02:59:17.000000000,0 days 00:28:53.000000000,0 days 01:45:10.000000000,0 days 00:45:14.000000000
626,627,OTZENBERGER RAPHAEL,TEAM LIBERTY BIKES,138 S4M,M,0 days 02:59:22.000000000,0 days 00:29:20.000000000,0 days 01:42:18.000000000,0 days 00:47:46.000000000
627,628,MASSONNET CHRISTIAN,TRISALEVE ANNEMASSE,78 V2M,M,0 days 02:59:23.000000000,0 days 00:33:05.000000000,0 days 01:39:07.000000000,0 days 00:47:12.000000000
628,629,GATTI SERGE,ALLIGATORS SEYNOD TRIATHLON,26 V3M,M,0 days 02:59:31.000000000,0 days 00:28:09.000000000,0 days 01:39:11.000000000,0 days 00:52:12.000000000
629,630,RUBIO JOEL,TRI-AVENTURE,79 V2M,M,0 days 02:59:32.000000000,0 days 00:28:05.000000000,0 days 01:44:22.000000000,0 days 00:47:07.000000000
630,631,CUPITI JEAN,NON LICENCIÉ,9 V4M,M,0 days 02:59:36.000000000,0 days 00:28:54.000000000,0 days 01:44:07.000000000,0 days 00:46:36.000000000
631,632,BRULEBOIS CÉCILE,VALENCE TRIATHLON,5 V1F,F,0 days 02:59:41.000000000,0 days 00:26:45.000000000,0 days 01:38:45.000000000,0 days 00:54:12.000000000
632,633,PLANEL BENOÎT,SG WANTZENAU TRIATHLON,112 S3M,M,0 days 02:59:44.000000000,0 days 00:28:29.000000000,0 days 01:45:30.000000000,0 days 00:45:46.000000000
633,634,LE BRAS ANTHONY,FREE IRON TEAM,139 S4M,M,0 days 02:59:47.000000000,0 days 00:26:47.000000000,0 days 01:39:31.000000000,0 days 00:53:29.000000000
634,635,BEAMISH STEVEN,NON LICENCIÉ,134 V1M,M,0 days 02:59:48.000000000,0 days 00:28:49.000000000,0 days 01:39:31.000000000,0 days 00:51:29.000000000
635,636,FENZL ALEXLIS,SAINT PRIEST TRIATHLON,135 V1M,M,0 days 02:59:48.000000000,0 days 00:24:52.000000000,0 days 01:48:12.000000000,0 days 00:46:45.000000000
636,637,LAMALLE NATHALIE,CREUSOT TRIATHLON,8 S4F,F,0 days 02:59:57.000000000,0 days 00:33:32.000000000,0 days 01:36:05.000000000,0 days 00:50:21.000000000
637,638,GAUTIER WILLY,OULLINS TRIATHLON,80 V2M,M,0 days 02:59:58.000000000,0 days 00:33:14.000000000,0 days 01:38:43.000000000,0 days 00:48:02.000000000
638,639,MASSON OLIVIER,NON LICENCIÉ,136 V1M,M,0 days 03:00:06.000000000,0 days 00:26:35.000000000,0 days 01:43:32.000000000,0 days 00:50:00.000000000
639,640,GIRARD ARNAUD,NON LICENCIÉ,113 S3M,M,0 days 03:00:09.000000000,0 days 00:31:30.000000000,0 days 01:38:09.000000000,0 days 00:50:31.000000000
640,641,EVANNO OLIVIER,NON LICENCIÉ,137 V1M,M,0 days 03:00:09.000000000,0 days 00:27:06.000000000,0 days 01:46:35.000000000,0 days 00:46:29.000000000
641,642,LEFEBVRE PATRICK,ALLIGATORS SEYNOD TRIATHLON,27 V3M,M,0 days 03:00:12.000000000,0 days 00:28:07.000000000,0 days 01:46:20.000000000,0 days 00:45:47.000000000
642,643,PHILIPPE CÉLINE,AIX SAVOIE TRIATHLON,9 S4F,F,0 days 03:00:20.000000000,0 days 00:31:00.000000000,0 days 01:42:02.000000000,0 days 00:47:18.000000000
643,644,BLONDEL LUDIVINE,VALENCE TRIATHLON,6 S3F,F,0 days 03:00:22.000000000,0 days 00:28:28.000000000,0 days 01:44:44.000000000,0 days 00:47:11.000000000
644,645,JEAN JÉRÔME,NON LICENCIÉ,140 S4M,M,0 days 03:00:24.000000000,0 days 00:28:42.000000000,0 days 01:44:17.000000000,0 days 00:47:26.000000000
