,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
736,737,BUISSON PIERRE-OLIVIER,TGQ,79 V2M,M,0 days 03:19:54.000000000,0 days 00:33:28.000000000,0 days 01:49:25.000000000,0 days 00:52:46.000000000
737,738,SAGE MATHIEU,AIX SAVOIE TRIATHLON,155 S4M,M,0 days 03:19:58.000000000,0 days 00:25:38.000000000,0 days 00:00:00.000000000,0 days 01:02:19.000000000
738,739,DETURCHE BERTRAND,LES ALLIGATORS SEYNOD,156 S4M,M,0 days 03:20:14.000000000,0 days 00:30:10.000000000,0 days 01:46:58.000000000,0 days 00:58:09.000000000
739,740,BONNET VALÉRIE,MACH3 TRIATHLON,11 S3F,F,0 days 03:20:27.000000000,0 days 00:31:40.000000000,0 days 01:53:54.000000000,0 days 00:51:27.000000000
740,741,DAVIT ERIC,VALENCE TRIATHLON,41 S1M,M,0 days 03:20:40.000000000,0 days 00:29:48.000000000,0 days 01:43:43.000000000,0 days 01:03:08.000000000
741,742,HIVON XAVIER,AVOC,80 V2M,M,0 days 03:20:44.000000000,0 days 00:46:08.000000000,0 days 01:38:43.000000000,0 days 00:50:59.000000000
742,743,PROST GÉRALDINE,NON LICENCIÉ,17 S2F,F,0 days 03:20:50.000000000,0 days 00:37:25.000000000,0 days 01:50:57.000000000,0 days 00:48:38.000000000
743,744,LANCIAN CÉLINE,VALENCE TRIATHLON,12 S3F,F,0 days 03:20:51.000000000,0 days 00:31:27.000000000,0 days 01:47:24.000000000,0 days 00:57:48.000000000
744,745,CANTONE PAOLA,TRI SPORT,4 V2F,F,0 days 03:20:52.000000000,0 days 00:38:11.000000000,0 days 01:44:52.000000000,0 days 00:52:50.000000000
745,746,CHARBIN SÉBASTIEN,BOURG EN BRESSE TRIATH,132 S3M,M,0 days 03:21:08.000000000,0 days 00:31:57.000000000,0 days 01:50:34.000000000,0 days 00:55:27.000000000
746,747,COPETTI PASCALE,MACH3 TRIATHLON,5 V2F,F,0 days 03:21:12.000000000,0 days 00:32:15.000000000,0 days 01:49:19.000000000,0 days 00:55:02.000000000
747,748,PEREZ MIGUEL,LES ALLIGATORS SEYNOD,137 V1M,M,0 days 03:21:26.000000000,0 days 00:32:52.000000000,0 days 01:51:21.000000000,0 days 00:51:54.000000000
748,749,DE LAVIGNE YVES,NON LICENCIÉ,157 S4M,M,0 days 03:21:36.000000000,0 days 00:31:16.000000000,0 days 01:50:01.000000000,0 days 00:55:28.000000000
749,750,COGNET FRANCOIS,NON LICENCIÉ,138 V1M,M,0 days 03:21:38.000000000,0 days 00:37:24.000000000,0 days 01:47:54.000000000,0 days 00:49:16.000000000
750,751,JOURNET FRÉDÉRIC,ASVEL TRIATHLON,81 V2M,M,0 days 03:21:45.000000000,0 days 00:31:29.000000000,0 days 01:46:32.000000000,0 days 00:59:02.000000000
751,752,MICHEL MANUEL,NON LICENCIÉ,139 V1M,M,0 days 03:21:56.000000000,0 days 00:37:49.000000000,0 days 01:44:08.000000000,0 days 00:55:35.000000000
752,753,OUDIN DIDIER,CNSC TRIATHLON,82 V2M,M,0 days 03:21:58.000000000,0 days 00:28:11.000000000,0 days 01:48:14.000000000,0 days 01:01:06.000000000
753,754,BONIN FRANCK,UASG,140 V1M,M,0 days 03:22:15.000000000,0 days 00:33:22.000000000,0 days 01:52:04.000000000,0 days 00:52:39.000000000
754,755,MOUGLALIS EMILIE,VALENCE TRIATHLON,13 S3F,F,0 days 03:22:22.000000000,0 days 00:31:59.000000000,0 days 01:51:00.000000000,0 days 00:54:58.000000000
755,756,OLIVIER CAROLINE,PASSY MONT BLANC TRIA,14 S3F,F,0 days 03:22:37.000000000,0 days 00:30:22.000000000,0 days 01:48:56.000000000,0 days 00:57:02.000000000
756,757,DESCLOZEAUX AUDREY,VERSAILLES TRIATHLON,18 S2F,F,0 days 03:22:46.000000000,0 days 00:29:52.000000000,0 days 01:50:27.000000000,0 days 00:59:12.000000000
757,758,LE HUBY NICOLAS,RIXHEIM TRI 132,133 S3M,M,0 days 03:22:54.000000000,0 days 00:31:35.000000000,0 days 01:45:22.000000000,0 days 01:01:43.000000000
758,759,TESQUIER-TEDESCHI ANT,NON LICENCIÉ,91 S2M,M,0 days 03:23:18.000000000,0 days 00:30:31.000000000,0 days 01:51:22.000000000,0 days 00:58:00.000000000
759,760,DE PRETO ELENA MARIA ADE,TRIATHLON LECCO,6 V2F,F,0 days 03:23:18.000000000,0 days 00:32:01.000000000,0 days 01:49:03.000000000,0 days 00:57:48.000000000
760,761,MASSON RÉMI,NON LICENCIÉ,134 S3M,M,0 days 03:23:30.000000000,0 days 00:30:56.000000000,0 days 01:48:20.000000000,0 days 00:59:12.000000000
761,762,FOULON AYMERIC,NON LICENCIÉ,158 S4M,M,0 days 03:23:43.000000000,0 days 00:31:52.000000000,0 days 01:47:38.000000000,0 days 00:56:27.000000000
762,763,RAUDOT DE CHATENAY,NON LICENCIÉ,92 S2M,M,0 days 03:23:44.000000000,0 days 00:30:41.000000000,0 days 01:44:29.000000000,0 days 01:00:02.000000000
763,764,FARINI VINCENT,NON LICENCIÉ,135 S3M,M,0 days 03:23:45.000000000,0 days 00:35:35.000000000,0 days 01:44:56.000000000,0 days 00:57:18.000000000
764,765,BLANC CELINE,LES ALLIGATORS SEYNOD,7 V1F,F,0 days 03:24:11.000000000,0 days 00:30:23.000000000,0 days 01:49:07.000000000,0 days 01:00:17.000000000
765,766,BILCIK JEAN-MICHEL,NON LICENCIÉ,141 V1M,M,0 days 03:24:12.000000000,0 days 00:36:27.000000000,0 days 01:39:43.000000000,0 days 01:02:32.000000000
766,767,BONNET DOMINIQUE,NON LICENCIÉ,7 V2F,F,0 days 03:24:18.000000000,0 days 00:33:50.000000000,0 days 01:51:47.000000000,0 days 00:53:27.000000000
767,768,FUSTIER CATHERINE,VALENCE TRIATHLON,3 V3F,F,0 days 03:24:18.000000000,0 days 00:30:17.000000000,0 days 01:51:57.000000000,0 days 00:58:59.000000000
768,769,GARCIA DIDIER,NON LICENCIÉ,142 V1M,M,0 days 03:24:24.000000000,0 days 00:31:49.000000000,0 days 01:54:40.000000000,0 days 00:52:53.000000000
769,770,FRANSEN PATRICK,BRUSSELS TRIATHLON CL,83 V2M,M,0 days 03:24:31.000000000,0 days 00:27:18.000000000,0 days 00:00:00.000000000,0 days 01:12:43.000000000
770,771,CARMIER JEAN,EC SARTROUVILLE TRIAT,11 V4M,M,0 days 03:24:35.000000000,0 days 00:30:10.000000000,0 days 01:50:11.000000000,0 days 01:00:06.000000000
771,772,RIPERT NICOLAS,NON LICENCIÉ,136 S3M,M,0 days 03:24:35.000000000,0 days 00:25:23.000000000,0 days 01:51:30.000000000,0 days 01:00:39.000000000
772,773,AUTRET RONAN,NON LICENCIÉ,137 S3M,M,0 days 03:24:56.000000000,0 days 00:35:52.000000000,0 days 01:44:59.000000000,0 days 00:59:30.000000000
773,774,VANESSE MYRIAM,HTT,8 V2F,F,0 days 03:25:17.000000000,0 days 00:29:46.000000000,0 days 01:50:39.000000000,0 days 01:00:56.000000000
774,775,ROBERT RÉGIS,RED STAR CLUB CHAMPIG,30 V3M,M,0 days 03:25:47.000000000,0 days 00:35:05.000000000,0 days 01:46:47.000000000,0 days 00:58:11.000000000
775,776,MAIER NATHALIE,NON LICENCIÉ,8 V1F,F,0 days 03:25:49.000000000,0 days 00:38:08.000000000,0 days 01:48:47.000000000,0 days 00:55:13.000000000
776,777,GUEGUEN JIL,LES MILLE PATTES TRIATH,4 S1F,F,0 days 03:25:52.000000000,0 days 00:32:27.000000000,0 days 01:52:52.000000000,0 days 00:56:30.000000000
777,778,MENU BRICE,NON LICENCIÉ,42 S1M,M,0 days 03:25:57.000000000,0 days 00:37:19.000000000,0 days 01:43:37.000000000,0 days 00:59:48.000000000
778,779,DUTIN RICHARD,NON LICENCIÉ,138 S3M,M,0 days 03:26:09.000000000,0 days 00:42:53.000000000,0 days 01:49:17.000000000,0 days 00:50:44.000000000
779,780,QUILEZ EMILE,A.L. ECHIROLLES TRIATHL,84 V2M,M,0 days 03:26:09.000000000,0 days 00:32:22.000000000,0 days 01:53:15.000000000,0 days 00:56:18.000000000
780,781,JULLY ALEXANDRE,TRIATHLON CLUB DE BISC,143 V1M,M,0 days 03:26:12.000000000,0 days 00:29:07.000000000,0 days 00:00:00.000000000,0 days 01:04:09.000000000
781,782,AUGIZEAU SYLVIE,NON LICENCIÉ,14 S4F,F,0 days 03:26:23.000000000,0 days 00:32:21.000000000,0 days 01:51:44.000000000,0 days 00:56:12.000000000
782,783,LEFEVRE YVAN,TRIATHLON LANEUVEVILL,31 V3M,M,0 days 03:26:31.000000000,0 days 00:39:22.000000000,0 days 01:47:55.000000000,0 days 00:55:05.000000000
783,784,CANUT SEGURA DAVID,NON LICENCIÉ,144 V1M,M,0 days 03:26:36.000000000,0 days 00:31:33.000000000,0 days 01:46:58.000000000,0 days 01:03:37.000000000
784,785,BUISSON CHARLAY,NON LICENCIÉ,93 S2M,M,0 days 03:26:48.000000000,0 days 00:31:54.000000000,0 days 01:50:49.000000000,0 days 00:56:52.000000000
785,786,SAVOYINI JEAN-PAUL,TOS TRIATHLON,85 V2M,M,0 days 03:26:56.000000000,0 days 00:31:50.000000000,0 days 01:51:55.000000000,0 days 00:58:46.000000000
786,787,ROTHENBURG CHRISTOPHE,TRIATHLON DU SALEVE,159 S4M,M,0 days 03:26:59.000000000,0 days 00:30:46.000000000,0 days 01:52:18.000000000,0 days 00:59:52.000000000
787,788,FOUBET CHRISTIAN,NON LICENCIÉ,160 S4M,M,0 days 03:27:14.000000000,0 days 00:30:40.000000000,0 days 00:00:00.000000000,0 days 01:00:47.000000000
788,789,COOK MATT,BARCLAYS CAPITAL TRIA,139 S3M,M,0 days 03:27:21.000000000,0 days 00:36:39.000000000,0 days 01:49:43.000000000,0 days 00:55:36.000000000
789,790,MENEUR VALÉRY,ASMSE TRIATHLON 42,145 V1M,M,0 days 03:27:22.000000000,0 days 00:31:37.000000000,0 days 00:00:00.000000000,0 days 01:00:34.000000000
790,791,PRATT STÉPHANIE,TAC COLMAR,15 S3F,F,0 days 03:27:39.000000000,0 days 00:30:33.000000000,0 days 01:46:18.000000000,0 days 01:06:35.000000000
791,792,NEGRELLO FRÉDÉRIC,NON LICENCIÉ,146 V1M,M,0 days 03:27:44.000000000,0 days 00:34:09.000000000,0 days 01:44:20.000000000,0 days 01:00:46.000000000
792,793,APPELL DIDIER,NON LICENCIÉ,86 V2M,M,0 days 03:27:45.000000000,0 days 00:36:23.000000000,0 days 01:44:50.000000000,0 days 01:01:30.000000000
793,794,MORGANO PAOLO,AETHALIA TRIATHLON EL,140 S3M,M,0 days 03:27:58.000000000,0 days 00:00:00.000000000,0 days 01:55:37.000000000,0 days 00:58:29.000000000
794,795,CORNET PHILIPPE,LEMPDES 63 TRIATHLON,161 S4M,M,0 days 03:28:00.000000000,0 days 00:30:37.000000000,0 days 00:00:00.000000000,0 days 01:08:07.000000000
795,796,DENOISIE VÉRONIQUE,NON LICENCIÉ,9 V2F,F,0 days 03:28:01.000000000,0 days 00:32:53.000000000,0 days 01:56:29.000000000,0 days 00:52:41.000000000
796,797,BOUSSOUNIAN MARC,NON LICENCIÉ,32 V3M,M,0 days 03:28:02.000000000,0 days 00:31:38.000000000,0 days 01:51:15.000000000,0 days 00:57:29.000000000
797,798,LENOIR KARINE,LES ALLIGATORS SEYNOD,9 V1F,F,0 days 03:28:15.000000000,0 days 00:30:44.000000000,0 days 01:55:19.000000000,0 days 00:58:31.000000000
798,799,SOUBLIN PHILIPPE,LES ALLIGATORS SEYNOD,33 V3M,M,0 days 03:28:42.000000000,0 days 00:27:51.000000000,0 days 01:58:55.000000000,0 days 00:57:02.000000000
799,800,GRAND ALEXIS,NON LICENCIÉ,43 S1M,M,0 days 03:29:02.000000000,0 days 00:34:10.000000000,0 days 01:42:12.000000000,0 days 01:07:16.000000000
800,801,RANCHON JEAN-MICHEL,NON LICENCIÉ,147 V1M,M,0 days 03:29:08.000000000,0 days 00:42:51.000000000,0 days 01:47:17.000000000,0 days 00:53:43.000000000
801,802,GOUREL DE SAINT PERN,SAINTE GENEVIEVE TRIAT,141 S3M,M,0 days 03:29:15.000000000,0 days 00:30:14.000000000,0 days 01:59:54.000000000,0 days 00:56:08.000000000
802,803,LEFEBVRE EMMANUEL,NON LICENCIÉ,148 V1M,M,0 days 03:29:39.000000000,0 days 00:37:20.000000000,0 days 01:44:29.000000000,0 days 01:01:48.000000000
803,804,BONNEVILLE SOPHIE,AIX SAVOIE TRIATHLON,10 V2F,F,0 days 03:29:39.000000000,0 days 00:31:08.000000000,0 days 01:54:50.000000000,0 days 00:58:32.000000000
804,805,CANTARUTTI PIERRE,RIXHEIM TRI 132,9 JUM,M,0 days 03:29:41.000000000,0 days 00:23:09.000000000,0 days 01:30:24.000000000,0 days 01:33:17.000000000
805,806,BASLE MARC,M.A.T 72 LE MANS ASSOCI,142 S3M,M,0 days 03:29:42.000000000,0 days 00:30:23.000000000,0 days 00:00:00.000000000,0 days 00:59:14.000000000
806,807,VINSTOCQ JÉRÔME,NON LICENCIÉ,143 S3M,M,0 days 03:29:57.000000000,0 days 00:31:04.000000000,0 days 01:48:19.000000000,0 days 01:05:21.000000000
807,808,VAILLANT THIERRY,NON LICENCIÉ,12 V4M,M,0 days 03:30:01.000000000,0 days 00:39:18.000000000,0 days 00:00:00.000000000,0 days 00:57:22.000000000
808,809,DOR JEAN-FRANCOIS,NON LICENCIÉ,144 S3M,M,0 days 03:30:13.000000000,0 days 00:42:30.000000000,0 days 01:47:11.000000000,0 days 00:57:34.000000000
809,810,TEULERY WILLIAM,NON LICENCIÉ,149 V1M,M,0 days 03:30:17.000000000,0 days 00:31:14.000000000,0 days 01:52:43.000000000,0 days 01:00:46.000000000
810,811,DALOUX FLORENT,POMPIERS DE ST GENIES D,87 V2M,M,0 days 03:30:26.000000000,0 days 00:35:35.000000000,0 days 01:44:02.000000000,0 days 01:05:14.000000000
811,812,DAVIT RONAN,VERSAILLES TRIATHLON,162 S4M,M,0 days 03:30:57.000000000,0 days 00:34:53.000000000,0 days 01:51:22.000000000,0 days 01:00:01.000000000
812,813,GRANGERAT OLIVIER,NON LICENCIÉ,94 S2M,M,0 days 03:31:00.000000000,0 days 00:37:33.000000000,0 days 01:49:56.000000000,0 days 00:58:58.000000000
813,814,DESCAVES NICOLAS,DESCAVES,150 V1M,M,0 days 03:31:11.000000000,0 days 00:42:54.000000000,0 days 01:49:02.000000000,0 days 00:52:33.000000000
814,815,LACHAS GREGORY,NON LICENCIÉ,163 S4M,M,0 days 03:31:16.000000000,0 days 00:33:44.000000000,0 days 01:54:21.000000000,0 days 00:53:25.000000000
815,816,MENU LAURÈNE,NON LICENCIÉ,5 S1F,F,0 days 03:31:18.000000000,0 days 00:30:48.000000000,0 days 01:47:14.000000000,0 days 01:07:28.000000000
816,817,CONNESSON MURIEL,TRIALP MOIRANS,15 S4F,F,0 days 03:32:10.000000000,0 days 00:35:27.000000000,0 days 01:50:14.000000000,0 days 01:02:23.000000000
817,818,COTTEROT FRÉDÉRIC,SKI CLUB MONTALBERT,34 V3M,M,0 days 03:32:23.000000000,0 days 00:30:24.000000000,0 days 01:51:27.000000000,0 days 00:57:40.000000000
818,819,SAEZ MARCELO,NON LICENCIÉ,164 S4M,M,0 days 03:32:25.000000000,0 days 00:36:50.000000000,0 days 01:52:39.000000000,0 days 00:55:20.000000000
819,820,BEDFERT OLIVIER,NON LICENCIÉ,145 S3M,M,0 days 03:32:29.000000000,0 days 00:28:50.000000000,0 days 01:56:47.000000000,0 days 01:00:35.000000000
820,821,BOCQUET XAVIER,SNR,165 S4M,M,0 days 03:32:29.000000000,0 days 00:38:42.000000000,0 days 01:48:39.000000000,0 days 00:59:02.000000000
821,822,HARDY JEAN MICHEL,VILLENEUVE RTT,88 V2M,M,0 days 03:32:40.000000000,0 days 00:38:53.000000000,0 days 01:52:06.000000000,0 days 00:49:57.000000000
822,823,DIDIER RENAUD,NON LICENCIÉ,35 V3M,M,0 days 03:32:43.000000000,0 days 00:37:57.000000000,0 days 01:51:47.000000000,0 days 00:56:41.000000000
823,824,COGNET JEROME,NON LICENCIÉ,166 S4M,M,0 days 03:32:51.000000000,0 days 00:33:47.000000000,0 days 01:54:46.000000000,0 days 00:57:58.000000000
824,825,GUETTE PASCAL,LES ALLIGATORS SEYNOD,36 V3M,M,0 days 03:32:54.000000000,0 days 00:37:05.000000000,0 days 01:49:05.000000000,0 days 01:01:19.000000000
825,826,SANVOISIN STEPHANE,NON LICENCIÉ,151 V1M,M,0 days 03:32:59.000000000,0 days 00:36:55.000000000,0 days 01:55:16.000000000,0 days 00:54:06.000000000
826,827,BRUNET ANNY,ROMANS TRIATHLON,4 V3F,F,0 days 03:33:07.000000000,0 days 00:34:30.000000000,0 days 01:58:22.000000000,0 days 00:56:12.000000000
827,828,FAQUIN CORINNE,TRIATHLON CLUB DU VAL,16 S4F,F,0 days 03:33:18.000000000,0 days 00:33:08.000000000,0 days 00:00:00.000000000,0 days 01:03:41.000000000
828,829,VOITURIER SYLVAIN,NON LICENCIÉ,146 S3M,M,0 days 03:33:34.000000000,0 days 00:35:56.000000000,0 days 01:53:49.000000000,0 days 00:54:51.000000000
829,830,BOURRON BLANDINE,VALENCE TRIATHLON,11 V2F,F,0 days 03:33:44.000000000,0 days 00:30:03.000000000,0 days 00:00:00.000000000,0 days 01:03:43.000000000
830,831,CLERC PASCAL,NON LICENCIÉ,13 V4M,M,0 days 03:35:01.000000000,0 days 00:31:57.000000000,0 days 01:50:19.000000000,0 days 01:03:41.000000000
831,832,SCARDINO-DARGENT SYL,AVOC,10 V1F,F,0 days 03:35:36.000000000,0 days 00:32:40.000000000,0 days 01:51:38.000000000,0 days 01:04:46.000000000
832,833,VAN DER BIEST YANNICK,NON LICENCIÉ,167 S4M,M,0 days 03:35:47.000000000,0 days 00:31:06.000000000,0 days 01:55:03.000000000,0 days 01:01:49.000000000
833,834,PERTIN FRANÇOIS,NON LICENCIÉ,152 V1M,M,0 days 03:36:25.000000000,0 days 00:36:31.000000000,0 days 01:53:25.000000000,0 days 01:01:51.000000000
834,835,SGARAMELLA KARINE,AVOC,17 S4F,F,0 days 03:36:40.000000000,0 days 00:29:52.000000000,0 days 01:54:53.000000000,0 days 01:07:02.000000000
835,836,REPARAT SOPHIE,GUC TRIATHLON,16 S3F,F,0 days 03:37:07.000000000,0 days 00:32:47.000000000,0 days 01:59:54.000000000,0 days 00:59:13.000000000
836,837,PELLETERET SYLVAIN,ASVEL TRIATHLON,168 S4M,M,0 days 03:37:19.000000000,0 days 00:28:53.000000000,0 days 01:59:58.000000000,0 days 01:03:13.000000000
837,838,LAMBRECHT BRUNO,TGQ,89 V2M,M,0 days 03:37:32.000000000,0 days 00:40:10.000000000,0 days 01:52:19.000000000,0 days 00:58:55.000000000
838,839,MORIN LIONEL,NON LICENCIÉ,153 V1M,M,0 days 03:37:37.000000000,0 days 00:35:47.000000000,0 days 02:02:20.000000000,0 days 00:52:35.000000000
839,840,BERTRAND SYLVAIN,NON LICENCIÉ,14 V4M,M,0 days 03:37:47.000000000,0 days 00:36:18.000000000,0 days 01:52:37.000000000,0 days 01:03:53.000000000
840,841,MARCHAND OLIVIER,NON LICENCIÉ,169 S4M,M,0 days 03:37:49.000000000,0 days 00:33:01.000000000,0 days 01:58:12.000000000,0 days 01:02:31.000000000
841,842,ROUX ALEXIS,NON LICENCIÉ,95 S2M,M,0 days 03:37:58.000000000,0 days 00:30:31.000000000,0 days 01:58:33.000000000,0 days 01:00:50.000000000
842,843,LAMOUREUX ETIENNE,NON LICENCIÉ,44 S1M,M,0 days 03:38:05.000000000,0 days 00:31:18.000000000,0 days 00:00:00.000000000,0 days 01:18:34.000000000
843,844,DUPONT SUZY,NON LICENCIÉ,17 S3F,F,0 days 03:38:25.000000000,0 days 00:38:00.000000000,0 days 00:00:00.000000000,0 days 00:59:30.000000000
844,845,COMMANAY PIERRE-YVES,NON LICENCIÉ,90 V2M,M,0 days 03:38:26.000000000,0 days 00:30:51.000000000,0 days 01:51:04.000000000,0 days 01:12:17.000000000
845,846,LECOINTRE BORIS,NON LICENCIÉ,170 S4M,M,0 days 03:38:39.000000000,0 days 00:31:46.000000000,0 days 02:07:37.000000000,0 days 00:54:55.000000000
846,847,SCALA STÉPHANE,NON LICENCIÉ,154 V1M,M,0 days 03:39:13.000000000,0 days 00:38:03.000000000,0 days 02:02:19.000000000,0 days 00:54:36.000000000
847,848,LECOEUR LAURENT,NON LICENCIÉ,155 V1M,M,0 days 03:39:27.000000000,0 days 00:32:51.000000000,0 days 01:52:21.000000000,0 days 01:08:25.000000000
848,849,FLEURET LAURENCE,NON LICENCIÉ,12 V2F,F,0 days 03:39:52.000000000,0 days 00:33:45.000000000,0 days 00:00:00.000000000,0 days 00:58:52.000000000
849,850,SELLIER MARIO,TEAM LIBERTY BIKES,91 V2M,M,0 days 03:39:53.000000000,0 days 00:41:28.000000000,0 days 01:43:24.000000000,0 days 01:08:05.000000000
850,851,WITH SYLVIE,GUC TRIATHLON,5 V3F,F,0 days 03:40:32.000000000,0 days 00:34:23.000000000,0 days 02:00:47.000000000,0 days 01:01:33.000000000
851,852,TEILLOUT FRÉDÉRIC,NON LICENCIÉ,156 V1M,M,0 days 03:40:34.000000000,0 days 00:36:56.000000000,0 days 00:00:00.000000000,0 days 00:59:49.000000000
852,853,FRIEDRICH MARC,NON LICENCIÉ,37 V3M,M,0 days 03:40:57.000000000,0 days 00:00:00.000000000,0 days 01:50:24.000000000,0 days 01:05:42.000000000
853,854,DESTENAY JACQUES,LES ALLIGATORS SEYNOD,38 V3M,M,0 days 03:41:47.000000000,0 days 00:31:25.000000000,0 days 02:02:00.000000000,0 days 01:03:09.000000000
854,855,MAURIN JULIE,NON LICENCIÉ,19 S2F,F,0 days 03:42:00.000000000,0 days 00:31:17.000000000,0 days 02:05:14.000000000,0 days 00:58:43.000000000
855,856,ESPERET PHILIPPE,NON LICENCIÉ,7 V5M,M,0 days 03:42:37.000000000,0 days 00:33:41.000000000,0 days 02:02:57.000000000,0 days 00:59:22.000000000
856,857,ROBERT FABRICE,AIX SAVOIE TRIATHLON,157 V1M,M,0 days 03:43:33.000000000,0 days 00:38:40.000000000,0 days 01:46:41.000000000,0 days 01:11:06.000000000
857,858,FAURE XAVIER,NON LICENCIÉ,147 S3M,M,0 days 03:44:04.000000000,0 days 00:34:00.000000000,0 days 01:58:57.000000000,0 days 01:05:20.000000000
858,859,VIOLET ROMAIN,NON LICENCIÉ,148 S3M,M,0 days 03:44:10.000000000,0 days 00:38:58.000000000,0 days 01:56:56.000000000,0 days 01:03:10.000000000
859,860,GANDOULF ARNAUD,NON LICENCIÉ,96 S2M,M,0 days 03:44:28.000000000,0 days 00:32:24.000000000,0 days 01:56:48.000000000,0 days 01:08:07.000000000
860,861,ROSS AARON,LONDON,149 S3M,M,0 days 03:45:36.000000000,0 days 00:35:49.000000000,0 days 01:56:41.000000000,0 days 01:06:49.000000000
861,862,SALLÉ STÉPHANIE,CLUB NAUTIQUE PONTARL,18 S4F,F,0 days 03:46:33.000000000,0 days 00:38:35.000000000,0 days 02:08:28.000000000,0 days 00:55:44.000000000
862,863,BEALE CHRISTELLE,VALENCE TRIATHLON,11 V1F,F,0 days 03:46:36.000000000,0 days 00:37:51.000000000,0 days 02:04:18.000000000,0 days 00:59:04.000000000
863,864,MEDINA JEAN,NON LICENCIÉ,15 V4M,M,0 days 03:46:56.000000000,0 days 00:37:40.000000000,0 days 01:59:30.000000000,0 days 01:00:57.000000000
864,865,MILLOT ANAIS,NON LICENCIÉ,18 S3F,F,0 days 03:48:47.000000000,0 days 00:41:46.000000000,0 days 02:02:52.000000000,0 days 00:56:28.000000000
865,866,MILLOT MARION,NON LICENCIÉ,19 S3F,F,0 days 03:48:48.000000000,0 days 00:38:04.000000000,0 days 02:02:50.000000000,0 days 00:56:28.000000000
866,867,MOZZICONACCI FREDERIC,NON LICENCIÉ,97 S2M,M,0 days 03:48:53.000000000,0 days 00:35:29.000000000,0 days 02:05:06.000000000,0 days 00:59:57.000000000
867,868,MARTIN OLIVIER,NON LICENCIÉ,92 V2M,M,0 days 03:48:55.000000000,0 days 00:38:57.000000000,0 days 01:56:16.000000000,0 days 01:07:36.000000000
868,869,BENKIRANE REDA,NON LICENCIÉ,171 S4M,M,0 days 03:49:28.000000000,0 days 00:33:38.000000000,0 days 02:01:59.000000000,0 days 01:06:37.000000000
869,870,PONS ISABELLE,NON LICENCIÉ,6 V3F,F,0 days 03:49:31.000000000,0 days 00:38:13.000000000,0 days 02:04:02.000000000,0 days 01:02:25.000000000
870,871,ABBOU ALEXANDRE,NON LICENCIÉ,172 S4M,M,0 days 03:50:05.000000000,0 days 00:32:05.000000000,0 days 02:16:11.000000000,0 days 00:53:00.000000000
871,872,LACHAUT GUILHERME,NON LICENCIÉ,98 S2M,M,0 days 03:50:41.000000000,0 days 00:35:44.000000000,0 days 02:07:38.000000000,0 days 00:59:18.000000000
872,873,LEPEZ GREGORY,NON LICENCIÉ,158 V1M,M,0 days 03:50:45.000000000,0 days 00:43:49.000000000,0 days 01:51:25.000000000,0 days 01:01:44.000000000
873,874,LEPEZ DAVID,NON LICENCIÉ,150 S3M,M,0 days 03:50:46.000000000,0 days 00:36:31.000000000,0 days 00:00:00.000000000,0 days 01:01:46.000000000
874,875,TOUSSAINT OLIVIER,NON LICENCIÉ,159 V1M,M,0 days 03:52:00.000000000,0 days 00:30:56.000000000,0 days 02:04:45.000000000,0 days 01:10:35.000000000
875,876,CASTELNAU MARGAUX,NON LICENCIÉ,6 S1F,F,0 days 03:52:20.000000000,0 days 00:35:06.000000000,0 days 00:00:00.000000000,0 days 01:05:09.000000000
876,877,SAUNDERS JENNY,NON LICENCIÉ,20 S3F,F,0 days 03:52:44.000000000,0 days 00:37:42.000000000,0 days 00:00:00.000000000,0 days 01:03:19.000000000
877,878,WHITE NATALIE,NON LICENCIÉ,20 S2F,F,0 days 03:53:38.000000000,0 days 00:31:41.000000000,0 days 02:19:45.000000000,0 days 00:55:51.000000000
878,879,PESTOUR JEAN-PIERRE,NON LICENCIÉ,173 S4M,M,0 days 03:53:56.000000000,0 days 00:32:15.000000000,0 days 01:59:43.000000000,0 days 01:04:55.000000000
879,880,BORNAND SYLVIE,LEMAN TRIATHLON CLUB,12 V1F,F,0 days 03:54:56.000000000,0 days 00:34:32.000000000,0 days 02:00:57.000000000,0 days 01:13:08.000000000
880,881,SALMON PATRICK,NON LICENCIÉ,39 V3M,M,0 days 03:57:01.000000000,0 days 00:33:31.000000000,0 days 02:09:58.000000000,0 days 01:07:29.000000000
881,882,PROU VINCENT,NON LICENCIÉ,99 S2M,M,0 days 03:58:55.000000000,0 days 00:38:36.000000000,0 days 00:00:00.000000000,0 days 01:05:17.000000000
882,883,CHAUVET CHANTAL,NON LICENCIÉ,21 S2F,F,0 days 04:00:13.000000000,0 days 00:33:51.000000000,0 days 02:19:57.000000000,0 days 01:01:10.000000000
883,884,LAUDE EMILIE,HOCHFELDEN,22 S2F,F,0 days 04:00:29.000000000,0 days 00:32:08.000000000,0 days 02:17:55.000000000,0 days 01:04:22.000000000
884,885,DUPONT CHRISTOPHE,NON LICENCIÉ,100 S2M,M,0 days 04:02:11.000000000,0 days 00:48:15.000000000,0 days 01:51:34.000000000,0 days 01:17:27.000000000
885,886,HECTOR GEORGES,NON LICENCIÉ,8 V5M,M,0 days 04:04:38.000000000,0 days 00:47:00.000000000,0 days 00:00:00.000000000,0 days 01:01:53.000000000
